UniqueCount	AmbigCount
0	42
0	97
0	99
1	207
0	67
0	85
0	92
0	0
0	0
0	0
0	0
0	2
1	0
0	0
2	0
10	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13541	5309
12904	9365
74392	86088
28336	14378
4850	318
16468	22263
34697	14529
9452	9
5669	129
47109	3536
24305	1867
240	31
29694	390
0	105
0	105
38	353
1	1
0	0
0	202
0	896
0	0
0	0
0	17
0	18
0	187
0	4
0	173
1	0
0	1
0	1
0	1
0	1
0	0
0	0
0	11
0	11
0	11
0	9
0	9
0	0
0	0
0	0
3	1478
1	1437
0	1251
0	0
0	0
0	0
0	0
0	17335
0	9278
0	116
1	0
0	1715
0	1671
0	25
0	1685
0	1080
0	1668
0	4493
0	4815
1	4815
0	4838
0	1576
0	441
0	780
1	612
0	425
0	1663
0	1518
0	1452
0	18
0	0
302	79
0	21
0	11
1	72
0	219
1	198
0	33
0	212
1	10
0	218
0	205
0	220
0	171
0	1495
0	1495
0	1461
0	1451
4	0
977	457
0	441
0	0
0	493
0	472
0	46
0	44
1	1
0	1921
0	1963
0	88
0	531
497	656
1	640
0	590
0	215
0	3
0	4
1	1
0	0
0	0
0	0
0	0
0	0
0	0
37	1017
0	0
0	1016
0	1245
0	1028
0	1734
0	1699
22	19
0	239
0	4
0	3
3	5
0	772
0	767
8	613
1	614
10	2
0	0
0	42
0	41
0	42
0	42
0	42
0	42
1	194
0	924
0	923
0	0
0	13
0	38949
0	24854
71	36860
6	20982
4	37661
10	17935
21	26735
6	35564
15	8148
32	6825
2	4339
0	2873
0	4490
0	1318
24	30
0	27
0	27
0	27
0	26
0	13
0	158
0	40
0	34
0	7
62	843
0	8
0	0
23	810
0	733
0	1372
1	1339
0	253
0	285
0	244
0	232
0	200
4	97
432	0
58	17
261	152
10	155
0	69
0	0
0	0
0	26
0	0
0	139
0	137
0	102
0	2141
0	2135
0	2103
0	247
10	285
1	7
18	0
0	0
0	21
0	44
0	75
0	44
0	49
0	19
0	26
0	27
0	136
0	19
0	71
0	136
0	17
0	58
0	42
0	5
4	5
0	2714
0	204
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	83
0	20
31	1320
80	1
483	30
5	0
125	1283
0	1279
4	571
0	922
0	0
0	1670
0	1626
0	35
0	458
1	1340
31772	708
0	47
0	8
0	47
0	8
0	6
0	5
0	47
0	47
0	47
145	0
14	9
0	3
0	6
0	0
0	0
0	0
0	0
0	0
0	132
0	48
0	367
0	351
0	173
0	100
0	120
0	52
12	156
2	153
5	422
0	2015
10	1158
0	1965
0	1693
0	55
0	46
2	21
0	400
0	393
0	144
0	6
0	2015
0	1956
3119	3880
5	1325
3	2791
0	2445
6	963
0	1008
4	1002
1	458
0	574
26	10349
0	3392
3528	38734
59	31988
3	14481
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	158
7	5
0	4
0	1
4	0
0	0
0	5
9	5
0	0
0	54
0	347
0	67
0	106
0	327
0	260
0	12
0	287
7	333
0	131
0	53
0	66
0	96
0	158
0	148
0	10
84	162
0	5
2	348
0	198
0	450
0	499
0	215
9	232
0	205
0	203
0	237
0	499
2	7
0	3
0	7
1	1
0	2
0	4
0	5
0	0
0	0
38	909
0	0
2	4
0	4
0	7
20	103
0	7
0	2
0	19
0	6
0	2
0	1
1	2
0	0
3	71
1823	160
0	24
0	22
0	17
0	13
0	3
0	14
0	22
0	23
0	17
0	13
0	24
0	16
0	23
0	18
0	21
0	20
0	1
0	20
0	9
0	21
0	8
0	20
0	12
0	15
0	12
0	14
0	16
0	15
0	13
0	13
0	9
0	3
0	12
0	21
0	21
10	270
530	773
5	692
0	554
0	83
0	83
0	36
4	97
0	56
0	43
0	35
0	36
0	83
0	83
0	83
2	1430
0	959
644	1838
0	627
41	1170
1709	2179
0	693
3	1504
1	4295
0	666
6	337
0	434
5	226
14	285
0	649
5	260
9	224
0	109
0	4246
0	4179
0	4151
15	70
0	70
27	1341
0	129
0	618
0	1390
203	1404
1	61
0	18
3	76
0	191
2	22
2018	2831
0	2332
0	212
2	127
0	365
0	3
1	25
0	2
0	23
0	5
0	673
3	397
1	363
0	466
9	180
14	883
0	1208
5	266
0	241
0	61
19	36
0	1197
0	259
0	16
0	5
0	9
0	166
0	198
0	197
0	349
0	349
0	1798
8	345
0	1797
307	485
0	485
4	782
0	756
0	178
1	115
7	1932
34	2122
9	670
0	576
1	261
17	517
28	584
18	237
22	193
1	283
0	365
0	201
4	5
0	5
13	3016
16	912
5	2892
2	2634
0	854
0	917
4	466
0	4
1	17
2	17
0	17
0	2
0	17
0	14
0	21
0	21
0	51
0	212
5	291
1	147
0	56
0	50
11	596
193	693
1	676
20	170
4	163
954	703
0	168
1	491
0	76
2	44
167	1384
0	1336
2	643
0	1027
0	777
11	1174
0	1288
8	274
0	1
2	39
0	1
0	1
2	2
1850	0
0	0
0	0
245	155
0	155
0	26
0	10
0	4
0	2
0	2
479	632
2	378
2	234
0	290
1	210
12	220
0	78
2215	655
2	597
0	109
0	142
0	637
0	0
0	0
729	0
34	218
0	218
0	53
2355	1754
0	585
0	1345
0	950
0	511
0	309
0	301
0	77
0	38
0	48
0	70750
0	66994
0	66981
0	67329
75	124
2	95
2	92
1	53
200	51
0	42
0	32
5	30
0	30
0	128
0	750
7	651
5	74
0	38
0	366
0	512
0	666
0	114
0	116
0	276
0	639
12	715
6	62
0	82
0	175
14	556
3	192
2	16
0	38
0	13
0	9
0	8
0	1517
1	1402
0	374
0	388
0	153
998	241
0	30
4	43
12	122
0	626
0	703
13	745
4	206
0	671
0	100
0	195
0	207
0	52
0	190
12	147
29	48
0	2652
0	109
0	20
0	77
0	863
2	20
1	715
0	1155
0	196
0	1122
10	99
0	140
0	167
0	174
0	38
2	145
1	1020
3	356
0	166
0	199
0	2492
0	2517
0	82
0	82
71	315
0	78
1	81
0	123
0	67
0	237
0	122
0	108
3	104
0	64
0	67
0	35
0	42
260	799
48	121
0	763
0	21
0	30
0	1
1	32
0	11
0	13
0	34
114	54
0	6
0	0
0	0
0	1279
0	410
2	4320
0	543
0	407
0	1537
0	1940
0	647
6	1159
1	575
2	460
0	1491
0	4279
0	1
0	4
0	1194
3	850
0	1214
0	1191
2	1374
74	346
0	1170
0	937
25	1408
1	1035
0	5
3	360
3	835
0	2
17	111
2	0
16	0
83	142
9	1
3	0
0	94
3	67
0	0
1	94
63	542
0	0
0	2
0	38
0	17
19	453
0	127
0	170
0	61
0	132
0	59
0	181
0	74
0	453
1	377
0	461
0	673
0	326
21	12
21	16
3	5
0	7
6	5
0	597
0	161
0	343
0	375
0	540
0	125
0	92
0	237
9	232
1	525
1	133
0	110
0	143
0	147
2	57
2	155
7	221
0	128
0	217
0	212
0	86
2	56
0	35
0	213
0	1507
0	1490
0	1002
0	1028
0	1077
0	1079
0	1052
0	853
0	941
0	891
14	635
0	87
0	25
0	14
0	1532
0	1532
0	1494
0	1531
0	1131
0	1429
0	1488
23	134
0	178
0	98
5	29
0	173
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	728
1	203
1682	303
387	466
0	316
27	101
38	83
0	509
0	514
0	232
0	173
0	168
0	263
0	227
0	41
0	34
0	35
0	60
0	51
0	40
1	29
0	46
0	54
0	34
0	81
0	174
0	159
0	97
0	25
0	1
5	23
0	498
1	513
0	514
0	516
0	506
0	507
0	630
0	32
0	270
0	6
0	625
0	66
0	84
0	81
118	1190
11	1083
0	18
0	1190
0	1504
1	77
0	1074
0	110
0	67
0	384
0	28
36	1434
0	66
0	132
59	1028
0	123
0	288
0	131
0	46
2	115
18	410
1	41
0	210
0	110
0	109
1314	419
1	124
0	112
0	111
0	362
0	102
2	43
0	884
0	896
0	179
2	29
1	55
6	30
0	90
0	42
0	14
2	21
0	153
77	160
2	92
0	716
3801	2451
1	973
0	1881
1	274
1	345
3	545
13	399
0	19
5	17
0	22
569	1519
0	1462
8	237
2	202
1	363
7	199
0	134
0	0
33	98
0	92
0	5
0	8
0	1191
0	152
0	122
0	93
0	80
0	85
0	1173
0	53
3	286
0	111
13	729
0	135
0	122
0	23
263	345
2	264
0	240
0	102
0	1970
0	1974
0	77
1	846
11	621
0	76
5	4
1	5
116	0
276	440
0	518
0	780
0	496
0	6931
1227	8391
12	7992
0	336
0	421
1	19
7	1487
0	617
2	576
0	1619
0	1151
6	961
1	1001
1	0
0	0
0	1280
0	684
0	595
0	786
0	882
1	1288
0	1126
0	1196
0	157
0	24
0	1484
0	1744
0	501
21	1561
0	484
0	282
11	202
5	136
0	220
0	460
29	491
0	522
2	332
0	20
7	39
2	39
0	2
0	2
0	809
0	635
1	467
3	387
1	194
0	161
0	120
0	615
24	386
1	386
322	914
4	858
0	433
0	452
0	137
9	24
0	0
0	0
0	4
0	9
0	253
0	89
0	499
0	374
0	500
0	414
0	459
0	491
0	440
0	487
1	282
0	372
0	407
0	492
0	479
0	496
0	442
0	470
0	479
0	442
0	359
0	186
0	476
0	404
0	476
0	484
0	481
0	477
0	436
0	432
0	449
0	460
0	285
0	482
0	351
0	391
0	467
0	280
0	326
0	423
0	367
0	452
0	322
0	451
0	434
0	394
0	337
0	337
0	103
0	212
0	154
0	178
0	274
0	249
0	139
0	146
0	90
0	53
0	38
91	1353
1	738
0	83
0	37
6	44
1	8
14	1053
0	318
1	277
0	286
0	250
0	808
24	4
0	4
0	3
9	1196
2	1190
0	200
1	24
0	68
0	67
0	19
0	58
3	152
18	8369
0	8208
14	10320
2	4
180	10612
0	10409
5	7171
2	6741
10	7892
17	749
83	2596
0	10311
0	125
34	1046
5	529
8	492
0	905
0	960
20	578
2	710
0	766
0	293
0	230
0	212
5	81
18	23
2	127
0	174
0	138
0	57
0	84
0	86
0	78
2	65
0	65
0	13
5	1156
0	448
0	956
0	1088
16	852
0	603
1	437
0	756
2	507
0	216
0	350
0	320
1	371
0	226
3	137
0	415
0	3
0	12
0	2
0	14
0	2
0	11
0	2
0	2
0	12
0	0
0	12
0	6
0	0
0	35
0	19
0	4
0	35
0	30
1	21
0	2
0	35
0	63
0	63
0	55
0	22
0	0
0	5
0	3
0	12
0	12
0	40
36	5200
6	1909
0	2742
1	2663
3	2374
7	2155
0	1047
6	44
1	587
8	386
0	4926
742	114
1	43
7	78
1	267
0	348
0	4
0	386
27	1084
0	159
0	429
0	379
0	962
0	739
0	754
0	762
0	693
0	582
0	558
0	501
0	98
43	500
0	262
0	400
0	441
0	110
0	333
1	386
0	100
0	173
0	45
0	67
1	26
0	30
0	31
0	30
18	17086
0	17180
13	12919
56	9942
0	12233
1	899
0	201
0	2703
0	904
2	3265
0	3360
1	212
0	221
2	2245
0	131
0	278
0	340
0	245
0	401
39	358
0	29
0	129
0	66
0	152
0	43
0	16
0	153
0	13
0	22
0	153
0	26
0	1
0	1653
0	1115
0	1589
0	830
0	1333
552	417
1	171
0	295
0	51
3	179
0	1
0	6087
0	1110
0	1208
0	995
0	998
5	993
68	230
0	952
0	520
47	6076
0	586
0	371
3	369
0	297
0	499
6	245
20	264
0	533
0	501
0	442
1	393
9	235
0	40
2	26
1	30
0	59
0	42
8	908
0	354
0	163
0	157
1	158
0	141
0	36
0	900
37	17
0	8
1	9
0	8
0	9
0	9
0	9
0	8
0	8
0	8
0	6
0	1
0	4
0	9
0	8
0	9
0	4
0	41
0	6
0	7
0	1
0	2
0	1
0	6
0	7
4	28
0	1
0	7
0	1
0	2
0	2
0	7
0	7
0	6
0	6
0	6
2	16545
21	22546
0	11525
0	4703
3	15046
7	17974
0	22619
1	437
0	1506
0	1734
0	121
0	443
17	237
1	381
5	189
3	320
1	275
0	248
5	153
1	1488
7	1330
1	169
0	903
0	128
2	161
0	716
0	1204
0	240
0	172
1	142
79	1004
0	175
1	129
16	1123
0	0
0	0
0	0
0	0
0	622
55	1100
0	1093
0	1094
0	907
1	876
0	867
0	160
0	127
0	332
0	416
0	23
2	23
0	368
1	89
0	78
0	42
0	90
0	51
0	89
0	87
0	42
2	26
0	703
0	58
0	573
0	109
0	131
0	142
0	1332
0	428
0	1267
2	243
201	212
0	216
4	1336
0	572
14	198
1	400
101	415
0	426
0	383
0	222
0	254
0	53
0	118
0	122
3	59
0	64
3	46
0	15
0	15
0	4
0	4
0	1
0	1
0	39
9	768
0	56
0	773
0	12
0	334
0	212
0	631
0	576
0	303
1	0
0	0
1	25
0	0
1	6
0	0
0	3
0	0
0	0
0	0
0	0
0	831
0	826
0	635
0	554
0	141
0	71
0	142
2	160
0	259
0	44
3	1172
0	2405
0	2224
7	1550
0	1318
40	1550
1	1030
0	810
1	527
0	1
0	18
0	55
0	19
0	56
0	1
2	2
0	3
0	9
0	9
0	7
1	1327
0	1208
9	1029
0	860
1	83
9	127
1	23
1	80519
30	638
0	74645
0	42769
12	79364
0	72232
0	71996
0	77744
81	61491
20	74332
7	74710
1	9
0	0
0	0
50	0
245	184
6	81
8	96
168	1179
14	1187
0	219
1	584
0	696
0	29
0	240
1	59
0	457
0	51
0	239
1	30
0	67
0	458
0	232
1285	368
0	172
1	81
4	154
110	1279
0	1138
0	365
18	196
0	280
0	562
8	168
13	198
0	365
7	288
0	229
6	141
87	2938
9	1039
61	854
0	3216
16	848
0	3316
0	3311
1	3270
0	3411
0	3373
0	3137
0	1276
0	340
0	338
1	1354
17	214
5	595
0	934
0	849
0	681
0	822
0	563
0	622
0	347
0	311
5	8
0	3346
0	3245
0	3335
0	0
0	0
1	1067
0	1153
0	1140
1	607
0	696
5	210
1	151
0	96
0	109
3	62
2	0
0	155
2	3
3	2900
0	2890
0	2690
0	2821
0	2895
0	100
0	200
0	1501
1	1514
0	1499
2	110
0	2898
1	1103
0	78
1	0
0	0
0	0
0	0
98	823
0	361
1	78
0	797
13	353
2	167
8	335
1	295
0	58
7	447
0	33
1	94
0	37
0	22
3	6
0	54
0	39
0	25
0	25
0	5
0	66
0	80
0	61
48	71
0	4
0	9
0	65
0	32
0	17
0	60
0	1019
0	5
0	23
0	1019
0	14
0	51
0	1006
0	18
0	1019
0	1019
0	186
0	1020
0	124
0	38
0	959
0	6
0	12
0	18
0	18
0	10
0	7
0	9
0	7
0	116
0	32
5	115
0	18
0	122
0	121
5	116
2	116
1	12
2	697
0	679
5	26
4	714
68	3906
0	2894
0	5135
0	5135
0	1446
0	929
33	675
23	5153
10	5152
0	4957
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	22
0	16
0	85
439	85
0	23
0	158
2	158
0	0
1	2
0	2
0	2
0	5
0	3
0	3
0	1
0	0
0	1
0	5
0	2
0	0
0	0
0	3
1	145
0	128
0	145
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	33
0	33
0	30
0	0
0	30
0	30
11	7683
20	7599
8	5907
16	6386
0	5752
0	941
8	1299
0	690
0	528
0	435
1	165
1	549
1	301
1	583
0	484
1	254
5	105
8	293
1	248
13	312
0	413
0	212
19	141
0	137
0	558
0	276
0	525
0	360
0	72
0	24
0	11
0	9
0	52
0	274
2	115
0	121
0	26
0	29
0	27
0	17
0	35
1	34
28	2481
12	2441
10	920
1	612
0	2230
0	253
2	259
6	296
0	150
13	404
0	301
0	355
1	355
1	363
0	0
0	0
0	1
0	0
0	29
41	16478
0	7709
1516	16446
0	8221
22	507
0	5764
0	2538
3	2355
8	1064
0	6379
0	88
3	449
3	138
0	92
0	62
0	423
0	0
0	0
0	0
0	0
0	0
0	0
8	75
1	7
58	7
0	2
0	2
0	0
0	0
0	0
0	8
0	0
0	0
0	8
1	7
0	392
2	323
0	77
0	93
0	85
2	35
3	156
9	235
0	79
0	301
48	576
0	147
1	258
0	175
0	229
0	52
3	77
2	0
0	30
0	31
0	31
0	17
0	3
0	2
0	2
0	0
0	0
0	31
0	23
0	2
0	2
0	15
5	27
0	0
0	12
0	7
0	1
0	1
0	1
0	3
0	160
0	160
0	160
0	160
0	161
0	161
0	161
0	161
0	81
0	85
0	47
0	35
0	3
0	8
0	3
0	2
0	1
1	1
4	86
0	1
0	1
0	161
0	161
0	162
186	702
5	56
0	661
0	654
0	65
12	81
0	74
3	20
76	20
6	0
2	18
1	21
0	10
0	8
6	42
0	3689
0	3689
0	3690
0	3689
12	3690
0	3690
0	3689
0	3699
4	3332
3	3154
5	259
0	78
0	60
0	55
3	19
7	131
0	11
0	11
0	26
0	130
0	24
0	13
0	13
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	289
0	302
10	296
0	187
0	18
0	15
5	1471
2	84
0	57
0	88
12	69
0	61
1	66
0	81
0	88
0	1475
9	9
0	70
7	86
5	417
0	121
0	36
0	11
0	33
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	10
0	25
0	25
0	1
0	25
0	25
0	0
0	0
0	25
0	1
0	1
0	1
0	1
0	10
115	150
0	38
0	142
0	29
0	28
0	1613
29	1526
0	766
0	1008
0	1385
6	895
397	215
0	215
0	2
0	7
0	23
0	111
0	5
1	12
0	111
0	111
0	111
42	508
0	329
0	331
0	420
0	21
5	59
8	173
0	189
0	484
0	195
0	205
0	336
0	264
1	332
0	59
2	22
0	9
0	0
0	0
0	0
17852	0
169	1926
2	141
0	1049
0	118
0	287
6	300
2	281
23	251
0	220
2	355
1	138
0	400
0	512
3	110
430	291
4	49
0	282
0	271
0	155
1	23
0	23
0	28
86	726
0	32
5	242
0	0
3	20
0	5
0	7
0	2
0	11
0	2
0	4
0	3
0	3
0	1
61	281
0	235
0	107
0	50
0	40
0	200
1	100
0	171
1	51
0	32
0	54
0	23
0	34
0	26
0	27
126	199
0	171
0	194
0	3290
0	1059
0	1003
0	226
0	767
0	1241
0	465
0	1341
0	1132
0	838
1	2652
0	911
0	34
6	44
0	29
0	3
0	11
0	34
0	31
90	0
0	0
966	2118
0	307
0	112
58	1770
5	67
0	231
0	3
0	3
0	1
0	0
0	0
0	3
0	3
0	3
0	1
0	0
0	0
0	1
0	2
0	3
0	2
0	1
0	1178
0	1180
0	88
0	209
0	81
0	80
0	84
4	1975
0	94
1	44
17	90
0	81
0	92
0	176
13	147
0	1974
0	0
0	0
0	0
0	0
0	0
76	3549
25	644
0	445
0	503
340	3570
0	154
6	241
0	326
14	1133
22	391
0	883
0	1034
2	793
0	1016
0	847
4	380
5	769
3	222
1	369
11	60
1	34
0	60
2	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	91
244	96
0	5
4	5
0	5
0	0
5	10
1	425
1	447
0	450
0	71
0	14
1	20
0	3
0	23
2	66
0	76
0	81
0	4
1	7
0	4
0	83
8	3820
8	3591
5	2700
17	77
18	1680
0	267
9	137
2	124
0	1338
0	1370
0	305
0	117
0	165
14	245
0	121
0	106
0	96
3	46
0	3041
0	2476
0	111
1	858
0	126
0	233
0	857
0	781
0	122
0	854
0	327
0	260
0	828
8	152
1	167
0	165
2	527
3	526
0	59
2	44
0	500
0	48
0	41
0	379
0	41
10	516
9	57
0	3
0	3
0	0
0	1
0	2
0	166
0	46
0	26
0	3
2	0
0	563
1482	566
0	353
1	160
0	189
0	838
0	884
0	876
0	410
1	343
0	531
0	786
0	672
0	868
3	761
0	194
1	168
0	199
290	241
0	94
1083	0
1	227
0	47
0	33
0	92
306	235
0	64
0	68
8	222
0	1333
0	1859
0	1215
0	1520
0	736
0	714
0	617
1	146
0	151
0	160
0	129
1	153
0	1403
0	551
6	382
0	317
0	331
1	81
0	173
0	131
0	60
2	38
0	77
5	102
0	32
0	38
0	10
0	14
4	5326
3	3845
0	5313
0	5302
0	6855
3	6970
46	6860
6	6834
1	6234
0	5599
7	6095
0	1316
1	5383
0	5251
0	2580
0	6994
145	0
0	717
0	715
0	332
0	291
0	126
0	145
0	151
0	119
0	89
15	234
0	222
0	213
1	41
0	35
0	35
622	446
1	291
0	263
2	252
0	205
0	73
0	245
0	245
0	193
0	248
0	239
1	77
2	92
0	244
71	139
0	112
3	67
0	33
0	35
0	149
5	198
0	198
0	115
0	0
0	0
0	191
0	30
0	40
284	231
0	21
2	31
0	29
0	37
0	244
4	187
0	70
0	718
7	31
0	15
0	13
0	9
1	4
0	35
97	1363
0	1316
1	829
0	605
0	655
0	702
1	410
0	225
280	51
2	30
0	5
0	32
0	9
8	194
11	222
8	190
4	207
2	209
0	149
1	5
3	120
0	139
1	140
1	114
5	582
0	1787
0	1841
0	2295
33	2023
0	2417
0	2464
0	1637
0	1723
6	1004
10	370
0	715
108	478
0	146
4	17
0	443
4	597
0	642
0	251
0	198
1	87
5	164
140	0
288	947
0	663
0	30
0	61
0	686
0	64
0	70
0	92
0	649
0	704
0	38
0	708
0	70
0	57
0	13
0	71
0	48
0	47
0	66
15	1944
0	2691
2	1759
1	1614
0	1727
0	1732
0	831
1	981
0	1157
1	842
1	587
0	791
1	866
0	644
0	504
0	364
5	146
0	2549
0	5
24	38
0	35
0	430
0	401
2	185
0	430
0	92
0	128
0	55
0	25
0	11
0	245
0	245
0	36
0	49
0	155
0	155
0	37
0	53
0	80
0	153
240	28
0	4
2	23
28	18
0	14
1	14
0	42
4	154
0	0
0	35
220	81
1	19
0	58
0	44
0	50
0	78
0	50
0	44
0	19
0	7
0	4
2	9
0	5
18	887
6	846
2	7
12	806
3	781
0	678
1	57
10	47
9	294
96	61
0	60
1	14
0	47
0	47
0	47
0	5
0	56
0	305
0	303
0	300
0	305
0	28
0	26
0	23
0	20
0	16
0	20
0	16
0	20
0	22
0	20
0	15
0	2
0	3
0	2
5	3
0	480
197	7053
3	865
0	919
2	862
0	1153
2	1113
0	1458
0	939
2	5695
0	710
1	941
5	6831
0	944
7	1151
1	438
6	302
3	504
2	1142
0	1068
0	615
22	117
17	117
0	0
578	704
0	92
0	345
1	531
6	443
9	3
42	516
12	662
0	39
0	871
0	846
4	6
0	153
0	184
15	427
0	143
0	873
0	0
0	0
0	25
0	26
0	23
0	22
0	18
0	21
0	22
1	2
23	10557
0	3732
3	7234
12	16
8	839
1152	833
6	830
0	525
2	126
110	3686
0	250
0	681
0	378
2	403
0	86
2	3649
0	0
0	0
0	2
0	1
0	1
0	2
0	2
0	1
0	1
0	3
0	0
460	251
0	192
0	55
391	3304
2	194
0	198
0	81
0	212
0	378
0	506
0	514
0	385
1	323
0	318
0	1253
1	205
26	799
0	0
3	25
0	0
1	841
43	167
0	101
3	28
0	82
0	858
0	879
0	789
1502	336
2	174
0	83
2	34
0	30
0	11
0	24
4	6
0	1
0	30
0	39
0	30
0	26
0	29
0	25
0	28
0	21
1	5
0	0
0	9
0	39
346	5
0	5
5	490
5	702
9	748
15	137
3	248
0	348
0	176
0	215
24	127
0	122
9	159
0	201
0	81
15	141
0	644
0	3
0	2
