UniqueCount	AmbigCount
0	78
0	143
0	151
4	309
0	91
0	130
0	142
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
75	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20821	7174
18512	12301
97206	108470
34762	16808
6908	541
24118	32112
42997	17164
10593	14
9398	279
68144	4849
36894	2939
407	58
43231	770
0	112
0	112
41	258
0	0
1	0
0	213
0	649
0	1
0	0
0	12
0	12
2	133
0	0
0	161
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	16
0	16
0	16
0	13
0	12
0	0
0	0
0	0
3	1622
2	1570
0	1359
0	0
0	0
0	0
0	0
0	10780
0	5906
0	117
1	0
0	2232
0	2134
0	16
0	1320
0	869
0	1308
0	3515
0	3800
2	3800
0	3817
0	1333
1	372
0	697
0	559
0	392
0	1454
0	1301
0	1241
0	23
0	1
371	124
0	29
0	18
2	113
0	168
0	148
0	21
0	165
0	8
1	167
0	157
0	167
0	136
0	1420
0	1420
0	1380
0	1376
5	0
909	400
5	382
0	0
0	674
0	646
0	32
0	31
0	0
0	1775
0	1790
0	127
0	429
430	550
0	527
0	493
0	213
0	4
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
46	1176
0	0
0	849
0	1028
0	863
0	2249
0	2163
11	24
0	342
0	15
0	9
0	4
1	535
0	529
18	424
0	409
8	1
0	0
0	26
0	26
0	27
0	24
0	27
0	24
0	175
2	1113
0	1110
0	0
0	10
0	24599
0	15452
87	23207
4	12763
1	23805
24	10856
20	16981
2	22854
15	5555
25	7936
3	5247
0	3537
0	5481
0	943
24	17
0	33
0	33
0	33
0	33
0	22
0	159
0	43
0	28
3	8
22	593
0	4
0	0
20	752
0	679
0	1338
0	1313
0	238
0	274
0	231
0	226
0	198
2	82
404	0
65	33
187	149
5	156
1	82
0	1
0	0
0	29
0	0
0	135
0	132
0	101
0	2127
0	2124
0	2075
0	283
10	374
0	15
24	0
0	0
0	25
0	45
0	85
0	47
0	57
0	27
0	23
0	26
0	138
0	25
0	79
0	136
0	17
0	60
0	47
0	9
3	9
0	2800
0	206
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	84
0	42
15	966
88	1
509	17
2	0
139	1717
2	1722
25	824
0	1239
0	0
0	2195
0	2096
0	46
0	529
6	1499
29280	730
0	3
0	1
0	3
0	0
0	0
0	0
0	3
0	3
0	3
157	0
1	1
0	1
0	0
0	3
0	3
0	0
0	0
0	0
0	104
0	37
0	283
0	265
0	135
0	73
0	92
0	47
8	128
4	116
16	698
0	3908
14	2167
0	3797
0	3336
0	105
0	88
3	47
0	788
0	772
0	289
0	18
0	3906
0	3759
2599	3392
1	1057
2	2394
1	2085
9	818
0	937
1	930
3	486
0	590
12	7101
3	2329
2363	26891
116	22572
6	10251
0	1
0	1
0	1
0	1
0	0
0	0
0	0
1	150
9	4
0	0
0	3
2	0
0	0
0	5
7	5
0	0
0	55
0	307
0	70
0	79
0	284
0	214
1	21
0	264
14	289
0	103
0	51
0	57
0	71
1	130
0	126
0	12
111	145
0	15
3	307
0	156
0	370
0	412
0	171
7	191
1	170
0	166
0	201
0	412
1	2
0	0
0	2
0	0
0	1
0	1
0	1
0	0
0	0
32	847
0	0
4	4
0	19
0	29
16	92
0	29
0	12
0	11
0	25
0	0
0	0
0	0
0	0
4	81
1740	151
0	6
0	6
0	5
0	3
0	1
0	5
0	6
0	6
0	5
0	3
0	6
0	4
0	6
0	5
0	6
0	6
0	1
0	5
1	7
0	6
0	1
0	6
1	3
0	5
0	3
0	5
0	6
0	5
0	4
0	5
0	4
0	1
0	4
0	6
0	6
4	225
419	586
0	507
0	411
0	67
0	64
0	32
3	79
0	38
0	36
0	28
0	32
0	64
0	67
0	64
0	1028
1	666
381	1298
0	428
42	791
1311	2052
0	648
3	1422
1	3868
0	576
16	275
0	365
5	169
19	232
0	665
8	245
11	232
0	87
0	3824
0	3800
0	3723
18	100
0	100
34	1436
0	168
0	655
0	1490
189	1519
3	102
0	32
6	113
0	219
4	33
1748	2719
0	2228
1	194
1	108
0	352
0	2
0	3
0	2
0	3
0	3
1	511
2	280
2	318
0	380
24	143
12	862
0	1164
1	253
0	218
0	57
12	30
0	1147
0	248
0	9
0	0
0	1
0	112
0	138
0	138
0	285
0	285
0	1403
10	275
0	1403
226	342
0	342
3	312
1	304
0	51
0	30
14	1846
35	2039
11	645
1	552
1	236
40	479
39	550
36	251
29	196
0	266
0	336
2	175
6	10
0	10
10	2315
18	727
11	2248
0	2035
0	670
3	721
2	363
0	8
0	14
3	14
0	13
0	5
0	15
0	9
0	23
0	23
0	50
0	194
4	266
1	133
0	41
0	44
14	512
165	598
1	583
21	126
0	118
994	695
0	141
2	517
0	58
3	37
165	1178
0	1162
4	597
0	930
0	687
17	1015
0	1089
12	229
0	0
1	48
0	0
0	0
0	0
2086	0
0	0
0	0
177	133
0	134
0	20
1	5
0	4
0	0
0	0
338	495
1	287
2	150
0	202
2	162
13	159
0	43
2206	708
3	628
0	127
2	157
0	683
0	0
0	0
636	0
38	223
0	223
0	67
2271	1646
0	563
2	1216
0	920
0	495
3	293
0	276
1	65
0	24
0	53
0	64863
0	61479
0	61463
0	61773
53	81
1	67
2	87
4	60
243	56
1	44
0	27
4	30
0	30
0	141
0	727
9	646
6	63
3	44
0	389
0	533
0	631
1	125
1	122
2	262
0	650
25	688
16	74
0	85
0	173
26	542
2	174
0	6
0	25
2	4
0	2
1	2
0	1132
0	1041
0	277
0	283
0	118
982	286
0	30
12	43
12	153
0	595
0	625
13	691
6	216
0	585
0	89
0	201
0	213
0	31
0	214
11	178
14	54
0	2291
0	100
0	21
1	82
0	737
3	20
0	634
0	1011
0	166
0	983
3	95
0	147
0	138
0	138
0	25
0	112
0	894
1	286
0	151
0	169
0	2144
0	2151
0	70
0	70
101	314
0	72
1	73
0	113
0	60
0	245
0	109
0	114
6	132
0	87
0	73
0	38
0	33
197	739
50	133
0	699
0	19
0	33
0	2
4	36
0	8
0	6
0	18
83	30
0	5
0	0
0	0
0	943
0	331
5	2969
0	421
0	322
0	1163
0	1390
0	509
1	851
2	425
5	372
0	966
0	2930
0	1
0	2
2	1393
2	1042
0	1403
0	1379
4	1634
168	361
0	1368
0	1141
48	1662
0	1253
0	3
0	424
9	1022
0	2
23	156
2	0
22	0
106	200
5	6
12	0
0	134
12	101
0	1
0	116
110	613
0	0
0	2
0	53
2	31
35	582
0	187
0	249
0	101
0	192
0	84
7	212
0	80
0	582
2	256
0	325
0	478
0	221
16	7
15	16
0	3
1	5
6	4
0	496
0	155
0	298
0	302
0	463
0	119
0	83
0	191
8	190
0	409
0	114
0	85
0	114
0	120
0	33
3	179
12	297
2	151
0	284
0	279
0	105
3	75
0	32
1	272
0	1482
0	1464
0	1021
0	1048
0	1103
0	1113
0	1088
0	886
0	974
0	911
5	672
0	125
0	35
0	13
0	1502
0	1500
0	1470
0	1496
0	1112
0	1405
0	1440
19	80
0	104
0	57
2	11
0	100
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	702
0	174
1306	251
307	376
0	247
18	96
37	75
0	467
0	468
0	215
0	176
0	170
0	248
0	201
0	49
1	36
0	41
1	64
0	57
0	46
1	29
0	52
0	60
0	36
0	78
0	149
0	138
0	85
0	15
0	2
5	20
0	445
0	467
0	473
0	473
0	457
0	460
0	592
0	44
0	279
0	2
0	586
0	64
0	77
1	74
97	1081
11	986
0	12
1	1081
0	1356
0	81
0	993
0	93
1	61
4	336
2	33
52	1297
2	52
0	123
76	914
0	139
0	294
0	132
0	31
3	113
21	336
1	43
0	182
0	150
0	144
973	383
6	154
0	157
0	151
0	354
0	139
0	52
0	863
0	869
0	225
9	33
3	54
15	34
0	108
0	65
0	32
0	32
0	109
53	115
6	60
0	736
2542	1830
0	745
0	1436
12	221
0	241
0	362
13	272
1	17
8	14
0	19
420	1510
0	1451
17	241
2	158
4	321
3	229
0	140
2	0
42	116
0	110
0	16
0	18
0	1352
1	150
0	143
0	91
0	69
1	78
0	1326
0	61
7	305
0	101
13	867
0	140
0	142
0	16
371	403
0	303
0	275
2	106
0	2117
0	2130
0	92
5	980
9	708
0	69
9	6
0	16
87	0
341	338
0	416
0	618
0	337
0	6769
1036	8108
9	7689
1	385
2	477
0	26
9	1602
0	614
7	523
1	1602
0	1182
8	873
2	1016
3	0
0	0
0	1257
0	700
0	561
0	823
0	864
2	1355
0	1163
0	1233
0	145
0	25
0	1390
0	1656
0	441
18	1480
1	459
1	268
16	193
7	155
0	227
0	436
12	482
0	524
1	316
0	12
6	28
0	28
0	0
0	0
0	803
0	657
0	484
0	401
2	168
0	144
0	100
1	637
15	254
0	254
209	581
3	536
0	254
1	269
4	124
11	17
0	0
0	0
0	1
0	3
0	132
0	45
0	491
0	377
0	537
0	409
0	447
0	472
0	420
0	510
0	266
0	365
0	433
0	506
0	476
0	510
0	449
0	498
0	510
0	428
0	329
0	187
0	504
0	431
0	494
0	502
0	497
0	540
0	420
0	405
0	451
0	443
0	290
0	488
0	368
0	384
0	448
0	266
0	322
0	422
0	384
0	483
0	350
0	479
0	438
0	377
0	337
0	363
0	116
0	214
0	142
0	162
0	309
0	305
0	177
0	135
0	83
0	42
0	50
93	1270
0	777
0	66
2	25
2	36
1	9
13	920
0	290
0	254
0	281
0	225
0	689
19	1
0	1
0	0
7	1181
5	1182
0	195
1	43
1	77
0	89
0	31
2	39
1	137
16	7658
0	7528
9	9240
1	3
194	9526
0	9350
3	6652
0	6269
19	7241
28	656
60	2462
0	9232
1	140
44	1000
1	487
4	453
0	878
0	939
18	544
3	706
0	774
0	273
0	223
0	203
1	65
22	20
1	110
0	165
0	140
3	60
0	83
0	82
0	80
2	67
0	67
0	7
2	931
1	335
0	792
0	956
29	761
0	526
0	381
2	652
10	434
0	173
0	305
0	273
2	299
0	190
5	110
0	341
0	2
0	8
0	2
0	6
1	2
0	6
0	3
0	2
1	4
0	0
0	8
0	3
0	1
0	24
0	15
0	3
0	25
0	18
0	13
0	3
0	24
0	62
0	61
0	39
0	25
0	0
0	16
0	12
0	20
0	19
0	33
28	4159
9	1552
0	2341
3	2283
5	2052
15	1790
0	960
8	46
4	562
6	425
0	3933
704	134
2	57
3	92
0	235
0	348
0	7
0	381
16	941
0	155
0	423
0	382
0	810
0	676
0	691
0	694
0	635
0	545
0	520
0	483
0	75
47	494
0	250
0	396
0	431
0	92
0	329
0	372
0	74
0	182
0	61
0	58
0	35
0	2
0	2
0	2
10	10678
0	10743
7	8101
69	6348
1	7720
3	544
0	327
1	3639
0	1399
2	4253
0	4424
0	363
1	374
17	2974
0	250
0	382
2	529
0	388
1	466
39	400
0	4
0	17
0	10
0	23
0	7
0	4
3	23
0	4
0	4
0	23
0	4
0	1
0	1299
0	840
0	1180
0	626
0	1012
491	417
1	205
0	309
0	70
1	202
0	2
0	6394
0	1182
0	1295
0	1044
0	1049
3	1026
108	228
0	989
0	545
32	6413
0	616
0	374
5	360
0	301
0	804
2	363
42	377
0	837
0	825
2	742
1	648
6	389
0	89
0	62
0	58
0	63
0	74
9	915
0	314
0	162
0	164
0	158
0	131
0	45
0	903
36	12
0	6
0	3
2	6
0	26
0	26
0	26
0	26
0	26
0	26
0	23
0	4
0	21
0	26
0	24
0	26
0	17
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	13152
21	18406
1	9476
0	4261
0	11817
9	14262
0	18452
0	334
0	1174
0	1377
0	124
0	388
19	222
0	262
1	174
1	225
1	196
0	175
6	121
0	1146
7	1337
0	153
0	880
0	177
9	182
0	776
0	1268
0	244
0	172
0	155
120	1040
0	185
4	135
15	1155
0	0
0	0
0	0
0	0
0	701
59	1110
0	1100
0	1104
0	952
1	903
0	900
0	151
0	124
0	319
0	428
1	29
1	23
0	374
0	95
0	88
0	46
0	104
0	55
0	111
0	108
0	55
4	32
0	783
0	89
0	720
0	164
0	191
0	204
0	1869
0	553
0	1787
2	304
337	294
0	295
1	1888
0	718
6	195
2	395
179	414
0	409
2	368
0	231
0	253
0	69
0	110
0	106
1	54
0	48
0	31
0	10
0	9
0	5
1	5
0	3
0	1
0	42
1	675
0	57
0	677
0	8
0	333
0	207
0	725
0	668
0	355
0	0
0	0
1	12
0	0
5	3
0	0
0	2
0	1
0	1
0	0
0	0
0	860
0	818
0	634
0	633
0	162
0	77
0	148
0	215
0	292
0	61
3	839
0	1739
0	1595
10	1115
0	1003
87	1113
2	705
0	601
0	393
0	8
0	41
0	75
0	33
0	79
0	7
0	8
0	5
0	9
3	7
0	5
0	1105
0	1022
9	854
0	679
0	62
4	82
1	20
1	58260
33	509
0	53685
0	32536
9	57371
0	52402
0	52237
0	56247
95	44315
29	53819
8	53270
1	10
0	0
0	0
28	0
197	126
3	56
9	65
146	847
27	868
0	170
0	443
0	773
0	44
0	303
0	71
0	526
0	62
0	303
0	49
0	79
0	526
0	216
1544	343
0	165
7	89
0	139
147	1115
0	996
0	334
13	194
0	248
0	505
7	157
10	162
0	327
6	283
0	222
1	140
80	2854
7	920
42	769
0	3011
26	756
0	3135
0	3125
0	3091
0	3252
0	3223
0	2956
0	1202
0	325
0	317
0	1274
29	194
14	633
0	913
0	821
0	660
0	827
0	546
0	627
1	372
0	333
1	9
0	3206
0	3060
0	3148
0	1
0	1
1	935
0	1000
0	987
0	568
0	632
11	211
2	111
0	71
0	84
2	51
3	1
0	115
4	4
2	3138
0	3135
0	2930
0	3083
0	3130
0	104
0	220
0	1628
4	1633
0	1625
0	139
0	3137
3	1144
0	80
1	0
0	0
0	0
0	0
106	669
0	264
0	54
0	649
13	333
10	162
7	356
2	317
0	78
9	434
2	24
1	91
0	31
0	11
1	11
0	31
0	26
0	14
1	16
0	4
0	34
0	46
0	80
42	66
0	6
0	11
0	81
0	28
0	13
0	79
0	883
0	5
0	22
0	885
0	14
0	58
0	865
0	19
3	884
0	885
0	169
0	886
0	121
0	42
0	821
0	6
0	14
0	14
1	14
0	11
0	6
0	8
0	6
2	89
0	31
5	87
0	17
0	89
0	88
8	88
1	88
0	18
0	758
0	744
3	16
5	776
108	3780
0	3011
0	5143
0	5136
0	1479
0	862
54	632
23	5135
5	5128
0	4914
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	32
0	22
0	82
371	82
0	16
0	171
0	171
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
1	0
0	2
0	1
0	0
0	0
0	0
2	182
0	150
0	182
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	28
0	28
0	0
1	26
0	28
6	6647
41	6547
2	4956
20	5528
0	5053
0	839
16	1152
0	603
0	439
0	329
3	161
2	539
2	296
2	528
0	428
1	213
2	85
18	258
1	223
16	275
0	370
0	185
20	125
0	119
0	613
0	298
0	576
0	416
0	87
0	27
0	17
0	15
0	54
0	319
6	109
0	110
0	33
0	42
0	37
5	22
0	39
4	44
27	2685
18	2655
17	1056
2	722
0	2356
0	239
4	292
6	359
0	184
25	496
2	319
0	357
0	301
0	309
0	0
0	0
1	5
0	0
0	41
23	13324
0	6272
1430	13277
0	6683
31	375
0	4760
0	2058
6	1895
7	913
0	5192
2	91
1	356
0	118
0	92
2	62
0	327
0	0
0	0
0	0
0	0
0	0
0	0
3	63
1	0
12	0
0	1
0	1
1	1
0	0
0	1
0	2
0	0
0	1
0	1
0	11
1	431
1	352
0	90
0	107
0	101
0	48
2	167
12	267
0	93
0	320
34	486
0	148
1	215
0	131
0	180
0	36
1	48
10	5
0	31
0	31
0	33
0	14
0	6
0	5
0	6
0	6
0	3
0	32
0	31
0	1
0	2
0	16
2	29
1	4
0	16
0	10
0	2
0	1
0	1
0	3
0	199
0	194
2	198
0	197
0	197
0	197
0	198
0	197
0	105
0	108
0	55
0	35
0	3
0	9
0	7
0	6
0	0
0	0
1	83
0	0
0	1
0	199
0	199
0	201
166	575
3	51
0	538
1	539
1	57
9	65
6	69
3	31
79	33
3	0
1	31
0	32
0	13
1	14
9	59
0	4775
0	4775
1	4775
0	4776
18	4776
3	4776
1	4775
0	4786
9	4174
3	4187
0	411
0	102
0	62
0	49
3	24
0	23
0	4
0	5
0	5
0	23
0	7
0	18
0	18
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	265
0	273
3	270
0	184
0	12
0	13
2	1311
0	85
2	57
0	90
12	70
0	65
0	74
0	82
0	84
0	1322
7	15
0	86
4	89
3	374
0	110
0	33
0	12
1	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	18
0	18
0	2
0	18
0	18
0	0
3	3
0	18
0	0
0	0
0	0
0	0
0	9
136	178
1	57
0	167
0	29
0	29
0	1200
33	1113
0	546
0	716
0	1041
15	717
407	244
0	244
0	0
0	0
0	9
0	59
0	1
1	6
0	59
0	59
0	59
35	406
0	240
0	246
1	341
0	15
3	41
10	127
0	129
0	393
0	130
0	138
0	244
0	186
0	237
0	38
0	12
1	3
0	0
0	0
0	0
16180	0
176	2134
4	182
0	1133
0	165
0	298
13	311
8	335
43	314
0	239
2	364
0	149
1	386
1	507
1	125
309	197
4	33
0	187
0	183
0	97
4	8
0	9
0	24
90	665
0	35
13	236
1	0
0	3
0	2
1	1
0	0
0	0
0	0
0	1
0	1
0	1
1	1
34	138
0	116
0	50
1	24
0	27
0	133
0	70
0	119
0	40
1	27
0	43
0	28
0	20
0	19
0	10
92	138
0	119
0	137
0	2499
0	871
0	832
0	215
0	636
0	1002
0	350
0	1049
0	908
0	663
1	1965
0	663
0	42
19	52
0	34
0	4
0	11
0	42
0	38
79	0
0	1
972	1885
0	267
0	114
55	1565
5	56
0	194
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1260
0	1260
2	119
0	272
0	98
0	97
0	110
5	2076
3	124
0	62
29	111
0	107
2	124
1	170
12	176
0	2078
0	0
0	0
0	0
0	0
0	0
97	3115
31	584
1	404
0	444
305	3137
0	110
7	207
0	282
6	1031
12	228
0	592
0	647
8	532
0	668
0	591
5	206
7	510
3	154
0	258
30	76
1	47
0	77
7	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	67
167	79
0	4
3	4
0	12
0	0
4	8
0	482
0	506
0	510
0	74
0	14
1	31
1	5
0	22
12	64
0	77
0	104
1	7
4	14
0	6
0	104
12	4594
16	4313
7	3123
44	117
18	2126
0	308
20	147
0	148
0	1764
0	1819
0	407
0	144
3	229
9	252
0	148
0	141
3	115
1	64
0	3596
0	2932
0	119
0	709
0	134
0	241
1	706
0	641
1	130
0	702
0	298
0	203
0	680
4	153
1	186
0	186
1	443
9	418
0	87
1	70
0	383
1	56
2	62
0	278
0	57
6	395
10	72
0	0
0	0
0	0
0	0
0	0
0	137
0	39
0	18
3	3
3	0
1	580
1359	583
2	379
0	173
1	158
0	661
0	710
0	703
0	293
0	260
0	391
0	608
0	529
0	701
1	619
0	145
1	146
2	175
367	222
0	86
658	0
0	230
0	66
1	16
0	47
280	151
0	39
0	49
1	219
0	1391
0	1994
0	1256
0	1630
0	817
1	784
0	685
1	138
0	139
0	186
0	146
2	171
0	1471
0	636
7	311
1	243
0	263
1	53
0	148
0	116
0	57
1	39
0	56
8	96
0	24
0	34
0	21
0	23
1	3510
3	2512
0	3497
0	3499
0	4610
2	4706
36	4610
8	4620
0	4160
0	3772
1	4064
0	877
3	3613
0	3533
1	1818
0	4716
139	0
0	594
0	593
1	279
0	260
0	103
0	127
0	151
0	117
0	89
26	221
3	202
0	199
0	31
0	23
0	22
492	355
0	214
0	198
3	181
0	157
0	39
0	244
0	244
1	192
0	249
0	241
0	93
0	84
0	243
11	12
0	9
0	7
0	3
0	3
0	141
1	178
0	178
0	86
0	0
0	0
0	164
0	38
0	41
249	228
0	30
0	32
0	28
0	28
0	247
8	184
0	78
2	604
0	6
0	3
0	3
0	4
2	2
0	8
73	965
0	932
3	606
0	450
0	486
0	528
0	302
0	163
239	54
0	29
0	3
2	29
1	10
24	110
13	130
5	108
1	123
0	123
0	98
0	6
1	70
0	88
0	90
0	61
6	494
0	1495
0	1571
0	1935
47	1736
0	2052
0	2104
0	1344
0	1403
0	872
10	279
0	651
175	448
2	91
4	20
0	439
1	546
0	614
0	198
0	201
1	63
4	140
289	0
254	809
0	552
2	37
0	56
0	572
0	59
0	67
0	89
0	524
0	573
0	50
0	587
0	56
0	37
0	19
0	58
0	25
0	47
0	74
28	1527
0	2158
0	1379
1	1260
0	1407
0	1381
0	665
1	823
0	987
1	731
2	495
0	696
2	722
0	525
0	440
0	281
4	121
0	2054
0	10
13	21
0	21
0	284
0	270
3	128
0	283
0	68
0	83
0	31
0	14
0	4
0	155
0	154
0	22
0	39
0	98
0	98
0	13
1	25
0	56
0	98
234	26
0	12
0	12
15	11
0	7
0	10
0	32
11	118
0	0
0	25
172	59
0	9
0	37
0	23
0	31
1	56
0	35
0	26
0	9
1	0
0	7
0	9
0	3
29	783
7	746
0	7
19	721
0	704
0	574
0	53
6	59
5	223
80	62
0	61
0	15
0	56
0	52
0	57
0	2
0	56
0	474
0	465
0	460
0	473
0	49
0	46
0	39
0	27
0	23
0	34
0	23
0	31
0	32
0	28
1	20
0	4
0	5
0	6
2	0
0	440
216	5816
2	756
0	776
2	752
0	1014
0	964
0	1244
0	806
1	4761
0	613
0	809
18	5613
0	819
5	935
0	386
5	264
1	411
3	963
0	915
3	486
13	111
16	111
0	0
389	523
0	79
0	284
9	398
8	336
5	3
45	514
20	622
0	57
1	983
0	945
6	11
0	169
0	191
41	454
0	136
0	990
0	3
0	3
0	12
0	14
0	9
1	8
0	7
0	8
0	11
0	3
21	11846
2	4385
10	8379
4	16
5	953
973	946
0	945
2	610
1	172
119	3510
0	263
0	597
1	361
0	384
1	101
0	3457
0	0
0	0
0	2
0	1
0	1
0	3
0	2
0	0
0	0
0	3
0	0
518	332
0	269
0	61
94	1243
1	27
0	25
0	9
0	26
0	41
1	53
0	51
0	42
0	40
0	40
0	139
0	33
9	93
0	0
2	28
0	0
0	945
56	153
0	121
3	37
0	75
0	974
0	995
0	905
1779	323
2	189
1	70
1	20
0	22
0	6
2	23
9	6
0	2
0	25
0	44
0	26
0	23
0	25
0	23
0	25
0	16
1	3
0	0
0	6
0	44
292	2
0	2
12	500
10	733
16	765
23	141
1	276
0	361
0	208
0	237
22	149
0	143
8	179
0	227
0	79
34	135
0	479
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	1
