UniqueCount	AmbigCount
4	184
0	395
0	801
0	841
9	1451
0	584
0	705
0	796
0	0
0	0
0	0
0	1
0	3
0	0
0	0
0	0
6	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
160	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58072	18558
44625	29127
250813	269577
75076	39668
13495	602
58002	82316
104974	40777
19282	23
18852	95
160279	10789
88452	6219
984	134
99126	1617
0	191
0	191
85	534
1	0
0	0
0	401
0	1256
0	6
0	4
0	58
0	58
0	213
0	7
0	396
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	28
0	28
0	28
0	17
0	17
0	0
0	0
0	0
3	4433
6	4315
0	3730
0	2
0	2
0	2
0	0
0	22195
0	12215
0	252
2	0
0	7271
0	6876
0	12
0	2327
0	1580
0	2321
0	5567
0	5974
2	5970
0	6015
0	1936
3	435
0	1005
4	885
0	608
0	3323
0	2987
0	2894
0	47
0	0
192	75
2	12
0	10
2	68
0	256
0	194
0	52
1	246
2	17
2	252
0	229
0	253
0	169
0	1616
0	1616
0	1585
0	1573
11	4
1917	853
21	823
0	0
0	783
0	739
0	25
0	23
3	0
0	3802
0	3831
0	587
2	791
696	1002
0	959
0	891
0	483
0	11
1	7
3	3
0	0
0	0
0	0
0	0
0	0
0	0
60	2601
0	0
0	2189
0	2896
0	2220
0	7322
0	6985
39	64
0	286
0	4
0	0
0	1
0	1056
0	1034
20	818
0	832
22	7
0	0
0	148
0	144
0	150
0	145
0	149
0	144
14	487
0	2256
0	2260
0	0
0	14
0	51883
2	33723
244	48709
26	28009
4	50478
44	24215
59	34545
24	47861
41	10831
89	17445
11	11915
0	7823
0	12163
0	1926
48	69
0	52
0	52
0	52
0	52
0	29
0	330
0	110
0	93
0	36
83	1104
0	21
0	0
99	1841
0	1625
0	3045
1	2969
0	573
0	661
0	565
0	561
0	445
5	222
999	0
215	91
366	214
6	233
4	123
0	6
0	4
4	111
0	0
0	276
0	272
0	230
0	4346
0	4345
0	4226
0	693
21	834
0	29
8	0
0	0
0	33
0	78
0	115
0	78
0	88
0	30
0	45
0	41
0	199
0	29
0	103
0	199
0	35
0	105
0	70
0	15
3	11
0	6290
0	472
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	295
1	88
51	1935
214	6
1072	69
7	0
546	6362
14	6370
39	3019
7	4631
0	0
0	7112
0	6714
0	143
0	2109
19	4629
60941	1568
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
152	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	179
0	48
0	500
0	482
0	267
0	134
0	195
0	78
23	246
36	248
12	312
0	1116
8	619
0	1069
0	985
0	29
0	37
1	16
0	243
0	239
0	84
0	5
0	1116
0	1060
4125	5519
4	1565
0	4047
5	3586
9	1457
0	1606
3	1599
7	783
0	955
26	11241
2	3769
4097	47805
254	40818
10	20314
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	290
3	0
0	0
0	0
1	0
0	0
0	17
10	17
0	0
0	98
1	652
0	145
0	169
0	602
0	457
0	26
0	543
17	620
0	223
0	92
0	116
0	163
6	299
0	275
0	51
329	390
0	44
3	652
0	333
7	668
0	743
0	349
10	415
1	334
0	341
0	403
0	743
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	2109
0	0
7	6
0	27
0	39
37	235
0	39
0	12
0	52
0	31
0	0
0	0
0	0
0	0
7	92
2166	256
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	398
692	1276
17	1122
0	879
0	281
0	278
0	127
8	325
0	171
6	145
0	97
0	98
0	277
0	279
0	277
1	1460
1	894
523	1845
0	606
101	1111
3163	4727
0	1538
9	3218
0	7383
0	1160
14	584
0	738
2	368
48	436
0	1106
17	403
26	371
0	165
0	7276
0	7175
0	7144
46	253
0	253
128	2894
3	270
0	1556
0	2972
394	3028
9	181
0	74
14	220
0	469
8	52
3550	5162
0	4203
0	343
10	196
0	712
0	0
0	3
0	0
0	3
0	0
0	932
0	507
5	531
2	712
31	284
56	2110
0	2826
4	530
0	547
0	185
16	94
0	2783
0	617
0	27
0	1
0	1
0	356
0	442
0	442
0	475
0	475
0	2402
22	484
0	2399
366	514
0	514
0	84
0	82
0	20
0	12
17	3863
88	4290
28	1472
0	1303
4	596
99	1100
141	1225
134	471
80	354
2	588
4	725
0	414
3	56
0	56
11	4043
54	1674
4	3909
0	3200
0	1139
8	1674
9	692
0	9
5	30
5	31
0	27
0	3
0	31
0	18
0	28
0	28
0	87
0	405
4	594
23	243
2	94
0	93
18	949
289	1101
3	1068
55	236
1	227
2436	1872
2	387
6	1333
0	167
4	152
250	2096
0	2084
12	1165
0	1663
0	1278
33	1876
0	1979
29	353
0	0
1	128
0	2
0	3
3	2
2200	0
0	3
0	3
381	360
0	360
0	56
1	24
0	13
0	0
0	0
549	828
0	421
8	274
1	449
7	341
31	381
0	123
4167	1577
12	1406
4	286
2	340
0	1524
0	3
0	3
1010	0
26	152
0	152
0	33
4439	4033
0	1190
1	3012
2	2343
0	1354
1	782
0	758
2	230
0	104
4	71
0	136410
0	129384
0	129417
0	130140
99	200
5	139
1	211
1	125
459	113
1	92
0	57
5	69
0	65
0	234
0	1553
22	1352
32	157
2	160
1	793
0	1083
0	1371
1	250
0	308
1	593
2	1412
81	1512
25	122
0	218
0	361
84	1200
6	468
2	19
1	89
0	14
0	10
3	6
0	2180
1	1998
0	556
4	543
0	223
1853	613
0	84
19	73
35	315
0	1032
0	1091
25	1221
20	370
0	1067
0	166
0	325
0	363
1	47
0	368
24	374
20	131
0	4093
0	212
0	42
1	166
0	1442
8	42
0	1315
0	1960
0	366
0	1911
4	188
0	317
0	316
0	287
0	73
3	279
4	1724
2	594
0	318
0	369
0	3755
0	3775
2	65
0	65
264	724
0	117
3	119
0	198
0	100
0	550
0	199
0	243
11	258
0	190
0	130
0	90
0	84
560	1871
122	392
0	1785
0	30
0	38
0	5
3	39
0	13
0	14
0	35
137	64
0	20
2	0
0	0
0	1539
0	632
3	4687
0	742
0	597
0	1964
0	2318
1	878
5	1451
0	633
6	523
0	1377
0	4614
0	7
0	25
0	4880
1	3704
0	4907
0	4891
3	5743
680	1373
0	4864
0	3945
219	5840
0	4275
0	35
9	1559
21	3531
0	34
95	557
30	2
93	0
486	628
20	8
24	0
0	403
51	305
0	0
2	244
484	2163
0	0
0	21
0	51
2	23
26	628
0	206
0	254
0	94
0	203
0	78
0	216
0	108
0	628
1	373
0	414
0	645
0	342
36	22
18	29
0	4
5	21
10	13
0	739
0	164
0	400
0	470
0	683
0	166
1	137
0	303
30	322
0	668
0	139
0	92
0	154
0	157
1	33
2	543
57	824
11	466
0	806
0	792
0	329
15	179
0	150
0	783
0	3521
0	3434
0	2442
0	2543
0	2681
0	2722
0	2643
0	2162
0	2348
0	2192
35	1596
0	280
0	60
0	23
0	3563
0	3560
1	3470
0	3560
0	2506
0	3318
0	3373
14	101
0	134
0	59
4	23
0	124
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	1844
0	493
2390	614
513	861
0	555
66	221
134	179
0	2106
0	2148
0	1135
0	830
0	793
0	1285
0	1088
0	177
1	212
0	236
9	359
0	313
0	254
6	174
0	286
1	339
0	211
0	403
0	854
0	776
0	502
0	111
9	8
22	70
0	2060
3	2127
0	2150
0	2156
1	2114
0	2075
0	933
3	93
0	466
0	22
0	907
0	119
0	150
0	160
217	2020
38	1804
0	39
11	2020
0	2880
0	194
0	2117
0	227
0	169
1	727
6	91
148	2732
6	121
0	233
142	1966
1	226
0	527
0	239
0	87
21	244
58	718
6	62
1	304
0	203
0	200
1633	710
16	241
0	216
0	213
0	613
0	199
9	71
1	2243
0	2254
0	530
19	86
12	162
44	100
0	249
0	117
0	78
17	80
0	280
101	285
15	155
0	1927
2920	2441
0	1044
0	1867
8	284
0	299
4	512
25	407
3	20
3	19
3	21
780	2767
0	2678
75	458
1	348
2	647
22	356
0	228
0	0
60	186
0	180
0	16
0	13
0	3237
1	377
0	344
0	190
0	161
1	202
0	3202
0	124
19	716
0	262
81	2019
0	339
4	333
0	66
1207	982
2	771
0	694
2	325
0	5007
0	5043
1	292
12	2377
68	1762
2	174
10	9
3	43
42	0
981	625
0	728
0	1135
1	563
0	15171
1800	17298
10	16290
2	899
6	1122
0	51
44	3441
1	1304
8	1274
0	3578
0	2565
15	2131
8	2258
0	0
1	0
0	3247
0	1898
0	1510
1	2188
0	2332
12	3670
0	3003
0	3261
0	459
0	55
0	1781
0	2065
1	556
22	1892
3	694
5	385
14	179
7	140
0	209
0	450
28	530
0	569
1	351
1	22
21	108
0	108
0	8
0	8
0	2027
0	1752
1	1341
1	1044
1	496
0	388
0	277
0	1692
1	75
0	75
481	1282
2	1212
0	607
2	641
3	349
40	56
0	1
0	1
0	2
0	21
0	109
0	41
0	1337
0	982
0	1479
0	1085
0	1172
0	1275
0	1160
0	1404
5	729
0	972
0	1182
0	1402
0	1267
0	1414
0	1253
0	1371
0	1394
0	1166
0	927
0	485
0	1386
0	1185
0	1372
0	1400
0	1385
0	1518
0	1152
0	1114
0	1265
0	1199
0	813
0	1363
0	962
0	1018
0	1208
0	714
0	857
0	1132
0	1057
0	1358
0	1076
0	1364
0	1256
0	1050
0	900
0	1042
0	302
0	563
0	409
0	465
2	852
0	861
0	541
0	405
0	287
0	167
0	146
231	2489
1	1238
0	137
4	70
21	112
7	18
39	1962
0	568
0	652
0	670
2	452
1	1446
1	2
0	2
0	2
4	2127
3	2111
0	376
2	77
0	151
0	168
0	67
5	67
14	262
15	15194
0	14841
45	18013
3	12
273	18381
0	18090
12	13130
19	12590
56	14333
111	1325
186	4381
0	18003
0	245
137	2019
7	918
19	835
3	1719
0	1848
55	1029
4	1376
0	1551
0	514
2	458
0	422
14	159
43	61
2	232
0	373
0	306
0	138
0	208
0	188
0	193
5	156
0	156
0	33
0	2256
0	880
0	1948
0	2362
91	1872
0	1189
2	845
11	1544
18	967
0	360
0	768
6	709
2	711
0	454
13	258
0	830
0	9
0	26
0	2
0	31
0	3
0	24
0	6
0	2
8	27
0	7
0	26
0	21
0	0
0	19
0	13
0	0
0	19
0	14
0	10
0	4
0	19
0	113
0	110
0	98
0	43
2	1
0	14
0	11
0	31
0	28
0	69
53	8581
37	3449
0	5052
1	4922
22	4446
54	4184
0	1953
15	192
1	1263
23	933
0	7997
1243	309
4	105
16	239
0	441
0	664
0	16
0	733
34	1801
0	296
0	857
0	722
0	1512
0	1305
0	1322
0	1343
0	1258
0	1082
0	1029
0	972
0	166
124	1027
0	468
0	806
0	865
0	177
0	641
11	743
0	147
0	355
0	119
0	148
3	49
0	0
0	0
0	0
22	19807
0	19812
10	14771
160	12021
1	13691
8	310
0	861
0	9410
0	3831
20	10689
5	11060
1	912
0	893
42	7536
0	656
0	955
0	1563
0	1143
0	1255
105	1126
0	1
0	8
0	3
0	13
0	3
0	0
0	13
0	0
0	1
0	13
0	1
0	0
0	2972
0	1992
0	2552
0	1270
0	2059
1102	1130
11	550
3	864
0	189
0	555
0	21
0	12021
0	2392
0	2584
0	2131
0	2188
4	2166
162	524
0	2112
0	1187
120	12046
0	1273
0	833
8	748
2	610
0	2917
25	1458
126	1553
1	3122
0	2953
6	2609
3	2255
48	1367
0	321
4	212
8	198
0	273
0	268
19	2968
1	1188
0	648
1	668
3	624
0	532
0	182
0	2907
62	61
0	52
2	10
0	9
0	50
0	50
0	51
0	51
0	51
0	52
0	47
0	7
0	31
0	51
0	49
0	50
0	24
0	19
0	1
0	1
0	1
0	1
0	1
0	1
0	1
4	99
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
2	30017
52	38998
0	17925
0	6152
0	26853
53	33092
0	39110
1	619
0	2129
0	2500
0	211
0	659
80	412
5	585
11	338
6	512
2	469
0	401
13	243
1	2109
21	2614
2	387
0	1831
0	310
15	372
0	1570
0	2473
2	541
0	381
10	320
328	1949
2	377
7	296
16	2196
0	0
0	0
0	0
0	0
0	2385
106	2499
0	2473
0	2505
0	2246
0	2154
0	2162
0	294
0	226
1	853
0	1067
0	54
6	77
0	921
0	285
0	268
0	159
0	175
0	93
0	201
0	192
0	114
7	82
0	2683
0	267
0	2351
0	516
0	649
0	698
0	4935
0	1872
0	4512
5	947
900	894
0	898
3	4918
0	2339
34	428
7	869
462	883
0	891
1	750
0	477
0	556
0	157
0	216
0	197
4	120
0	116
19	106
0	53
3	46
0	7
0	8
0	2
0	1
0	84
10	1244
0	117
0	1251
0	26
0	660
0	375
0	2445
0	2282
0	1263
0	1
0	0
1	64
0	0
5	26
0	0
0	4
0	0
0	0
0	0
2	6
0	1882
0	1817
0	1483
1	1387
0	326
0	176
0	280
6	400
3	682
0	161
12	1457
0	3289
0	3049
31	2349
0	2031
229	2311
4	1501
0	1234
9	731
0	4
0	22
0	40
0	13
0	36
0	0
2	3
0	3
0	1
0	3
0	1
0	2059
0	1880
6	1686
0	1408
3	135
44	187
2	27
0	85121
117	183
0	78766
0	46711
7	84150
0	76738
0	76822
0	82752
268	65106
62	80027
6	79808
3	26
0	7
0	7
49	0
392	315
20	135
29	169
309	1940
94	1980
0	417
0	1029
0	2639
0	122
0	764
0	224
0	1278
0	182
0	766
0	145
0	251
0	1278
0	427
3337	721
0	316
23	170
9	280
331	2427
0	2096
4	836
95	536
0	536
0	1060
35	352
20	362
2	698
22	603
0	449
0	261
124	6817
12	2406
213	2024
0	7327
65	1998
1	7619
0	7577
0	7450
0	7904
0	7813
0	7234
0	2987
0	868
1	716
0	2900
144	494
54	1393
0	2011
0	1965
0	1572
0	1842
0	1176
0	1386
4	848
1	779
2	32
4	7767
0	7405
0	7651
0	0
0	0
2	1588
0	1754
0	1743
8	1049
0	1228
10	295
0	339
0	266
0	277
8	161
10	2
0	347
6	1
5	12217
2	12185
1	11320
0	11964
0	12214
4	472
2	777
0	5987
17	6048
0	5987
0	414
0	12218
5	2575
0	197
0	0
0	0
0	0
0	0
187	1362
0	614
1	158
0	1312
31	878
13	442
41	889
1	789
0	190
13	1111
3	63
3	206
2	69
0	39
5	51
1	86
0	67
0	51
6	52
0	16
0	85
0	107
0	232
129	214
0	22
0	40
0	236
0	93
0	45
0	229
0	2678
0	13
0	60
0	2679
0	29
1	146
0	2624
0	39
12	2673
0	2679
1	591
0	2679
0	370
0	101
0	2500
5	17
0	36
1	24
2	22
0	20
2	8
0	10
0	12
0	88
0	30
11	86
0	22
0	86
0	88
7	85
6	84
2	11
3	2368
0	2320
31	59
16	2405
420	10772
0	7793
0	14033
0	14014
0	4102
1	2600
240	2005
48	14089
23	14084
2	13433
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	107
0	56
0	219
651	219
0	58
0	454
1	454
0	0
0	0
0	0
0	0
0	7
0	2
0	0
0	0
0	0
0	0
0	5
0	1
0	0
0	0
0	0
3	326
0	274
0	326
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	25
0	23
0	0
1	23
0	24
13	12391
98	12314
16	9062
72	10143
0	9397
0	1532
47	2050
0	1057
0	910
0	625
8	300
0	932
1	467
0	949
0	832
2	371
9	132
22	537
17	491
32	598
0	850
0	460
60	304
0	281
0	1319
0	585
0	1223
0	893
0	159
1	57
0	36
0	21
0	111
0	702
2	279
1	282
0	90
0	109
0	111
2	63
0	118
12	118
78	6913
89	6799
31	2755
3	1893
2	6055
0	680
26	659
25	793
0	376
67	1109
9	761
0	846
0	812
1	896
0	0
0	0
1	12
0	0
0	60
58	22365
1	11176
2588	22296
0	11631
96	843
0	8304
0	3896
6	3598
17	1604
0	9187
11	109
1	508
0	154
1	110
0	76
0	475
0	0
0	0
0	0
0	0
0	0
0	0
2	131
3	0
8	0
0	1
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	2
2	32
0	934
6	787
0	194
0	243
0	227
0	90
1	304
30	618
0	196
0	723
50	966
0	279
0	405
0	234
0	403
7	95
0	99
9	1
0	43
0	43
0	37
0	25
0	4
0	4
0	2
0	2
1	0
0	37
0	37
0	2
0	2
0	15
5	37
0	2
0	20
0	15
0	4
0	0
0	1
1	4
2	159
1	156
0	160
0	159
0	161
0	159
0	159
0	161
2	91
0	98
0	53
0	41
0	3
0	6
0	4
0	2
0	1
0	2
3	190
0	2
0	0
0	159
0	160
0	161
264	1080
8	76
0	996
2	1013
0	85
6	167
3	147
1	12
38	12
4	0
4	12
4	69
0	19
0	24
26	147
1	13553
0	13553
0	13553
0	13552
65	13553
18	13553
3	13553
0	13578
25	11635
7	12027
7	1091
0	251
0	167
0	137
16	55
0	17
0	1
0	0
0	1
0	17
0	3
0	47
0	47
0	47
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	218
0	223
0	221
0	169
0	21
2	9
6	2574
2	202
3	142
0	204
25	149
0	160
0	173
0	193
0	203
0	2591
8	19
0	176
9	205
11	900
0	253
5	47
1	11
5	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	14
0	14
0	0
0	14
0	14
0	0
5	1
0	14
0	0
0	0
0	0
0	0
0	9
304	355
0	113
4	333
0	41
0	41
2	2380
190	2342
0	980
0	1585
0	2041
57	1392
902	703
0	703
0	0
0	0
0	31
0	207
0	0
1	5
0	207
0	207
0	207
45	754
0	493
0	481
0	627
0	40
4	105
29	324
5	316
0	725
0	318
0	338
0	510
0	380
3	494
0	109
0	27
0	10
0	0
0	0
0	0
25736	0
545	5821
1	448
0	3153
0	398
3	785
31	843
7	878
163	898
0	563
1	1073
4	465
3	1210
2	1566
12	347
584	380
10	52
0	368
0	336
0	212
2	40
0	40
0	46
196	1565
0	62
24	401
0	6
0	3
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
49	192
0	151
0	90
0	45
0	30
0	260
1	116
0	228
0	74
2	55
1	72
0	39
0	43
0	37
0	35
205	264
0	226
0	262
0	4788
0	1378
0	1321
0	375
0	953
0	1600
0	585
0	1901
0	1441
0	1022
0	4017
0	1295
0	145
36	160
0	129
0	20
0	24
0	145
0	119
80	0
0	0
2240	4810
6	693
0	380
139	3886
18	170
0	479
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2809
0	2815
1	266
0	548
0	228
0	233
0	249
30	4519
3	268
2	140
76	266
0	228
5	270
1	428
33	370
0	4523
0	0
0	0
0	0
0	0
0	0
172	6127
59	1244
0	966
0	1053
514	6238
0	269
7	589
0	705
17	2105
16	363
0	735
0	798
6	715
0	841
0	733
14	284
2	635
14	235
0	339
65	294
4	177
0	295
18	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	201
498	229
0	13
7	15
0	28
0	0
9	31
2	1231
0	1283
0	1295
1	227
0	36
3	86
0	7
1	58
49	229
0	260
0	274
2	29
12	31
0	12
2	277
35	11328
62	10714
15	8016
121	292
68	4874
0	587
43	269
0	294
0	4110
0	4205
0	965
0	299
2	471
53	531
2	291
0	274
2	282
0	126
4	8907
0	7544
0	161
1	1335
2	203
0	412
1	1332
0	1253
2	253
0	1321
0	484
0	379
0	1295
11	280
0	349
1	349
0	858
9	652
1	148
0	122
0	588
1	108
0	104
0	442
1	96
6	622
36	112
0	0
0	0
0	0
0	0
0	0
0	264
0	79
0	49
5	3
7	0
1	1222
2746	1228
1	792
0	325
3	355
0	1253
0	1369
0	1344
0	547
0	483
0	736
0	1208
0	1049
0	1331
2	1164
0	317
5	260
0	334
1060	641
0	234
1481	0
0	354
0	94
0	35
0	81
362	396
0	105
0	128
19	339
4	2810
0	3931
0	2587
0	3234
0	1688
0	1582
0	1409
7	287
1	308
0	305
0	261
2	329
0	2982
0	1195
33	581
0	418
0	451
4	116
0	307
0	236
0	96
3	76
0	106
17	197
1	40
0	71
0	43
0	38
1	5328
13	3831
1	5322
0	5295
0	7505
3	7670
75	7558
9	7475
0	6814
0	6036
13	6769
0	1229
13	6159
0	6043
0	3275
0	7707
218	0
3	837
0	838
0	429
0	351
0	159
0	207
1	245
0	192
0	146
13	193
0	180
0	174
0	45
0	42
0	42
876	637
0	368
0	314
11	297
0	241
4	101
0	553
0	553
2	404
0	559
0	526
0	146
0	215
0	549
17	8
0	8
0	2
0	1
0	0
0	260
2	372
0	372
0	205
0	0
0	0
0	346
1	59
0	56
372	324
0	49
0	41
0	49
0	47
0	358
18	259
3	116
2	1146
4	12
0	6
0	5
0	1
2	1
0	13
96	1984
1	1938
11	1302
0	882
0	964
0	1070
0	654
0	380
393	55
10	29
0	9
8	64
5	11
53	225
22	249
11	191
1	226
1	226
0	181
4	12
3	141
0	157
8	160
2	127
26	861
0	2840
0	2893
0	3507
88	3153
0	3754
0	3868
0	2591
0	2599
4	1623
27	568
0	1263
547	1123
1	237
15	38
1	752
3	903
0	1013
0	451
1	435
15	161
19	339
11	0
512	1516
0	879
0	75
0	118
0	915
0	115
0	122
0	144
0	824
0	911
0	92
0	934
0	127
0	93
2	37
0	97
0	64
0	97
0	138
61	2377
0	3254
10	2104
2	1938
0	2028
0	2036
0	988
1	1141
0	1355
0	959
11	669
0	953
1	1056
0	785
0	579
1	444
14	232
0	3097
0	17
23	75
0	45
0	551
0	528
12	233
0	549
1	123
0	169
0	74
0	32
0	21
0	320
0	318
0	47
0	64
0	199
0	199
0	32
0	52
0	121
0	198
381	34
0	3
0	30
27	8
2	8
0	8
0	49
25	255
0	0
0	39
194	81
1	12
0	64
0	35
0	43
0	66
0	51
0	42
0	14
0	6
0	7
1	13
0	6
33	1570
3	1484
0	13
40	1384
0	1357
0	1146
2	96
32	74
29	490
224	177
0	177
0	40
0	128
0	118
0	128
2	19
0	159
0	12
0	11
0	11
0	9
0	0
0	1
0	3
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
1	0
0	914
434	10022
11	1559
0	1501
0	1558
0	2019
0	1973
0	2461
0	1540
1	8344
0	1207
1	1547
55	9576
0	1565
9	1832
13	721
13	493
5	734
4	1820
1	1728
4	843
1	21
1	21
0	0
534	866
0	128
0	440
18	646
11	547
9	9
88	1191
22	1382
0	226
5	2973
2	2903
12	37
0	479
0	566
106	1422
0	406
1	2985
0	2
0	2
0	19
0	25
0	10
2	10
1	8
0	8
0	16
3	8
51	28524
0	11194
28	20647
7	41
12	2341
2439	2329
6	2325
3	1518
4	373
219	7331
0	640
1	1339
0	752
2	833
0	198
0	7204
0	0
0	0
