UniqueCount	AmbigCount
2	189
0	285
0	606
0	622
8	1189
0	437
0	527
0	592
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
22	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
187	0
0	0
1	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	3
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
88607	26963
63456	45006
387664	422183
108190	59302
23264	1078
85718	129251
149831	61684
29771	15
27803	188
237135	16696
133603	9945
1354	176
123892	1575
0	183
0	183
71	572
0	0
0	0
0	484
0	1513
0	7
0	5
0	54
0	54
0	209
0	8
0	483
2	0
0	0
0	0
0	9
0	0
0	0
0	0
0	22
0	22
0	22
0	12
0	12
0	0
0	0
0	0
8	4662
3	4506
0	3914
0	0
0	0
0	0
0	0
0	23211
0	12551
0	368
3	0
0	5884
0	5588
0	31
0	3079
0	2152
0	3074
2	7375
0	7911
6	7904
0	7951
0	2727
1	666
0	1399
5	1191
0	868
0	4214
0	3808
0	3646
0	51
0	0
310	121
0	38
0	24
3	109
0	390
0	331
0	72
2	383
1	21
0	388
0	365
0	388
0	295
0	1818
0	1818
0	1766
0	1773
14	1
2026	1085
15	1042
0	0
0	1129
0	1036
0	51
0	48
2	0
0	4271
0	4309
0	442
0	1099
856	1372
0	1323
0	1219
0	855
0	16
13	8
4	3
0	0
0	0
0	0
0	0
0	0
0	0
106	2603
0	0
0	2660
0	3575
0	2703
0	5899
0	5645
41	57
0	354
0	3
0	1
5	0
2	1257
0	1231
32	964
0	1014
28	6
0	0
0	156
0	155
0	158
0	148
0	153
0	146
8	538
1	2336
0	2333
0	0
0	11
0	61466
0	41191
265	57837
15	35065
2	59845
49	30607
39	40204
9	55868
33	11660
89	22363
9	15842
0	10099
0	15692
1	1460
55	61
0	70
0	70
0	70
0	69
0	57
0	292
0	107
0	66
2	21
58	1201
0	6
0	0
81	1845
0	1664
0	3462
7	3415
0	630
0	751
0	583
0	578
0	481
9	201
896	0
120	86
431	248
7	265
0	127
0	7
0	5
2	80
0	0
0	450
0	430
0	328
0	5923
0	5893
0	5717
0	910
32	941
1	27
8	0
0	0
0	62
0	120
0	165
0	121
0	130
0	61
0	57
0	51
0	290
0	60
0	156
0	289
0	43
0	119
0	102
0	25
5	15
0	6949
0	576
0	0
0	0
0	0
0	0
0	1
0	1
0	0
2	318
4	95
53	2381
168	4
917	61
3	0
634	5732
9	5732
34	2741
9	4265
0	0
0	5721
0	5422
0	146
0	2205
21	5013
73926	1967
0	2
0	0
0	2
0	2
0	2
0	0
0	2
0	2
0	2
195	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	222
0	93
0	564
0	529
0	300
1	170
0	214
0	122
42	307
16	286
17	396
0	1679
11	1000
0	1632
0	1440
0	48
0	35
1	21
0	319
0	316
0	109
0	2
0	1677
0	1612
5392	6613
2	1954
3	4868
2	4211
10	1742
0	1712
5	1698
3	786
0	1255
27	13069
1	4514
4639	57493
237	49053
6	24629
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	396
1	1
0	1
0	0
0	0
0	0
0	26
26	26
0	0
0	143
1	757
0	172
0	221
0	703
0	533
3	50
0	611
18	713
0	263
0	117
0	161
0	177
2	312
0	298
0	44
287	345
0	26
4	757
0	392
4	775
0	862
0	422
21	543
1	389
0	397
0	531
0	862
0	2
0	1
0	2
0	1
0	1
0	1
0	1
0	0
0	0
104	2209
0	0
10	12
0	13
0	33
52	227
0	33
0	17
1	34
0	24
0	3
0	2
0	3
0	0
5	106
2393	245
0	11
0	10
0	4
0	10
0	3
0	6
0	11
0	12
0	7
0	11
0	11
0	7
0	12
0	10
0	11
0	11
0	3
0	10
1	23
0	10
0	4
0	11
0	4
0	7
0	10
0	3
0	8
0	9
0	6
0	6
0	3
0	2
0	3
0	11
0	11
18	506
733	1481
5	1310
0	1039
0	210
2	207
0	89
2	238
0	114
7	91
0	66
0	63
0	207
0	210
0	207
0	2784
2	1723
1055	3432
0	1125
138	2007
3371	5299
0	1704
13	3644
1	9835
0	1528
13	821
0	1018
19	558
72	616
0	1552
8	638
14	542
0	241
0	9724
0	9585
0	9470
57	340
0	340
98	3008
0	331
0	1665
0	3097
364	3156
7	239
0	90
14	270
1	466
11	52
3461	5956
1	5030
1	490
8	276
1	643
0	0
0	0
0	0
0	0
0	0
0	1111
2	658
1	635
5	784
24	301
36	2130
0	2977
5	685
0	625
0	189
18	91
0	2921
0	704
0	10
0	2
0	2
0	307
0	357
0	357
1	628
0	628
0	3064
27	635
0	3062
430	770
1	770
0	147
0	140
1	39
0	28
26	4834
122	5216
25	1832
0	1568
1	733
134	1415
104	1522
151	648
94	482
8	713
0	922
0	551
2	5
0	5
16	5188
40	2173
15	5032
3	4168
0	1564
8	2171
16	959
0	7
0	30
6	29
0	25
0	9
0	32
0	14
0	35
0	35
0	52
0	278
6	504
3	175
3	60
2	60
25	1052
350	1217
2	1182
52	282
3	270
2642	1994
0	324
6	1498
2	229
2	171
304	2550
0	2478
7	1345
0	2015
2	1522
34	2172
0	2392
25	420
0	1
2	98
0	2
0	2
2	3
3749	0
0	1
0	1
386	352
0	352
0	55
2	26
0	17
0	1
0	1
718	1161
0	669
6	419
0	564
1	412
26	458
0	148
4300	1769
9	1576
0	318
3	423
3	1703
0	1
0	1
1144	0
53	229
0	229
0	68
5033	4212
4	1311
3	3217
0	2297
0	1256
5	790
0	773
1	266
0	111
3	72
0	148511
0	139713
0	139692
0	140727
109	191
11	159
2	226
3	180
458	170
0	127
0	89
3	99
0	86
0	242
0	1652
13	1451
20	158
5	127
1	824
0	1174
2	1445
2	307
1	329
0	642
0	1467
59	1584
26	167
0	226
0	364
77	1232
12	461
3	32
1	100
0	26
0	20
0	19
0	3055
0	2761
0	851
1	876
2	351
2778	774
2	115
25	119
39	423
0	1199
0	1300
14	1429
17	402
0	1262
0	144
0	382
0	430
0	46
0	455
20	356
58	146
0	6994
0	361
3	40
2	274
0	2673
7	41
6	2532
0	3353
0	591
0	3254
5	265
0	619
0	558
0	506
0	132
4	500
5	2930
4	1221
0	501
0	595
0	6288
0	6344
1	203
0	203
236	640
0	116
1	126
0	202
0	91
0	450
0	207
1	230
5	228
0	137
0	141
0	78
0	84
531	2083
194	447
0	2025
0	45
0	80
1	4
6	84
0	20
0	13
0	61
151	89
0	13
0	0
0	0
0	2064
3	937
9	6758
1	1091
0	883
0	2702
0	3242
4	1267
0	2001
2	930
7	797
0	2023
0	6691
0	8
0	13
1	4471
5	3372
0	4501
0	4480
12	5330
631	1203
0	4449
0	3663
178	5418
0	4003
0	19
6	1412
27	3245
3	26
76	506
21	0
67	0
372	597
25	7
25	0
0	395
39	272
1	0
4	304
296	2069
0	1
0	11
1	78
1	45
66	902
0	276
0	348
0	109
0	283
0	128
6	370
0	136
0	902
0	665
0	702
0	1100
0	607
58	25
35	43
1	7
3	21
16	16
0	951
1	244
0	510
0	581
0	865
0	190
1	139
0	330
30	417
1	822
1	194
0	151
0	220
0	225
1	60
0	500
58	747
5	414
0	731
0	720
0	307
13	180
0	128
0	716
0	4367
0	4305
0	3054
0	3211
0	3376
0	3402
0	3314
1	2759
0	2989
0	2822
34	2032
0	375
0	80
0	26
0	4442
0	4434
0	4319
0	4433
0	3175
0	4124
0	4240
17	168
1	227
0	130
8	31
0	216
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
22	1834
0	480
3058	583
618	949
0	612
81	234
165	201
0	1753
0	1796
0	969
0	760
0	727
0	1099
0	928
0	161
0	169
0	204
0	320
0	274
0	215
3	134
0	245
0	295
0	168
0	359
0	673
0	584
0	418
0	66
3	2
11	72
0	1695
1	1766
0	1813
0	1802
4	1746
0	1723
0	1463
0	135
0	761
0	28
0	1431
0	169
0	213
0	217
251	2220
19	1941
0	31
8	2220
0	3453
0	208
0	2574
0	296
0	222
0	905
8	93
126	3301
3	188
0	292
192	2291
0	299
0	663
1	307
0	86
17	313
61	823
2	92
1	416
0	272
0	264
2112	925
10	325
0	280
0	272
3	814
0	264
3	105
0	2410
0	2422
0	542
11	101
13	137
50	82
0	250
0	119
0	85
2	87
0	304
128	309
12	160
0	2060
5248	4427
0	1800
1	3402
14	530
0	506
6	962
34	739
1	30
11	26
2	44
971	3285
0	3162
61	509
9	444
4	767
35	457
0	323
2	0
68	184
1	170
0	16
2	21
0	3649
0	407
0	437
0	255
0	213
2	251
0	3590
0	163
34	816
0	281
68	2331
0	458
1	430
0	90
1221	1019
1	809
0	745
5	337
0	4772
0	4831
0	263
5	2364
43	1721
0	201
13	11
0	65
55	0
826	666
0	851
0	1275
1	635
1	14972
1510	17094
19	16154
4	775
2	1010
1	51
21	3450
3	1319
7	1210
0	3675
0	2591
26	2118
2	2286
3	0
0	0
0	3209
0	1911
0	1643
0	2132
3	2369
11	3471
0	2897
0	3113
0	432
0	66
0	2652
0	3162
0	821
42	2912
0	1021
8	588
40	313
17	237
0	353
0	796
53	948
0	1009
0	620
4	26
22	152
2	152
0	4
0	4
0	1849
0	1583
1	1220
3	951
1	511
0	418
0	310
0	1560
7	149
0	149
617	1585
5	1495
1	732
1	764
4	418
32	79
1	0
0	0
0	6
0	23
0	252
0	116
0	1440
0	1033
0	1549
0	1209
0	1285
0	1391
0	1261
0	1466
6	748
0	1090
0	1277
0	1483
0	1368
0	1500
0	1315
0	1401
0	1438
0	1244
0	979
0	510
0	1434
0	1262
0	1440
0	1459
0	1457
0	1555
0	1257
0	1201
0	1343
1	1278
0	846
0	1459
0	1073
0	1127
0	1318
0	728
0	909
0	1247
0	1138
0	1398
0	1069
0	1411
0	1299
0	1128
0	995
0	1069
0	303
0	629
0	442
0	545
1	876
0	866
0	552
0	465
0	328
0	169
0	135
196	2718
7	1490
0	160
10	66
7	103
4	16
49	2232
0	712
0	680
0	750
1	603
0	1642
4	2
0	2
0	2
24	2660
4	2638
0	487
4	84
2	180
1	198
0	57
9	74
7	310
36	19159
0	18813
40	22994
3	6
428	23741
1	23298
5	16631
1	15918
36	18137
94	1824
227	5333
0	22976
0	289
99	2298
4	1030
12	904
5	2000
0	2138
44	1150
6	1650
0	1841
0	590
1	496
0	462
12	178
37	45
4	279
0	427
0	368
2	172
0	235
0	225
0	228
5	201
0	203
0	34
2	2959
3	1089
0	2494
0	2994
35	2267
0	1542
0	1084
5	2022
23	1273
0	495
0	974
5	901
11	1004
0	665
6	384
0	1140
0	13
0	28
0	1
0	38
2	5
0	21
0	12
0	1
8	36
0	0
0	28
0	15
0	0
0	66
0	45
0	2
1	66
0	48
1	36
0	6
0	66
0	102
0	94
1	73
0	51
1	1
0	18
0	11
0	35
0	27
0	50
66	9595
21	3626
0	5229
2	5120
16	4783
36	4330
0	2029
14	112
1	1214
23	917
0	8860
1363	337
8	92
34	271
0	488
0	723
0	6
0	798
51	1971
1	293
0	920
0	787
0	1689
0	1488
0	1518
0	1531
0	1417
0	1204
0	1111
0	1077
0	184
115	1106
0	518
0	864
0	937
0	194
0	684
3	781
0	157
0	388
0	112
2	181
4	85
0	0
0	0
0	0
17	22799
1	22807
16	17177
138	13960
0	16042
16	431
0	968
0	10161
0	4172
15	11431
5	11936
0	1067
3	970
22	7979
0	687
0	1034
0	1649
0	1146
1	1237
105	1124
0	15
0	45
0	24
0	51
0	18
0	6
0	51
0	6
0	9
0	51
0	9
0	1
0	3338
0	2409
0	2908
0	1635
0	2323
1245	1156
5	581
0	855
0	178
1	569
0	6
0	10680
0	2107
0	2343
0	1943
0	1967
2	1929
103	391
0	1891
0	1008
117	10728
0	1151
0	780
8	701
4	589
0	2560
6	1114
116	1178
2	2768
0	2614
9	2353
9	2017
28	1259
0	261
1	183
0	144
0	225
0	303
28	2252
1	910
0	529
0	544
2	529
0	450
0	176
0	2196
53	42
0	33
1	13
1	8
0	48
0	49
0	48
0	50
0	49
0	49
0	40
0	5
0	27
0	48
0	44
2	49
0	19
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	74
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	30857
62	41967
0	20912
0	8466
3	28542
26	33731
0	42103
0	676
0	2468
0	2971
1	230
0	834
91	530
1	751
9	423
4	621
6	537
1	455
16	266
6	2466
13	3264
1	526
0	2248
1	409
19	468
0	1959
0	2966
2	634
0	443
13	397
326	2327
0	476
5	319
21	2644
0	0
0	0
0	0
0	0
0	2497
167	3577
0	3525
0	3560
0	3182
3	3100
0	3063
0	461
0	370
0	1218
0	1549
0	112
4	95
0	1344
0	351
0	328
0	191
0	316
0	175
0	314
0	295
0	149
9	100
0	2770
0	264
0	2097
1	495
0	648
0	683
0	5068
0	1825
0	4629
4	764
936	765
0	776
1	5048
0	2086
29	421
5	833
377	861
0	857
4	757
0	455
0	538
0	129
0	272
0	237
2	120
3	115
6	116
0	45
1	42
0	6
1	6
0	2
0	4
0	117
21	1427
0	145
0	1444
0	34
4	727
0	404
0	2566
0	2402
0	1388
1	1
0	0
0	43
0	0
4	13
0	0
0	2
0	0
0	0
0	0
2	2
0	2636
0	2526
0	2039
8	1966
0	486
1	263
0	459
5	622
1	902
1	191
3	1450
0	3665
1	3387
25	2670
0	2278
195	2638
3	1905
0	1563
9	958
1	6
0	41
0	86
0	53
0	90
0	8
0	8
1	9
0	22
0	21
0	20
0	2505
0	2282
11	2084
0	1784
3	181
19	262
3	27
0	94198
50	188
0	87506
0	51705
11	93352
0	85171
0	85208
0	91802
207	71215
47	88568
4	88525
0	23
0	6
0	6
64	0
422	318
14	154
11	153
280	1913
86	1935
0	396
0	921
0	2718
0	79
0	622
0	150
0	1113
0	134
0	624
0	92
0	164
1	1111
0	504
3660	763
4	397
12	210
8	337
339	2750
0	2413
0	820
65	492
0	639
1	1313
4	370
30	447
2	852
18	733
0	548
6	314
126	7223
13	2299
157	1916
0	7699
73	1892
0	7969
0	7897
0	7800
0	8280
0	8152
0	7590
0	2946
0	779
3	672
2	3041
84	455
53	1597
0	2290
0	2208
0	1773
0	2050
0	1290
1	1554
8	938
1	840
4	21
2	8121
0	7726
2	8010
0	0
0	0
2	2007
0	2211
0	2201
1	1322
0	1520
18	410
1	373
1	288
0	298
13	174
21	0
0	389
1	13
4	12358
1	12332
2	11344
0	12087
0	12346
1	433
0	774
0	6060
16	6089
0	6058
4	421
0	12357
13	3614
2	230
2	0
0	0
0	0
0	0
181	1412
0	665
3	154
0	1355
42	1014
19	435
25	1134
1	1065
0	206
15	1436
5	75
2	336
3	122
0	74
10	69
1	66
0	43
0	34
6	33
0	10
0	73
0	87
0	273
136	217
0	26
0	34
0	279
0	98
0	50
0	264
0	2533
0	16
0	68
0	2532
0	36
0	139
0	2491
0	37
3	2525
0	2532
0	528
0	2531
1	326
0	91
1	2365
3	10
2	33
0	58
6	57
0	45
0	21
0	26
0	12
0	239
0	73
19	230
0	46
0	243
0	244
13	233
3	229
0	30
3	2198
0	2178
18	63
13	2247
334	10593
0	8291
0	14330
0	14343
0	4203
0	2591
183	2036
59	14417
31	14415
0	13638
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	83
0	63
0	279
773	279
0	78
0	344
0	344
0	0
0	2
0	2
1	2
0	2
0	1
0	2
0	1
0	0
0	1
0	3
0	2
0	1
0	1
0	2
3	232
0	204
0	232
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	25
3	25
1	0
0	22
0	25
20	13172
106	13078
30	9425
53	10916
0	10185
0	1693
50	2273
0	1132
0	910
0	754
5	335
3	1068
1	531
2	1159
1	1024
1	548
15	219
13	630
11	561
40	668
0	931
0	503
51	299
0	288
0	1492
0	701
0	1382
0	1016
0	187
3	80
1	51
0	39
1	122
0	760
8	320
7	326
0	78
0	132
0	110
8	61
0	121
8	120
85	6643
93	6549
44	2568
1	1797
0	5871
0	581
33	695
17	834
0	461
52	1140
6	698
0	767
0	842
0	887
0	0
0	0
4	6
0	0
0	111
95	27421
3	13581
3817	27294
0	14817
83	1138
1	10416
0	5083
15	4721
23	2065
0	11368
3	122
1	581
1	207
0	99
0	100
0	559
0	0
0	0
0	0
0	0
0	0
0	0
3	128
1	6
25	6
0	3
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	21
0	1364
10	1151
1	290
0	359
0	339
1	152
4	478
38	889
0	313
0	1066
58	1394
2	360
1	633
0	360
0	569
3	128
5	162
8	4
0	48
0	48
0	48
0	23
0	9
0	8
0	8
0	7
0	0
0	48
0	105
0	16
1	19
0	62
9	105
0	2
0	46
0	32
0	7
0	3
0	2
0	1
1	200
0	199
1	201
0	200
0	202
0	202
0	200
0	202
0	119
0	129
0	76
0	72
0	6
0	16
0	11
0	7
0	3
0	1
8	206
0	1
0	0
0	202
0	203
0	202
284	1494
12	105
0	1390
2	1394
0	126
28	192
2	188
0	10
47	10
7	0
1	9
0	62
0	12
0	17
24	105
0	14973
1	14973
0	14973
0	14973
51	14973
7	14973
3	14973
0	15003
27	12917
11	13337
9	1302
0	305
0	205
0	182
12	73
2	47
0	1
0	4
0	6
0	47
0	10
0	39
0	39
0	39
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	277
0	289
1	284
0	202
0	18
0	17
6	2887
5	214
0	141
2	233
12	147
0	152
0	174
0	206
0	216
0	2912
11	33
2	208
9	232
14	980
0	267
2	49
0	13
5	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	17
0	18
0	0
0	18
0	17
1	0
7	2
0	17
0	0
0	0
0	1
0	0
0	8
180	245
0	83
0	211
0	38
0	38
0	3062
106	2937
0	1269
0	1993
0	2626
33	1813
931	657
0	657
0	0
0	1
0	38
0	173
0	0
0	7
0	173
0	173
0	173
40	955
0	650
0	646
0	806
0	56
8	138
28	373
0	373
0	929
0	380
0	397
0	665
0	543
0	649
0	151
0	33
0	13
0	0
0	0
0	0
29842	0
550	5575
1	455
0	2871
0	389
1	759
37	801
7	986
153	915
0	553
2	973
2	400
0	1104
3	1402
7	353
672	415
10	60
0	407
0	374
1	209
0	59
0	60
0	65
229	1558
1	93
26	518
0	4
0	4
0	2
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
68	511
0	410
5	221
0	102
0	101
0	434
2	209
0	395
1	110
2	65
0	131
0	68
1	74
3	63
0	43
266	443
0	395
0	438
0	6302
0	1931
0	1894
0	566
0	1420
0	2254
0	771
0	2511
0	2053
2	1469
0	5094
0	1695
0	172
22	198
0	158
0	13
0	31
0	171
0	147
40	0
0	0
2354	4758
7	798
0	363
85	3696
16	127
2	492
0	1
0	1
0	1
0	1
0	0
0	1
0	2
0	1
1	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	2891
1	2915
1	263
0	549
0	213
0	209
0	222
29	4522
5	272
2	123
73	235
0	240
4	267
0	405
27	370
0	4533
0	0
0	0
0	0
0	0
0	0
279	8076
65	1787
0	1351
0	1510
694	8225
0	349
12	728
1	1004
33	2873
19	486
0	1172
0	1241
6	1004
0	1315
0	1167
13	405
7	1037
10	321
0	510
38	204
7	134
0	209
24	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	210
581	237
0	26
6	26
0	27
0	0
7	33
3	1333
1	1386
0	1397
2	240
0	57
0	86
4	8
0	64
41	173
0	209
0	265
5	10
8	33
0	22
2	269
31	10912
53	10256
3	7348
70	269
28	4971
0	583
20	280
0	296
0	4208
0	4311
1	916
0	368
0	533
23	574
0	331
2	306
0	279
11	128
0	8549
0	7474
0	302
0	1579
0	347
0	546
0	1584
0	1426
4	325
0	1570
0	619
0	483
0	1544
5	371
2	415
1	413
1	933
11	740
0	125
0	87
0	688
0	80
1	81
0	529
1	73
8	722
28	96
0	0
0	0
0	0
0	0
0	0
0	334
2	120
0	63
2	6
12	1
4	1433
3130	1441
7	943
1	367
1	421
0	1672
0	1836
0	1828
0	701
0	584
0	943
0	1639
0	1427
1	1818
1	1633
0	406
2	311
2	509
902	608
0	230
1668	0
1	410
0	147
2	28
0	102
497	399
0	91
0	114
9	380
5	6289
0	9103
2	5787
0	7451
0	3676
1	3498
0	3139
17	694
2	730
0	672
2	721
5	805
0	6704
0	2912
39	679
0	638
0	664
2	169
0	413
0	324
0	166
3	123
0	162
8	260
0	77
0	118
0	59
0	41
2	9968
10	7105
1	9947
1	9874
0	13768
11	14023
84	13784
13	13673
0	12515
0	11038
15	12349
0	2241
11	11092
0	10866
0	5882
0	14114
282	0
1	1048
0	1050
0	557
0	472
0	200
0	256
2	286
3	227
0	163
6	115
1	105
1	104
0	23
0	21
0	21
920	737
0	463
0	405
3	378
0	311
1	111
0	714
0	714
5	546
0	723
0	693
1	224
0	248
0	702
26	42
0	40
0	16
0	14
0	3
0	319
2	345
1	345
0	174
0	0
0	0
0	317
0	57
0	67
355	355
0	41
0	60
0	51
0	52
0	380
16	271
2	118
3	1568
1	15
0	6
0	3
0	4
3	3
0	16
121	3028
4	2934
8	2015
0	1469
0	1593
0	1747
1	1048
0	594
477	96
3	32
0	23
2	86
2	16
63	299
26	328
8	252
3	297
2	296
0	200
1	18
2	148
0	172
0	172
4	133
21	1019
0	3270
0	3382
0	4130
126	3631
0	4441
0	4523
0	2904
0	2972
9	1923
25	628
1	1470
504	1142
2	242
10	31
0	924
6	1084
0	1227
0	524
0	466
7	178
12	407
7	0
544	1689
0	1155
0	117
0	185
0	1194
0	154
1	190
0	218
0	1084
1	1218
0	122
0	1236
0	183
0	154
0	40
0	143
0	94
0	134
0	195
48	2617
0	3637
4	2373
0	2123
0	2275
0	2308
0	1093
1	1308
0	1521
0	1095
6	757
0	1091
2	1222
0	849
0	686
0	471
16	198
0	3444
0	7
45	96
0	110
0	1224
1	1139
13	512
0	1213
2	281
0	363
1	164
0	83
1	27
0	711
0	700
0	68
0	136
2	461
0	461
0	75
1	113
0	294
0	460
165	21
0	9
0	9
33	24
1	17
1	19
0	119
12	239
0	0
0	103
397	177
1	36
0	140
0	84
0	122
2	160
0	129
0	115
0	32
1	10
0	29
1	27
0	20
28	1714
15	1653
0	18
25	1569
1	1521
2	1297
0	132
12	107
15	465
176	140
0	142
2	32
0	109
0	104
0	107
1	16
0	132
0	11
0	11
0	11
0	10
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1252
482	12689
6	2113
0	1981
4	2110
0	2659
1	2452
0	3112
0	2012
4	10442
0	1573
1	2020
46	12061
0	2039
7	2266
13	921
23	556
9	1034
1	2147
2	2048
0	1169
11	78
4	78
0	0
671	1098
0	185
0	560
12	793
18	684
16	14
169	2309
59	2744
0	209
6	2953
1	2874
17	24
0	484
0	583
100	1411
0	463
0	2960
0	2
0	2
0	39
0	39
0	24
1	24
0	18
0	19
0	20
2	5
