UniqueCount	AmbigCount
2	194
0	341
0	706
0	728
14	1447
0	500
0	617
0	695
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
4	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
192	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57036	19008
49398	31688
253248	276207
78606	40950
15013	690
62856	88110
107155	40941
21393	18
17984	77
165736	11183
91181	6798
1116	171
109199	1542
0	180
0	180
70	673
0	1
0	0
0	524
0	1278
0	9
0	7
0	56
0	56
0	242
0	2
0	418
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	38
0	38
0	38
0	22
0	22
0	0
0	0
0	0
3	4650
5	4532
0	4020
0	0
0	0
0	0
0	0
0	27085
0	14848
0	190
11	0
0	8145
0	7791
0	9
0	2571
0	1728
0	2566
0	5821
0	6241
13	6236
2	6277
0	2127
1	493
0	1061
4	916
0	655
0	3365
0	3023
0	2944
0	45
0	1
251	92
0	25
0	21
0	75
0	242
0	205
0	30
0	232
1	14
0	238
0	219
0	238
0	179
0	1821
0	1821
0	1766
0	1772
27	2
2168	1149
12	1105
0	0
0	659
0	627
0	29
0	29
3	0
0	4467
0	4493
0	583
1	816
736	995
0	967
0	897
0	505
0	7
1	2
7	1
0	0
0	0
0	0
0	0
0	0
0	0
103	3048
0	0
0	2776
0	3639
0	2819
0	8190
0	7894
48	39
0	357
0	2
0	1
5	5
2	997
0	978
35	752
0	747
19	10
0	0
0	156
0	149
0	157
0	149
0	153
0	148
12	586
0	2458
0	2456
0	0
0	26
0	60164
2	39308
328	56513
24	32783
2	58325
35	28320
52	40442
21	55088
36	12383
91	19515
11	13187
0	8655
0	13331
0	2202
86	59
0	47
0	47
0	47
0	46
0	28
0	384
0	103
0	87
4	25
87	1177
0	6
0	0
64	2100
0	1885
0	3446
2	3388
0	600
0	717
0	643
0	633
0	502
6	231
1060	0
214	90
404	257
4	267
1	127
0	9
0	7
6	80
0	0
0	242
0	235
0	186
0	4908
0	4910
0	4768
0	728
28	975
2	30
8	0
0	0
0	32
0	80
0	134
0	79
0	91
0	27
0	50
0	44
0	247
0	26
0	116
0	248
0	38
0	121
0	75
0	8
9	15
0	7255
0	493
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	345
2	122
44	2132
262	5
1342	59
4	0
609	6504
5	6530
56	2973
2	4652
0	0
0	7988
0	7632
0	155
0	2333
22	5285
68389	1693
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
141	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	249
0	109
0	619
0	577
0	293
0	207
0	233
0	128
27	308
27	274
16	305
0	845
7	484
0	820
0	733
1	25
0	29
0	8
0	185
0	185
0	53
0	0
0	847
0	816
4296	5559
2	1691
2	4002
1	3530
16	1381
0	1553
3	1536
2	774
0	998
33	12833
0	4512
5014	54683
342	46738
9	22696
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	392
0	1
0	0
0	0
7	0
0	0
0	8
15	8
0	0
0	115
0	741
0	166
1	192
0	690
0	524
0	34
0	628
22	705
0	241
0	120
0	141
0	183
4	328
0	316
0	47
421	408
0	35
9	741
0	454
8	899
0	986
0	473
24	560
1	447
0	472
0	553
0	986
0	0
0	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
101	2622
0	0
5	6
1	22
0	41
70	242
0	41
0	23
0	36
0	31
0	0
0	0
0	0
0	0
6	97
2268	279
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	412
755	1263
10	1121
0	846
0	315
0	309
1	164
2	355
0	150
3	122
0	78
0	82
0	311
0	318
0	312
0	1016
1	664
429	1368
0	422
116	890
3801	4985
0	1687
25	3339
0	8686
3	1358
31	700
0	880
7	480
54	534
0	1335
16	539
16	422
0	189
0	8561
0	8475
0	8404
29	212
0	212
121	3466
0	354
0	1839
0	3607
457	3660
16	285
3	92
34	308
0	510
23	65
4509	5862
0	4745
0	439
3	271
0	813
0	0
0	0
0	0
0	0
0	0
0	1057
0	604
1	600
5	805
44	293
54	2369
0	3325
5	744
0	712
0	203
28	81
0	3272
0	807
0	19
0	0
0	1
0	351
0	419
0	418
0	549
0	549
0	2817
30	561
0	2817
490	634
0	634
3	68
0	67
0	16
0	10
16	4542
110	5007
39	1762
1	1544
1	717
93	1357
121	1499
107	572
75	412
1	659
1	856
1	514
10	37
0	37
25	5150
52	2025
13	4982
3	4203
1	1459
6	2023
16	830
0	10
0	16
3	16
0	11
0	4
0	16
0	21
0	37
0	37
0	129
0	506
13	735
5	311
0	128
1	126
35	959
348	1127
0	1098
32	277
1	264
2627	1976
1	368
9	1467
0	234
6	141
317	2169
0	2170
6	1131
0	1719
1	1267
31	1905
0	2061
26	428
0	7
2	151
0	10
0	10
2	12
880	0
0	2
0	2
543	485
0	485
0	63
0	26
0	11
0	0
0	0
562	933
1	556
11	345
0	439
9	328
33	377
0	103
4834	1708
16	1506
1	294
5	371
1	1649
0	2
0	2
1183	0
34	152
0	152
0	39
4944	4111
0	1123
3	3101
0	2458
0	1322
0	789
0	759
0	227
0	76
1	68
0	155313
0	147271
0	147298
0	148053
134	244
7	193
7	278
3	167
430	164
2	122
0	84
2	91
0	81
0	267
0	1727
17	1494
30	198
18	188
1	905
0	1164
0	1537
0	300
1	363
0	729
4	1532
74	1705
28	152
0	231
1	412
82	1282
8	434
0	51
0	133
0	36
0	24
1	26
0	2395
0	2178
0	605
0	595
0	249
1893	560
2	67
12	71
30	316
0	1276
0	1335
17	1519
23	441
0	1281
1	200
0	427
0	442
0	69
0	461
38	418
16	142
0	3483
0	140
0	21
4	100
0	1269
1	21
1	1165
0	1698
0	252
0	1635
5	151
0	223
0	258
0	229
0	52
0	251
3	1522
4	556
0	212
0	252
0	3200
0	3215
0	63
0	63
267	814
0	136
3	140
0	228
0	124
0	635
0	233
0	286
10	296
0	199
0	155
0	104
0	96
697	2133
155	430
0	2042
0	23
0	42
0	1
6	42
0	27
0	22
0	59
174	106
0	27
0	0
0	0
0	1694
4	740
7	5309
0	873
0	701
0	2098
0	2514
3	1030
2	1558
2	729
4	593
0	1677
0	5248
0	3
1	10
1	4995
2	3683
0	4995
0	5010
1	5886
701	1243
0	5010
0	4003
223	5968
0	4372
0	17
8	1443
46	3524
8	28
99	575
32	0
88	0
504	685
19	11
24	0
0	478
45	358
0	0
1	212
441	2335
1	1
0	15
0	48
1	20
42	595
0	183
0	240
0	78
0	190
0	91
5	240
0	94
0	595
0	368
0	416
0	633
0	332
61	25
23	47
1	9
8	18
12	13
0	961
0	256
0	562
0	634
0	894
0	247
0	183
0	362
27	382
0	825
0	75
0	56
0	76
0	80
1	28
0	514
43	760
6	402
0	735
0	728
1	286
8	207
0	130
0	723
2	4007
0	3951
0	2733
0	2830
0	2962
0	2987
0	2913
1	2348
0	2524
0	2404
31	1658
0	330
4	65
0	29
0	4058
0	4056
0	3979
0	4052
0	2930
0	3804
0	3888
15	163
0	197
0	93
7	22
0	194
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	1899
0	561
2969	782
629	1014
0	665
99	236
155	192
0	2046
0	2070
0	1033
0	736
0	703
0	1186
0	994
0	154
1	167
0	197
0	313
1	267
0	206
7	125
0	238
0	296
0	161
0	368
0	782
0	707
0	449
0	79
7	4
11	99
0	1991
0	2057
0	2082
0	2083
0	2019
0	2027
0	1014
1	97
0	461
0	11
0	996
0	103
0	139
0	147
248	2246
34	2028
0	29
11	2247
0	3034
1	136
0	2275
0	190
0	145
4	724
14	66
191	2897
3	126
0	249
171	2117
0	281
0	589
8	252
0	69
11	254
70	755
1	67
3	311
0	203
0	199
1655	707
12	243
0	212
0	208
2	583
0	198
5	85
0	2872
0	2884
0	657
16	137
3	193
74	131
0	305
0	144
0	83
22	77
0	387
138	391
20	225
2	2408
3363	2427
0	1066
0	1884
15	308
1	260
2	479
27	393
4	30
3	29
4	33
699	2574
2	2491
51	346
10	340
7	681
23	337
0	248
0	0
33	176
0	169
0	10
2	17
0	3270
0	359
0	340
0	211
0	173
3	208
0	3217
0	129
17	734
0	256
83	2031
0	360
4	330
1	71
1161	1025
4	805
0	731
1	341
0	5194
0	5223
0	294
17	2482
51	1795
0	165
14	8
0	31
38	0
1141	729
0	870
0	1326
1	717
0	18798
2550	21852
11	20632
8	962
5	1194
3	66
29	4043
8	1647
6	1711
1	4463
0	3199
30	2755
8	2761
2	1
0	1
0	3416
0	1901
0	1542
0	2230
0	2392
9	3793
0	3123
0	3445
0	484
0	52
0	1930
0	2260
3	642
13	2076
0	742
4	408
21	166
10	125
0	209
0	498
25	589
0	640
1	405
2	13
28	192
2	192
0	10
0	10
0	2195
0	1857
0	1443
1	1127
0	532
0	440
0	306
0	1788
4	49
0	49
635	1712
1	1623
0	790
1	796
3	415
33	49
0	2
2	2
0	4
0	13
0	54
0	14
1	1356
0	941
0	1441
0	1127
0	1157
0	1278
0	1144
0	1391
3	669
0	989
0	1200
0	1385
0	1245
0	1406
0	1214
0	1335
0	1383
0	1141
0	884
0	457
0	1371
0	1200
0	1349
0	1393
0	1365
0	1441
0	1148
0	1088
0	1257
0	1185
0	740
0	1352
0	984
0	1042
0	1195
0	647
0	813
0	1117
0	1081
0	1308
0	968
0	1338
0	1242
0	1064
0	931
0	1045
0	278
0	576
0	349
0	499
5	908
0	872
0	563
0	438
0	284
0	184
0	123
282	3088
4	1625
0	174
8	75
11	121
5	22
37	2218
0	672
0	657
0	685
2	510
0	1682
3	0
0	0
0	0
19	2595
6	2582
0	442
1	66
0	136
0	174
2	70
10	105
23	329
57	15962
0	15638
74	19132
11	5
353	19422
0	19091
14	13781
9	13207
45	15054
118	1352
218	4565
0	19120
0	269
129	2282
8	995
15	905
2	1920
0	2047
61	1142
2	1557
0	1707
0	539
0	445
0	414
28	194
47	83
5	252
0	367
0	310
1	139
0	204
0	183
0	187
9	158
0	158
1	22
2	2528
5	1013
0	2183
0	2649
80	2071
0	1314
6	950
7	1740
27	1056
0	407
0	860
2	787
5	833
0	549
15	312
0	939
0	5
0	19
0	0
0	16
0	0
0	8
0	0
3	0
1	16
0	2
0	19
0	7
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	121
0	114
2	103
0	37
1	3
2	10
0	5
0	31
0	24
0	81
62	9144
36	3569
0	5184
0	5071
13	4592
35	4256
0	2024
13	194
5	1211
17	892
0	8541
1458	371
6	108
20	291
0	481
0	704
0	10
0	780
67	1925
0	311
0	904
0	777
0	1646
0	1357
0	1407
0	1429
0	1315
0	1121
0	1039
0	1037
0	189
162	1099
0	509
0	860
0	927
0	199
0	687
9	775
0	158
0	388
0	106
0	160
6	51
0	0
0	0
0	0
44	24123
0	24138
13	17591
252	14140
0	16570
17	361
0	815
0	9868
0	3792
9	11361
6	11780
0	874
0	876
30	7881
0	582
0	990
2	1565
0	1138
0	1316
117	1171
0	0
0	4
0	3
0	4
0	1
0	0
0	4
0	0
0	0
0	4
0	0
0	0
0	3256
0	2242
0	2826
0	1509
0	2319
1352	1158
5	533
2	894
1	174
1	581
0	5
0	14261
0	2728
0	2978
0	2465
0	2495
11	2461
236	509
0	2434
0	1302
89	14318
0	1487
0	966
9	904
5	760
0	2938
12	1479
158	1565
1	3168
0	2969
5	2661
11	2245
34	1368
1	277
1	164
16	154
0	229
0	274
26	4794
5	1762
0	929
0	934
1	894
0	764
0	282
0	4726
67	47
0	32
8	21
2	13
0	58
0	60
0	60
0	60
0	58
0	60
0	47
1	12
0	36
0	60
0	55
1	60
0	30
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
10	116
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	36015
102	45438
0	20747
0	6102
0	32097
69	39472
0	45574
0	708
0	2461
0	2918
3	262
0	789
60	474
5	686
6	394
8	565
6	469
0	410
22	244
0	2441
13	3145
0	474
0	2190
0	357
10	468
0	1829
0	2928
4	578
1	419
8	338
335	2325
1	443
6	356
26	2608
0	0
0	0
0	0
0	0
0	2500
135	2296
0	2273
0	2285
0	2039
3	1976
0	1963
0	288
0	220
0	739
0	923
1	52
7	53
0	782
0	198
0	166
0	99
0	188
0	96
0	175
0	167
0	90
13	56
0	2803
0	323
0	2551
0	601
0	725
2	784
0	5519
0	1943
0	5042
9	1060
1006	1005
0	1012
3	5463
0	2527
26	408
2	861
515	895
0	891
3	778
0	437
0	530
0	138
0	260
0	213
3	110
2	123
9	123
0	60
3	57
0	5
1	6
0	4
1	0
0	102
18	1507
0	138
0	1509
0	25
2	819
0	487
0	2591
0	2363
0	1291
0	1
0	0
6	55
0	0
6	12
0	0
0	0
0	0
0	0
0	0
0	3
1	1875
0	1831
0	1456
2	1357
0	299
3	178
0	284
7	387
2	626
0	141
6	1574
0	3690
0	3446
23	2609
0	2262
210	2586
13	1742
0	1436
19	812
0	3
0	16
0	31
0	13
0	28
0	2
2	8
1	0
0	3
0	4
0	3
0	2367
0	2169
3	1913
0	1642
7	180
27	252
4	39
0	99756
93	164
0	92346
1	54429
7	98665
0	90016
0	90122
0	96927
299	76989
76	93808
8	93454
3	34
0	10
0	10
31	0
513	348
18	177
12	148
333	1943
94	1988
0	448
0	1017
0	2748
4	125
0	810
1	204
0	1428
0	182
0	810
0	142
0	230
2	1428
0	461
3790	808
0	369
16	176
6	320
344	2625
0	2279
2	913
89	571
0	555
0	1094
20	337
29	366
1	709
22	606
0	463
0	246
154	7198
13	2772
280	2270
0	7820
90	2243
0	8123
0	8072
2	7946
0	8425
0	8327
0	7734
0	3273
0	909
5	804
1	3177
133	601
50	1495
0	2113
0	1980
0	1583
0	1831
1	1129
2	1383
5	837
0	743
7	18
1	8293
0	7922
0	8143
0	0
0	0
0	1946
0	2168
0	2161
5	1275
0	1506
14	401
4	410
0	314
0	321
7	179
27	1
0	450
4	10
3	12670
1	12626
0	11786
0	12412
0	12671
2	452
1	818
0	6437
11	6491
0	6439
1	445
0	12673
9	2547
0	179
0	1
1	0
0	0
0	0
216	1563
0	661
3	175
0	1526
32	899
14	442
34	872
6	761
0	177
10	1133
2	60
1	217
0	72
0	48
7	39
0	75
0	57
0	43
19	52
0	10
0	82
0	99
0	250
168	214
0	28
0	45
0	252
0	102
0	61
0	245
0	3198
0	31
0	70
0	3199
0	56
0	163
0	3162
0	47
12	3189
0	3199
0	636
0	3199
0	402
0	101
4	2945
0	19
1	47
1	31
2	31
0	18
0	16
0	21
0	3
0	72
0	21
17	59
0	16
0	62
0	62
3	61
2	59
0	15
4	2739
0	2683
25	75
16	2785
406	11528
0	7990
0	14844
0	14777
0	4312
8	2667
204	2041
57	14917
15	14907
0	14256
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	102
0	47
1	211
709	211
0	53
0	518
0	518
0	0
0	0
0	0
0	0
0	12
0	6
0	5
0	1
0	1
0	6
0	10
0	4
0	0
0	0
0	6
2	292
0	256
0	292
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	24
0	24
0	1
0	23
0	24
12	15436
108	15295
11	11392
64	12816
0	11811
0	1841
66	2593
0	1396
0	1138
0	757
4	347
3	1211
9	640
1	1264
0	1028
1	526
7	219
31	682
17	600
30	730
0	954
0	521
89	324
0	309
0	1532
0	764
0	1437
0	1009
0	207
1	83
1	57
0	45
0	129
0	739
9	278
3	288
0	81
0	120
0	124
6	81
0	121
12	117
68	7365
103	7280
40	2760
0	1837
1	6531
0	651
38	706
25	835
0	423
70	1219
4	829
0	928
0	944
5	1038
0	0
0	0
1	6
0	0
0	57
67	27449
0	13538
2495	27379
0	14086
91	968
2	10171
0	4743
24	4370
26	2038
0	11216
3	140
3	675
5	213
0	135
0	106
0	641
0	1
0	1
0	1
0	0
0	0
0	0
21	173
0	0
15	0
0	6
0	6
0	3
0	3
0	3
0	8
0	3
0	0
0	8
0	28
0	868
6	713
0	184
0	212
0	217
1	92
5	336
8	530
0	181
0	652
68	1309
0	355
3	550
2	316
0	548
1	131
1	189
8	4
0	50
0	50
0	48
0	29
0	9
0	9
0	7
2	6
2	1
0	48
0	16
0	0
0	2
0	6
4	22
0	3
0	10
0	5
0	0
0	0
0	0
0	0
0	141
0	137
0	141
0	141
0	144
0	141
0	143
0	144
0	80
0	87
0	57
0	36
0	4
0	5
0	2
0	1
0	0
1	3
11	199
0	3
0	5
0	141
0	141
0	146
274	1063
5	102
0	1002
1	1002
0	97
24	128
3	112
0	8
26	9
3	0
6	9
3	60
0	10
0	17
29	127
2	12494
1	12494
0	12494
0	12494
46	12494
4	12494
3	12494
0	12519
22	10793
8	11059
7	1051
1	240
3	156
0	135
9	44
0	25
0	3
0	1
0	2
0	24
0	6
0	50
0	50
0	50
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	234
0	245
0	241
2	153
0	15
0	12
3	3141
3	198
3	182
1	217
22	184
2	159
3	182
0	187
1	200
0	3174
17	41
0	174
7	218
14	1003
0	253
1	42
2	14
12	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	13
0	13
0	0
0	13
0	13
0	0
9	0
0	13
0	0
0	0
0	0
0	0
0	2
349	416
0	131
0	381
0	44
0	37
2	2582
227	2488
2	1002
0	1651
0	2179
45	1561
1130	727
0	727
0	0
0	0
0	24
0	225
0	0
4	3
0	225
0	225
0	225
70	931
0	614
0	612
0	764
0	46
9	113
22	354
0	334
0	882
0	341
0	355
0	626
0	465
1	589
0	120
0	34
0	11
0	0
0	0
0	0
31777	0
578	6558
8	527
0	3585
0	451
2	907
34	974
14	961
198	929
1	719
5	1224
2	486
1	1344
5	1748
4	428
629	404
9	69
1	390
0	371
0	208
8	48
0	50
0	65
249	1745
0	84
14	478
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	171
0	148
2	60
0	25
0	42
0	310
1	162
0	259
2	87
0	59
0	85
0	48
0	50
0	42
0	31
231	316
0	258
0	310
0	4962
0	1502
0	1479
0	495
1	1097
0	1752
0	629
0	1900
0	1607
0	1108
4	4021
1	1278
0	139
22	156
0	135
1	24
0	23
0	139
0	102
95	0
0	0
2569	5722
5	828
0	355
221	4724
13	188
0	581
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	3347
0	3345
0	256
0	602
0	232
0	232
0	267
32	5471
2	271
0	167
147	286
0	241
4	271
0	464
45	406
0	5472
0	0
0	0
0	0
0	0
0	0
161	6798
60	1360
0	956
0	1050
589	6988
0	287
6	499
1	774
20	2220
19	285
0	636
0	682
13	598
0	743
0	648
6	226
1	573
7	193
0	299
61	269
4	168
0	273
26	47
0	0
0	0
0	5
0	5
0	5
0	4
0	0
0	4
0	4
0	4
0	0
0	217
682	231
0	16
4	20
0	14
0	0
6	43
2	1274
0	1333
0	1344
0	177
0	36
1	102
0	8
0	60
51	266
2	317
0	335
3	19
14	22
0	13
2	335
36	15161
68	14403
13	10810
143	397
57	6352
0	824
78	371
0	439
0	5284
0	5366
0	1266
0	485
1	650
57	733
3	387
1	339
2	334
6	140
1	12088
0	10263
0	191
0	1579
1	232
0	425
0	1581
0	1486
0	245
0	1568
0	542
0	472
0	1534
9	290
0	348
3	345
3	998
7	818
0	135
1	110
0	749
2	109
4	102
0	552
1	99
11	790
35	114
0	0
0	0
0	0
0	0
0	0
0	335
1	88
0	53
0	6
3	0
1	1352
3099	1357
9	859
2	340
4	428
0	1380
0	1501
0	1482
0	673
1	574
0	869
0	1352
0	1180
1	1469
11	1277
0	316
2	234
1	363
1209	698
0	308
1679	0
0	441
0	127
0	55
0	129
497	438
0	110
0	126
14	418
1	1588
0	2249
1	1467
0	1884
0	892
0	832
0	734
2	137
0	147
0	185
0	180
0	203
0	1675
0	649
35	681
1	440
0	457
3	125
0	284
0	233
0	102
1	66
0	104
11	164
0	46
0	62
0	36
0	34
1	5481
19	3998
1	5472
2	5448
1	7542
7	7697
47	7618
4	7526
2	6824
0	6104
10	6785
0	1396
11	5985
0	5886
0	3142
0	7738
251	0
1	1130
0	1132
0	565
0	444
0	197
0	280
0	306
2	254
0	187
14	180
0	170
0	162
4	37
0	33
0	33
1119	845
0	510
0	462
10	418
0	358
2	96
0	416
0	416
3	280
0	417
0	398
0	115
0	187
0	410
23	16
0	16
0	6
0	6
0	3
0	308
5	349
0	349
0	179
0	0
0	0
0	322
0	76
0	75
504	389
0	66
0	60
0	58
4	50
0	438
21	301
0	116
5	1279
0	6
0	3
0	3
0	4
0	2
0	8
118	2283
1	2209
13	1482
0	1020
0	1124
0	1191
0	715
0	399
359	60
5	19
0	18
5	76
4	10
51	287
34	322
15	247
3	284
3	286
0	215
1	10
4	171
0	199
9	202
4	156
30	1092
0	3297
0	3313
0	4041
148	3611
0	4275
0	4385
0	2987
0	2999
4	1785
26	669
1	1355
573	1236
2	238
12	37
0	821
6	1027
1	1113
0	467
0	436
14	185
30	328
6	0
590	1699
0	1099
0	94
0	160
1	1147
0	138
0	171
0	213
0	1040
0	1158
0	118
0	1181
0	177
0	138
0	39
0	142
0	89
0	126
0	175
61	2398
0	3320
7	2182
3	1882
0	2014
0	2049
0	937
1	1114
0	1360
0	1036
11	626
0	969
4	1070
2	731
0	640
4	444
25	205
0	3173
0	19
39	74
0	28
0	471
0	428
7	192
0	468
3	118
0	143
0	77
0	39
0	17
0	275
0	272
0	36
0	53
1	191
0	191
0	34
2	59
0	104
0	189
313	46
0	14
0	27
16	32
0	23
0	28
0	26
21	280
0	0
0	22
115	54
0	11
0	36
0	20
0	30
0	47
0	32
2	29
0	11
2	4
0	3
1	10
0	5
39	1729
6	1650
0	21
53	1556
4	1503
0	1267
0	97
18	91
24	529
267	192
0	191
3	34
0	143
0	133
0	144
0	14
0	176
0	16
0	16
0	16
0	9
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	1104
497	11926
8	1851
0	1770
7	1849
0	2354
1	2214
0	2844
0	1830
0	9849
0	1429
0	1837
46	11423
0	1866
15	2208
11	828
6	552
2	976
2	2117
0	2005
0	1059
3	19
1	19
0	0
693	938
0	144
0	484
19	683
7	590
11	15
104	1001
26	1120
0	221
7	3543
1	3409
17	34
0	605
0	749
139	1791
0	578
1	3553
0	2
0	2
0	4
0	4
0	4
0	4
0	3
0	3
0	3
0	1
45	31071
0	11598
16	22190
1	52
7	2527
2853	2508
5	2507
2	1595
3	407
157	7378
0	634
