UniqueCount	AmbigCount
0	109
0	209
0	217
1	407
0	136
0	190
0	211
0	0
0	0
0	0
0	0
0	2
0	0
0	0
4	0
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
93	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30577	9767
26418	17777
147751	160422
50268	25814
11085	723
35813	49167
61780	25041
13702	12
13583	341
103947	7086
56505	4460
663	93
65056	1032
0	153
0	153
53	276
0	1
0	0
0	217
0	727
0	0
0	0
0	22
0	22
0	123
0	1
0	149
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	15
0	15
0	15
0	8
0	8
0	0
0	0
0	0
5	2015
5	1953
0	1708
0	0
0	0
0	0
0	0
0	12764
0	7153
0	115
1	0
0	2787
0	2671
0	13
0	1354
0	961
0	1353
0	3374
0	3647
1	3645
1	3665
0	1296
1	311
0	692
4	557
0	409
0	1685
0	1502
0	1466
0	19
0	0
216	67
0	23
0	19
2	58
0	165
0	146
0	22
0	158
4	10
0	165
0	155
0	166
0	130
0	1698
0	1698
0	1653
0	1648
0	0
1080	501
6	481
0	0
0	567
0	537
0	8
0	5
4	0
0	2025
0	2050
0	182
2	491
463	632
0	603
0	564
0	289
0	6
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	1283
0	0
0	1319
0	1622
0	1338
0	2792
0	2692
40	20
0	248
0	2
0	2
3	2
0	600
0	589
19	461
0	489
13	4
0	0
0	50
0	50
0	53
0	50
0	53
0	50
7	209
0	1365
0	1362
0	0
0	14
0	28986
0	18637
108	27362
10	15664
0	28171
22	13609
17	19819
3	26612
8	6264
56	10511
3	7166
0	4627
0	7397
0	902
44	31
0	32
0	32
0	32
0	31
0	22
0	212
0	37
0	30
0	12
39	695
0	7
0	0
44	916
0	847
0	1639
2	1595
0	289
0	335
0	260
0	243
0	231
2	107
439	0
83	42
199	131
6	140
1	57
0	0
0	0
1	36
0	0
0	142
0	140
0	102
0	2661
0	2659
0	2597
0	362
11	440
0	16
5	0
0	0
0	21
0	41
0	63
0	42
0	51
0	18
0	32
0	19
0	123
0	15
0	59
0	121
0	26
0	55
0	47
0	8
2	3
0	3551
0	252
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	149
0	41
19	1109
104	2
573	31
1	1
231	2322
3	2308
17	1108
6	1694
0	0
0	2714
0	2600
0	40
0	753
9	1965
34066	807
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
112	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	122
0	51
1	301
0	283
0	158
0	86
0	109
0	53
7	139
5	127
3	272
0	1223
6	708
0	1196
0	1051
0	31
0	25
1	16
0	257
0	258
0	88
0	3
0	1223
0	1185
2504	3027
0	931
0	2239
2	1982
7	815
0	863
2	858
3	411
0	509
9	7568
3	2473
2622	30146
118	25443
2	12212
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	220
4	4
0	1
0	0
1	0
0	0
0	10
11	10
0	0
0	69
0	381
0	79
0	107
1	358
0	282
0	17
0	311
13	364
1	140
0	47
0	67
0	100
0	178
0	170
0	16
173	184
0	12
2	381
0	202
1	424
0	459
0	211
9	237
1	217
0	204
0	246
0	459
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
39	1110
0	0
3	2
0	12
0	22
23	120
0	22
0	11
0	14
0	18
0	0
0	0
0	0
0	0
3	85
1551	173
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
1	11
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
4	264
420	719
5	623
0	492
0	106
0	104
0	44
2	116
0	59
2	47
0	37
0	32
0	106
0	107
0	107
1	887
0	548
370	1144
0	359
60	696
1572	2513
0	831
4	1707
0	4028
0	613
8	320
0	392
3	207
15	268
0	648
7	250
4	225
0	99
0	3979
0	3923
0	3880
17	116
0	116
35	1508
0	144
0	747
0	1543
207	1563
1	87
1	30
13	112
0	243
3	35
1705	2741
1	2295
0	210
4	114
1	287
0	0
0	0
0	0
0	0
0	0
1	652
0	372
2	355
2	469
14	181
21	1072
0	1466
2	328
0	283
0	72
7	38
0	1445
0	311
0	6
0	0
0	0
0	174
0	206
0	206
0	290
0	290
0	1435
14	316
0	1435
293	361
0	361
1	187
0	177
0	49
0	29
9	2030
37	2239
17	742
0	619
0	260
38	572
52	672
35	266
24	206
1	306
0	361
2	199
1	13
0	13
11	2261
17	707
3	2182
2	1964
1	652
1	699
5	346
0	15
0	17
1	16
0	14
0	2
0	17
0	6
0	17
0	17
0	35
0	182
6	247
1	113
0	41
0	43
24	606
212	707
0	692
27	151
1	147
1235	886
0	154
5	673
1	98
2	59
213	1293
0	1268
4	697
0	1051
0	811
19	1091
0	1182
21	205
0	0
1	51
0	1
0	1
0	1
2052	0
0	1
0	1
181	144
0	144
0	24
1	9
0	4
0	2
0	2
293	470
2	281
1	155
2	195
2	150
7	168
0	43
2460	786
2	689
2	145
0	181
0	758
0	1
0	1
677	0
33	173
0	173
0	50
2761	1897
0	625
0	1417
0	1046
0	564
1	334
0	323
0	101
0	37
0	56
0	69321
0	65306
0	65307
0	65703
76	119
1	89
4	122
6	82
266	77
0	59
0	43
4	44
0	44
1	139
0	786
9	686
6	91
2	57
1	399
0	542
3	695
0	125
1	131
0	295
1	692
37	762
9	67
0	79
2	175
39	599
1	207
0	13
0	49
0	12
0	12
0	6
0	1294
1	1198
0	305
0	318
0	143
1059	351
0	32
8	46
16	209
2	664
0	734
9	797
13	229
0	694
3	102
0	224
0	235
1	33
0	234
22	165
16	80
0	2722
0	127
0	25
1	104
0	904
0	25
1	835
0	1219
0	219
0	1183
2	113
0	203
0	176
0	183
0	40
0	158
3	1065
2	369
0	198
0	221
0	2492
0	2507
0	57
0	57
151	328
0	52
0	54
0	83
0	42
0	241
0	90
0	108
3	114
0	76
0	61
0	32
0	36
265	929
53	159
0	889
0	15
0	27
0	0
5	29
0	4
0	8
0	34
98	50
0	10
0	0
0	0
0	862
0	349
3	2814
0	427
0	322
0	1081
0	1315
2	486
1	834
1	382
4	338
0	885
0	2763
0	3
2	6
2	1597
2	1203
0	1615
0	1601
1	1930
234	442
0	1582
0	1285
62	1964
1	1427
0	8
3	493
12	1151
1	11
31	148
7	0
22	0
141	206
4	3
11	0
0	164
19	127
0	1
0	129
131	763
0	1
0	5
0	67
1	36
36	576
0	169
0	225
0	71
0	163
0	67
9	212
0	86
0	576
1	319
0	335
0	529
0	296
8	11
19	18
1	2
0	9
6	8
0	528
0	145
0	312
0	318
0	485
0	133
0	92
0	211
11	203
1	445
1	83
0	62
0	93
0	96
1	23
0	253
22	383
3	199
0	374
0	365
2	147
5	106
0	63
0	355
0	1709
0	1671
0	1181
0	1207
0	1266
0	1281
0	1245
1	1047
0	1119
0	1042
20	739
0	142
1	26
1	21
0	1727
0	1728
0	1686
0	1725
0	1219
0	1603
0	1643
19	120
0	159
0	78
1	17
0	151
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	840
0	204
1528	317
372	413
0	267
32	106
56	90
0	679
0	696
0	346
0	271
0	264
0	372
0	325
0	65
1	63
0	66
0	104
1	90
0	71
1	51
0	84
0	94
0	60
0	118
0	227
0	207
0	136
0	18
3	2
6	31
0	661
1	685
0	693
0	692
2	680
0	671
0	578
1	41
0	238
0	8
0	571
0	59
0	61
0	64
105	1155
13	1034
0	13
2	1155
0	1415
0	84
0	1050
0	111
0	76
0	379
1	40
58	1349
2	68
0	123
76	936
2	149
0	257
1	103
0	41
7	113
28	360
0	49
0	161
0	130
0	125
956	385
10	121
0	137
0	131
0	337
0	115
3	45
0	1217
0	1229
0	289
2	60
2	68
14	50
0	114
0	61
0	39
5	42
0	168
52	173
4	106
0	1036
2106	1531
0	640
0	1150
3	175
0	190
3	293
13	240
0	21
4	19
1	21
387	1321
2	1277
13	166
1	156
1	290
3	172
0	115
0	0
39	91
1	78
0	5
0	18
0	1506
0	154
0	145
0	87
0	74
2	95
0	1491
0	67
9	319
1	97
28	996
0	154
0	152
0	30
412	425
0	314
0	294
0	136
0	2081
0	2089
1	114
5	935
9	684
1	82
5	0
1	6
22	0
429	368
0	435
0	658
0	365
0	7444
1039	8727
8	8246
0	439
2	548
0	38
6	1688
1	667
3	579
0	1667
0	1164
8	1100
3	1024
3	1
1	1
0	1547
0	865
0	707
0	1020
0	1087
2	1659
0	1384
0	1488
0	199
0	35
0	1757
0	2102
2	527
16	1888
0	645
11	369
9	214
5	166
0	252
0	553
22	574
0	625
3	419
0	17
9	60
1	60
0	6
0	6
0	938
0	769
0	616
2	472
3	231
0	178
0	124
0	730
7	108
0	108
264	689
0	629
0	291
1	305
0	148
13	28
0	1
0	1
0	3
0	10
0	82
0	31
0	649
0	481
0	713
0	536
0	584
0	628
0	570
0	664
1	354
0	467
0	554
0	659
0	611
0	666
0	584
0	645
0	659
0	554
0	455
0	218
0	655
0	547
0	641
0	660
0	648
0	696
0	546
0	535
0	594
0	576
0	375
0	640
0	455
0	487
0	589
0	341
1	402
0	544
0	485
0	631
0	471
0	632
0	571
0	483
0	427
0	461
0	142
0	250
0	187
0	228
0	390
0	379
0	231
0	180
0	127
0	68
0	68
103	1448
2	910
0	100
4	41
7	60
2	12
23	1049
0	327
0	310
0	340
0	273
0	771
2	0
0	0
0	0
11	1326
4	1323
0	223
2	31
3	89
0	80
0	30
9	42
6	136
21	9263
0	9107
34	11198
4	1
191	11585
0	11348
5	8044
2	7643
11	8734
59	772
116	2886
0	11195
0	149
51	975
1	468
10	437
0	826
0	893
25	498
1	638
0	723
0	258
0	237
0	220
6	76
21	20
0	99
0	157
0	151
0	63
0	97
0	99
0	95
1	79
0	81
0	6
1	983
1	356
0	807
0	979
32	759
0	507
1	353
1	695
11	451
0	188
0	340
0	310
3	334
0	211
6	122
0	378
0	1
0	12
0	0
0	13
0	0
0	11
0	0
0	0
0	13
0	0
0	12
0	8
0	0
0	14
0	6
0	2
0	14
0	13
0	9
0	1
0	14
0	40
0	40
0	32
0	14
0	3
0	4
0	2
0	9
0	9
0	25
29	4403
19	1681
0	2479
1	2428
6	2227
18	1976
0	1006
4	58
0	584
2	413
0	4147
696	170
1	64
6	119
0	236
0	332
0	6
0	373
25	982
0	145
0	419
0	354
0	846
0	695
0	702
0	710
0	652
0	542
0	512
0	468
0	77
55	524
0	244
0	399
0	423
0	88
0	298
2	354
0	64
0	160
0	43
0	73
0	39
0	0
0	0
0	0
14	11206
0	11258
6	8444
75	6356
0	8206
3	708
0	377
0	4421
0	1768
4	5139
3	5324
0	416
0	389
18	3574
0	259
0	455
1	734
0	535
0	580
63	537
0	5
0	18
0	7
0	20
0	7
0	4
0	20
0	4
0	5
0	20
0	5
0	0
0	1407
0	975
0	1237
0	659
0	1020
608	535
2	246
0	406
0	96
0	252
0	2
0	6029
0	1166
0	1309
0	1039
0	1054
3	1022
76	208
0	1009
0	536
58	6097
0	609
0	371
7	360
2	300
0	996
5	438
41	464
0	1062
0	1023
3	905
4	811
9	499
1	94
0	60
2	77
0	101
0	113
19	1202
1	469
0	225
2	221
0	211
0	180
0	61
0	1181
27	14
0	8
1	8
0	4
0	22
0	22
0	23
0	22
0	22
0	23
0	19
0	5
0	14
0	23
0	21
0	23
0	9
0	14
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	48
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
1	15328
31	21024
0	11091
0	4723
1	13926
27	16410
0	21061
0	365
0	1309
0	1535
0	106
0	399
15	217
2	330
0	201
2	316
1	270
0	236
13	156
1	1306
5	1447
2	196
0	974
0	169
10	182
0	807
0	1334
0	254
0	192
2	172
129	1099
1	210
4	163
15	1220
0	0
0	0
0	0
0	0
0	927
69	1299
0	1271
0	1288
0	1129
2	1095
0	1088
0	178
0	142
0	392
0	509
3	29
3	34
0	448
0	111
0	99
0	58
0	101
0	49
1	112
0	104
0	64
7	38
0	1060
0	96
0	799
0	169
1	194
0	209
0	1951
0	575
0	1835
4	344
347	309
0	316
1	1943
0	799
14	222
6	468
231	469
0	477
0	406
0	253
0	290
0	66
0	139
0	114
1	57
1	64
3	51
0	24
2	24
0	2
2	2
0	1
0	0
0	54
3	764
0	66
0	769
0	12
1	389
0	234
0	951
0	873
0	472
0	1
0	0
1	15
0	0
6	6
0	0
0	2
0	0
0	0
0	1
0	0
0	927
0	887
2	694
0	670
0	156
0	85
0	178
5	235
0	333
0	68
3	829
0	1758
0	1596
9	1154
0	996
68	1149
3	782
0	638
4	407
0	0
0	16
0	33
0	15
0	33
0	0
0	4
0	2
0	7
0	5
0	5
0	1105
0	992
3	881
0	734
3	58
11	100
2	14
1	66410
37	733
0	61534
1	36701
17	65380
0	60036
0	59749
0	64223
138	50253
44	61062
2	60547
2	10
0	0
0	0
33	0
188	118
4	66
7	47
144	927
51	949
0	208
0	499
0	1037
1	68
0	385
0	119
0	684
0	100
0	382
0	69
0	132
2	687
1	256
1641	412
1	192
1	116
0	169
171	1182
0	1042
3	416
23	257
0	247
0	506
7	148
5	163
0	326
3	260
0	210
0	117
68	3409
6	1111
76	906
0	3645
29	895
0	3796
0	3746
0	3707
0	3929
0	3884
0	3611
0	1446
0	345
4	322
0	1524
34	273
19	707
0	1029
0	1041
0	829
0	944
0	595
0	696
0	432
0	363
10	12
2	3837
0	3689
0	3789
0	0
0	0
0	948
0	1022
0	1008
0	607
0	673
12	216
2	146
0	113
0	127
5	81
8	2
0	141
4	9
6	4480
0	4471
0	4089
0	4365
0	4470
0	138
0	311
0	2237
2	2250
0	2235
0	170
0	4478
5	1231
0	90
0	0
0	0
0	0
0	0
124	804
0	342
1	65
0	779
14	351
9	150
11	367
0	348
0	72
9	451
2	14
0	109
0	29
0	24
2	16
0	28
0	16
0	12
1	16
0	4
0	50
0	56
0	90
52	81
0	8
0	23
0	96
0	32
0	15
0	89
0	1231
0	5
0	24
0	1229
0	12
0	56
0	1220
0	11
2	1227
0	1229
1	231
1	1232
0	133
0	37
0	1142
0	12
0	19
1	26
0	26
0	19
0	17
0	17
0	3
1	70
0	23
4	67
0	15
0	70
0	69
4	69
0	68
1	9
5	949
0	938
15	35
6	969
157	4678
0	3660
0	6274
0	6267
0	1827
1	1207
92	793
21	6272
15	6270
0	6044
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	50
0	21
0	116
389	116
0	25
0	187
0	187
0	0
0	0
0	0
0	0
0	5
0	1
0	2
0	0
0	0
0	0
0	5
0	1
0	0
0	0
0	2
1	238
0	199
0	238
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	12
0	0
0	12
0	12
7	8008
43	7902
5	5997
29	6648
0	6138
0	1067
16	1444
0	738
0	590
0	453
1	170
0	612
5	326
0	635
0	511
1	253
3	94
10	311
3	267
19	331
0	428
0	221
34	150
0	147
0	714
0	337
0	686
0	474
0	89
0	34
2	18
0	15
3	61
0	386
0	159
0	160
0	44
0	54
0	46
1	28
0	39
11	39
32	3339
40	3296
17	1300
2	878
2	2968
1	314
16	339
10	434
0	222
42	591
2	399
0	453
3	400
1	411
0	0
0	0
0	1
0	0
0	57
41	15232
1	7466
1690	15168
0	7926
31	483
1	5592
1	2496
6	2295
13	1030
0	6157
0	91
1	379
1	130
0	83
0	69
0	357
0	1
0	0
0	0
0	1
0	0
0	0
0	67
3	1
16	1
0	5
0	5
0	3
0	2
0	2
0	7
0	2
0	1
0	8
1	13
0	461
6	393
0	104
0	119
0	122
0	48
3	151
8	306
0	106
0	365
42	567
0	154
2	264
1	158
0	224
0	52
2	61
1	5
3	30
0	30
0	32
0	14
0	5
0	4
0	4
1	5
0	3
0	30
0	21
0	3
0	5
0	16
0	26
0	0
0	8
0	5
0	2
0	2
0	0
1	0
0	138
0	138
0	138
0	137
0	138
0	138
0	138
0	138
1	75
0	78
0	38
0	26
0	2
0	7
0	3
1	3
0	3
0	1
8	94
0	1
0	1
0	137
0	140
1	138
160	687
6	50
0	636
0	642
1	61
6	94
1	94
0	15
75	15
1	0
0	15
0	29
0	5
0	13
7	38
0	6066
1	6066
1	6066
1	6066
24	6066
3	6066
3	6066
0	6081
9	5261
5	5377
4	515
0	132
2	98
0	85
4	29
0	2
0	1
0	1
0	1
0	2
0	0
0	24
0	24
0	24
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	223
0	226
0	219
0	142
0	9
0	4
3	1317
0	68
3	48
0	73
12	81
0	58
0	60
0	63
0	70
0	1328
6	18
0	76
4	73
4	345
1	94
1	26
2	10
1	21
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	2
0	9
0	9
0	0
0	9
0	9
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	3
80	111
0	35
0	106
0	21
0	20
1	1292
50	1193
0	624
0	784
0	1129
22	723
470	312
1	312
1	1
0	1
0	13
0	79
0	0
1	4
0	79
0	79
0	79
29	432
0	290
0	284
0	368
0	21
4	55
19	161
0	149
0	418
0	156
0	166
0	291
0	235
0	282
0	49
0	23
0	5
0	0
0	0
0	0
16353	0
224	2501
0	203
0	1350
0	187
1	372
14	379
0	368
53	356
0	256
0	486
1	196
1	532
0	662
2	159
326	200
7	43
0	194
0	186
0	102
4	15
0	15
0	26
96	718
4	38
8	213
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
22	125
0	95
0	52
0	32
0	26
0	153
2	80
0	136
1	48
2	30
0	50
0	17
0	29
1	30
0	24
102	155
0	136
0	155
0	2681
0	915
0	874
0	264
0	646
0	1056
0	391
0	1133
0	952
1	675
0	2120
0	767
0	51
20	55
0	47
0	11
0	5
0	51
0	41
43	0
0	0
1342	2391
0	361
0	165
87	1939
5	69
0	255
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1651
0	1664
1	158
0	327
0	126
0	123
0	142
16	2566
2	168
1	88
62	141
0	142
0	159
0	238
25	209
0	2570
0	0
0	0
0	0
0	0
0	0
92	3627
17	737
0	518
0	582
341	3679
0	149
9	263
0	365
10	1254
16	211
0	528
0	583
7	487
0	620
0	534
8	193
6	476
0	151
1	239
29	109
2	71
0	110
9	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	87
278	99
0	7
3	7
0	12
1	0
5	16
0	628
1	660
0	670
0	92
0	17
0	38
0	8
0	35
17	91
0	100
0	107
1	2
6	12
0	9
0	107
8	5181
19	4856
5	3463
32	136
10	2417
0	331
14	166
0	162
0	2026
0	2077
0	385
0	147
1	268
10	275
0	170
0	157
0	134
3	58
0	4076
0	3429
0	134
2	827
1	154
0	269
0	825
0	764
4	161
0	818
1	301
0	259
0	802
5	183
1	224
0	223
0	512
4	415
0	67
0	50
0	389
0	38
0	39
0	274
3	36
8	398
12	49
0	1
0	1
0	0
0	1
0	1
0	148
0	33
0	19
1	1
1	1
0	636
1544	638
3	389
0	182
0	198
0	691
0	731
0	734
0	291
3	248
0	391
0	646
0	564
0	736
1	656
0	166
3	134
0	219
535	278
0	93
804	0
0	249
0	67
0	15
0	78
275	233
0	40
0	54
3	241
0	1469
0	2027
0	1336
0	1665
0	827
0	770
0	674
0	153
3	157
0	166
0	164
0	171
0	1534
0	607
14	336
0	274
0	282
2	71
0	161
0	123
0	62
2	39
1	62
2	92
0	34
0	38
0	15
1	16
1	3615
5	2607
1	3613
1	3606
0	4755
3	4851
47	4765
4	4744
0	4277
0	3784
6	4196
0	906
3	3685
0	3604
0	1833
0	4862
141	0
1	571
1	569
0	276
0	224
0	109
0	135
0	142
0	123
0	80
6	119
1	106
1	109
0	24
0	18
1	18
514	363
0	227
0	202
2	195
0	162
0	57
0	163
0	163
1	129
0	165
0	162
0	52
0	51
0	162
1	7
0	7
1	1
0	1
0	0
0	138
0	155
0	155
0	93
0	0
0	0
0	137
0	43
0	41
272	230
0	26
0	26
0	27
0	29
0	248
7	171
0	67
0	642
0	4
0	2
0	2
0	2
1	1
0	5
67	1020
0	983
3	631
0	491
0	526
0	568
1	296
0	199
248	40
7	18
0	7
2	20
2	10
23	132
11	153
7	122
1	139
1	139
0	103
2	7
2	71
3	89
0	90
1	64
11	479
0	1543
0	1611
0	1974
54	1805
0	2131
0	2197
0	1418
0	1437
5	900
9	310
0	713
201	593
1	130
9	26
0	419
1	542
0	628
0	269
0	253
3	93
7	212
87	0
256	840
0	547
0	41
0	58
3	574
0	57
0	65
0	83
0	529
0	580
0	48
0	589
0	67
0	47
0	18
0	52
0	26
0	51
0	74
34	1256
0	1858
2	1117
4	1128
0	1209
0	1234
0	532
0	728
0	870
0	644
4	430
0	614
1	685
0	514
0	390
0	286
5	128
0	1759
0	4
21	38
0	29
0	270
0	257
3	111
0	269
1	59
0	99
0	37
1	21
1	9
0	160
0	159
0	21
0	40
0	87
0	87
0	20
0	30
0	43
1	87
165	22
0	6
0	15
20	11
0	8
0	11
0	35
11	115
0	1
0	29
123	62
0	16
0	46
0	32
0	39
0	58
0	42
0	36
0	10
0	6
0	8
1	7
0	2
16	792
4	756
0	6
19	716
1	687
0	564
0	43
10	44
5	247
94	56
0	56
1	17
0	47
0	45
0	47
0	6
0	52
0	195
0	194
0	187
0	194
0	28
0	21
0	21
0	14
0	15
0	15
0	14
0	10
0	14
0	16
0	8
0	0
0	7
0	4
0	0
0	491
201	5871
4	813
0	800
2	812
0	1050
0	961
0	1231
0	824
0	4801
0	630
0	825
17	5634
0	836
6	921
5	379
3	219
1	428
0	1052
2	951
0	550
12	55
7	55
0	0
405	508
0	103
0	278
6	341
4	299
5	6
77	680
22	833
0	98
0	1584
0	1540
8	21
0	268
0	303
47	721
0	194
0	1590
0	3
0	3
0	10
0	10
0	3
1	3
0	2
0	3
0	2
4	0
32	17178
0	6028
18	12349
5	20
12	1157
1387	1149
1	1149
3	724
2	196
141	3631
0	276
0	664
0	398
1	427
1	111
1	3574
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
460	299
0	218
0	56
104	1218
0	3
0	3
0	3
0	3
0	9
0	9
0	12
0	7
0	8
0	8
0	22
0	3
4	57
0	0
5	35
1	0
0	1248
69	222
0	180
7	48
0	110
0	1268
0	1304
0	1190
2677	626
2	339
1	144
3	51
0	52
0	15
2	48
16	13
0	1
0	36
0	41
0	35
0	27
0	34
0	25
0	28
0	24
0	4
0	0
0	9
0	42
254	4
0	4
16	465
9	652
14	704
39	145
1	249
0	358
0	203
0	205
31	137
0	112
2	155
0	204
0	66
42	145
