UniqueCount	AmbigCount
0	85
0	86
2	167
0	59
0	77
0	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11902	4171
11107	6783
55024	61865
21398	10419
4622	342
13166	17591
26183	9733
7804	5
4364	176
35756	2457
17377	1491
220	26
23601	393
0	82
0	82
26	159
1	0
0	0
0	135
0	478
0	0
0	0
0	10
0	10
0	94
0	1
0	92
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
1	1032
0	995
0	865
0	0
0	0
0	0
0	0
0	8874
0	5067
0	78
4	0
0	1338
0	1283
0	0
0	919
0	615
0	918
0	2392
0	2578
0	2578
1	2592
0	888
2	266
0	460
0	363
0	244
0	988
0	904
0	871
0	19
0	0
205	53
0	12
0	8
0	48
0	117
0	109
0	15
0	112
0	9
0	116
0	111
0	116
0	95
0	937
0	937
0	917
0	913
6	1
642	262
5	254
0	0
0	281
0	257
0	4
0	4
4	0
0	1230
0	1241
0	69
0	367
331	433
0	406
0	382
0	176
0	6
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
39	711
0	0
0	830
0	994
0	841
0	1335
0	1285
6	12
0	128
0	2
0	1
1	2
2	436
0	420
7	336
0	339
3	5
0	0
0	23
0	23
0	23
0	22
0	23
0	21
1	119
0	742
0	737
0	0
0	5
0	18768
0	11692
79	17735
1	9676
2	18067
14	8176
20	13150
2	17356
12	4359
35	5228
2	3327
0	2181
0	3431
0	681
7	17
0	24
0	24
0	24
0	23
0	16
0	112
0	29
2	23
0	6
27	510
0	1
0	0
16	549
0	483
0	936
0	911
0	163
0	179
0	154
0	147
0	122
1	59
303	0
31	24
123	99
4	102
2	47
0	0
0	0
0	24
0	0
0	80
0	78
0	56
0	1381
0	1383
0	1362
0	151
2	215
1	2
2	0
0	0
0	14
0	26
0	48
0	25
0	35
0	14
0	14
0	15
0	91
0	13
0	46
0	91
0	13
0	31
0	28
0	2
0	4
0	2085
0	139
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	19
22	699
54	2
314	17
3	0
83	1035
1	1041
4	478
0	727
0	0
0	1312
0	1257
0	29
0	298
12	920
23255	547
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
114	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	78
0	32
0	205
0	195
1	93
0	71
0	81
0	47
3	90
2	85
0	67
0	82
4	83
0	81
0	63
0	2
0	3
0	0
0	10
0	9
0	3
0	0
0	82
0	81
1666	1979
0	674
1	1434
0	1251
1	492
0	534
2	530
3	279
0	311
15	5407
2	1747
1893	20160
50	16818
1	7688
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	74
4	1
0	0
0	0
0	0
0	1
0	7
9	7
0	1
0	37
0	226
0	52
1	61
0	217
0	165
0	6
0	194
4	218
0	74
0	30
0	38
0	53
1	108
0	104
0	9
40	126
0	6
0	226
0	140
0	280
0	314
0	153
4	158
2	148
0	136
0	165
0	314
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
21	509
0	0
0	5
0	4
0	10
15	72
0	10
0	2
0	14
0	7
0	0
0	0
0	0
0	0
0	40
942	76
0	2
0	1
0	1
0	2
0	0
0	1
0	2
0	2
0	1
0	2
0	2
0	0
0	2
0	1
0	2
0	2
0	0
0	1
0	4
0	1
0	0
0	2
0	1
0	1
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	2
7	161
362	408
2	358
0	293
0	55
0	53
2	26
1	64
0	27
0	24
0	16
0	19
0	53
0	55
0	53
0	435
0	296
187	573
0	189
26	357
1028	1435
0	450
1	993
0	2634
0	400
6	189
0	247
0	144
6	144
0	427
0	170
2	156
0	58
0	2617
0	2590
0	2548
7	72
0	72
27	826
0	72
0	381
0	847
138	869
1	58
0	18
1	64
0	103
3	13
1310	1743
0	1423
0	122
1	67
0	234
0	0
0	0
0	0
0	0
0	0
0	444
1	263
0	249
3	327
0	129
8	596
0	783
1	150
0	133
0	37
5	15
0	772
0	152
0	4
0	0
0	0
0	84
0	94
0	94
0	231
0	231
0	1083
8	223
0	1082
175	293
0	293
0	60
0	57
0	14
0	8
8	1322
23	1433
5	465
0	396
1	166
18	395
19	430
11	153
11	106
0	160
0	237
3	134
1	3
0	3
13	1679
10	496
9	1625
3	1484
1	451
1	484
4	254
0	16
1	5
0	5
0	3
0	0
0	5
0	9
0	12
0	12
0	24
0	111
3	154
1	77
0	25
0	36
15	362
114	417
0	404
8	107
3	102
670	398
0	74
3	300
0	36
4	24
127	847
0	830
1	425
0	645
0	489
21	715
0	770
5	151
0	0
0	28
0	0
0	0
0	0
1596	0
0	0
0	0
117	79
0	79
0	8
0	1
0	1
0	0
0	0
253	369
1	237
2	122
0	146
1	106
4	127
0	35
1514	414
1	374
1	70
1	87
0	396
0	0
0	0
418	0
17	110
0	110
0	28
1617	1191
0	355
0	903
0	681
0	361
0	210
0	205
0	59
0	23
0	21
0	46911
0	44342
0	44328
0	44531
45	77
3	64
0	75
0	41
156	38
0	34
0	24
0	21
0	17
0	81
0	467
6	389
1	66
2	25
0	225
0	316
0	404
0	71
0	77
0	187
1	401
18	425
2	40
0	55
0	105
14	326
2	107
0	4
0	26
0	3
0	2
1	2
0	868
0	811
0	193
0	206
1	106
647	160
1	13
6	30
4	75
0	449
0	463
5	511
3	156
0	444
1	73
0	128
0	129
0	22
0	134
3	122
17	49
0	1679
1	86
0	16
0	62
1	538
0	16
1	447
0	686
0	140
0	672
1	63
0	92
0	118
0	107
0	33
0	91
0	599
2	204
0	121
0	143
0	1586
0	1597
0	25
0	25
42	135
0	30
0	30
0	42
0	27
0	95
0	38
0	41
1	43
0	28
0	19
0	10
0	8
158	501
21	86
0	483
0	9
0	16
1	0
3	16
0	4
0	2
0	16
47	21
0	3
0	0
0	0
0	687
0	243
1	2293
0	322
0	236
0	813
0	1036
0	366
1	615
1	300
2	281
0	807
0	2262
0	0
0	3
0	764
2	548
0	773
0	763
0	899
61	201
0	754
0	607
16	916
0	673
0	4
0	234
0	553
1	5
9	75
3	0
7	0
45	123
2	0
3	0
0	99
7	76
0	0
2	54
37	365
0	0
0	0
0	27
1	13
8	368
0	94
0	132
0	47
0	108
0	61
2	145
0	68
0	368
0	186
0	247
0	360
0	165
10	2
5	1
0	0
0	2
2	2
0	333
0	89
0	184
0	204
0	310
0	69
0	61
0	126
9	141
1	286
0	78
0	61
0	79
1	85
0	28
0	110
14	154
0	78
0	149
0	146
0	45
1	61
0	22
0	151
0	838
0	824
0	534
0	546
0	573
0	581
0	567
0	488
0	518
0	490
5	354
0	58
0	17
0	12
0	845
0	845
1	833
0	844
0	604
0	789
0	815
10	59
0	68
0	38
1	10
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	536
0	133
1031	213
253	323
0	214
10	98
29	75
0	351
0	355
0	146
0	113
0	109
0	167
0	132
0	25
2	24
0	26
0	38
0	33
0	28
1	20
0	30
0	37
1	24
0	53
0	103
0	95
0	64
0	12
0	0
2	10
0	346
2	356
0	356
0	360
2	354
0	347
0	392
0	28
0	167
0	3
0	388
0	31
0	48
0	53
68	831
4	752
0	11
3	831
0	872
0	46
0	622
0	72
0	48
0	215
0	19
24	822
2	51
0	53
27	590
0	91
0	172
1	66
0	20
2	68
11	233
1	27
0	110
0	72
0	72
657	237
6	89
0	72
0	72
1	210
0	70
0	30
0	679
0	687
0	133
3	26
0	41
8	33
0	62
0	32
0	18
0	15
0	105
38	113
0	66
0	561
1495	1000
0	443
0	761
0	124
0	89
0	198
5	165
0	8
2	6
2	8
271	969
0	946
10	139
0	108
0	228
2	140
0	94
0	0
24	73
1	71
0	7
0	6
0	870
0	99
0	95
0	51
0	46
1	59
0	864
0	41
9	190
0	62
12	569
0	97
1	98
0	16
174	252
0	186
0	164
0	77
0	1189
0	1194
0	62
0	479
9	344
0	25
8	0
0	5
107	0
206	216
0	297
0	426
0	247
1	4917
872	6030
5	5709
0	296
0	370
0	32
3	1066
0	435
4	397
0	1139
0	824
11	647
1	720
0	0
0	0
0	768
0	409
0	315
0	506
0	497
5	815
0	700
0	751
0	106
0	18
0	1114
0	1292
0	323
13	1161
0	389
0	226
6	149
1	119
0	158
0	302
8	325
0	349
0	215
0	12
4	29
0	29
0	4
0	4
0	522
0	414
0	286
0	233
0	105
0	84
0	65
0	407
0	30
0	30
179	518
3	479
0	223
0	242
1	91
6	9
0	0
0	0
0	1
0	1
0	34
0	14
0	271
0	185
0	297
0	225
0	243
0	261
0	242
0	276
2	142
0	200
0	239
0	279
0	246
0	285
0	239
0	268
0	271
0	219
0	185
0	88
0	269
0	233
0	267
0	274
0	272
0	282
0	230
0	207
0	246
0	229
0	171
0	273
0	186
0	198
0	238
0	137
0	161
0	221
0	200
0	255
0	196
0	261
0	242
0	201
0	168
0	203
0	67
0	107
0	85
0	98
2	187
0	182
0	108
0	90
0	64
0	32
0	21
60	806
2	461
0	39
0	8
5	27
1	5
10	650
0	197
0	188
0	214
1	158
0	480
6	2
0	2
0	2
7	752
1	746
0	125
1	20
1	44
0	49
0	21
2	28
2	94
8	5543
0	5468
9	6815
2	0
116	7071
0	6920
0	4764
1	4491
3	5238
20	504
64	1737
0	6810
1	76
28	656
1	329
7	308
0	559
0	596
15	352
2	415
0	460
0	155
0	126
1	119
2	46
11	10
0	64
0	116
0	100
0	53
0	66
0	58
0	67
1	57
0	58
0	11
0	673
1	280
0	555
0	650
10	516
0	357
0	261
0	448
2	302
0	111
0	192
0	178
2	203
0	130
1	86
0	225
0	1
0	7
0	0
0	6
0	0
0	6
0	1
0	0
0	5
0	0
0	7
0	5
0	0
0	15
0	13
0	0
0	15
0	11
0	5
0	2
0	15
0	14
0	14
0	14
0	2
0	0
1	0
1	0
0	1
0	1
0	12
20	3010
4	1106
0	1665
3	1626
2	1451
8	1268
0	692
0	36
1	377
9	275
0	2838
485	62
1	30
3	39
0	155
0	214
0	2
0	232
8	615
0	86
0	259
0	224
0	545
0	434
0	434
0	435
0	403
0	337
0	320
0	291
0	52
32	308
0	163
0	241
0	264
0	60
0	190
0	215
0	41
0	103
0	32
0	40
2	21
0	0
0	0
0	0
8	8526
0	8592
9	6497
51	4822
0	6349
6	633
0	143
0	2074
0	704
0	2481
0	2559
0	161
0	192
6	1696
0	88
0	208
0	263
0	202
0	280
23	263
0	4
0	14
0	8
0	15
0	4
0	2
0	15
0	2
0	2
0	15
0	2
0	0
0	863
0	587
0	802
0	424
0	671
368	260
0	118
0	195
0	36
0	111
0	3
0	3774
0	687
0	758
0	589
0	598
1	578
47	132
0	568
0	314
21	3768
0	347
0	216
1	217
0	176
0	399
2	175
22	190
0	428
0	406
1	377
0	319
6	207
0	49
0	40
1	22
0	44
0	42
4	727
1	266
0	123
0	119
0	116
0	102
0	39
0	720
13	14
0	10
0	6
1	4
0	12
0	13
0	13
0	13
0	13
0	12
0	12
0	1
0	8
0	13
0	14
0	13
0	6
0	16
0	2
0	2
0	0
0	0
0	0
0	0
0	2
1	23
0	2
0	2
0	0
0	0
0	0
0	1
0	2
0	2
0	2
0	0
2	10703
15	14611
0	7631
0	3297
0	9714
15	11409
0	14634
0	239
0	813
0	946
0	83
0	242
12	149
1	180
2	121
0	167
0	142
1	130
5	103
1	798
4	911
0	101
0	598
0	111
1	104
0	535
0	867
1	168
0	140
0	102
60	733
0	122
1	107
11	798
0	0
0	0
0	0
0	0
0	380
43	751
0	750
0	754
0	616
0	582
0	583
0	98
0	80
0	208
0	269
1	10
0	18
0	231
0	50
0	42
0	19
0	58
0	26
0	61
0	56
1	31
8	18
0	429
0	52
0	459
0	102
0	102
1	113
0	1000
0	301
0	951
1	207
200	195
0	196
1	1005
0	454
3	117
0	276
100	288
0	279
1	261
0	149
0	157
0	32
0	83
0	77
0	44
0	43
1	36
0	17
2	12
0	2
0	2
0	1
0	0
0	26
4	399
0	33
0	400
0	3
0	182
0	113
0	386
0	363
0	211
0	0
0	0
0	21
0	0
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	538
0	527
0	421
0	368
0	97
0	55
0	95
4	109
0	160
0	34
0	607
0	1216
1	1102
5	768
0	667
31	757
2	506
0	417
3	269
0	0
0	4
0	9
0	6
0	9
0	0
0	0
0	1
0	4
0	5
0	4
1	720
0	666
2	552
0	460
0	40
7	59
1	16
0	45546
16	628
0	41910
0	25697
9	44665
0	40972
0	40729
0	43851
70	34574
19	41625
0	41074
0	2
0	1
0	1
32	0
152	91
1	35
5	49
101	613
18	621
0	134
0	326
0	420
0	25
0	189
0	46
0	345
0	38
0	189
0	28
0	47
0	345
0	125
906	203
1	107
1	57
0	90
116	799
0	698
0	242
10	144
0	146
0	339
2	89
8	113
0	237
2	205
0	153
0	93
36	1853
5	602
26	468
0	1994
14	459
1	2071
0	2060
0	2030
0	2148
0	2127
0	1968
0	798
0	182
0	186
2	826
27	170
2	422
0	596
0	489
0	408
0	498
0	320
0	389
0	224
0	217
0	2
0	2104
0	2023
0	2078
0	0
0	0
1	667
0	724
0	715
0	405
0	456
3	153
0	94
0	69
0	78
1	43
0	1
0	99
1	2
3	2111
0	2103
0	1955
0	2073
0	2110
2	68
0	135
0	1043
0	1048
0	1045
1	85
0	2113
1	694
0	55
0	0
0	0
0	0
0	0
54	536
0	227
1	42
0	521
7	177
1	92
5	180
0	174
0	47
0	239
0	14
0	57
0	16
0	18
0	9
0	20
0	14
0	12
0	14
0	3
0	19
0	23
0	41
26	42
0	1
0	9
0	42
0	16
0	10
0	40
0	597
0	3
0	10
0	597
0	6
0	26
0	592
0	5
0	595
0	597
0	118
0	597
0	69
0	13
0	558
1	1
0	7
1	7
0	6
0	7
0	3
0	3
0	0
0	27
0	10
3	27
0	4
0	28
0	29
3	26
1	26
0	4
2	435
1	424
8	8
2	443
52	2707
0	2056
0	3626
0	3625
0	1035
1	621
37	474
10	3632
7	3629
0	3451
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	32
0	12
1	71
258	71
0	23
0	123
0	123
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	102
0	89
0	102
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	8
0	1
0	6
0	7
2	4894
15	4821
4	3760
11	4072
0	3684
0	643
6	844
0	419
0	333
0	258
1	104
1	360
0	193
0	363
0	300
0	171
5	53
6	194
6	172
7	204
0	254
0	145
10	84
1	75
0	367
0	168
0	341
0	232
0	37
0	15
0	7
0	8
0	30
0	183
1	70
0	73
0	23
0	29
0	24
2	14
0	29
2	27
11	1860
14	1830
10	677
0	480
1	1647
0	164
7	194
6	233
0	129
10	332
0	209
0	246
0	230
0	244
0	0
0	0
0	0
0	0
0	23
24	10681
2	4964
967	10654
0	5234
8	342
0	3698
0	1591
8	1483
2	646
0	4064
0	44
1	263
0	83
0	57
0	29
0	248
0	1
0	0
0	0
0	0
0	1
0	1
1	53
0	5
6	5
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	9
0	304
1	258
0	61
0	82
0	76
1	33
2	92
6	204
0	70
0	234
29	398
0	115
0	160
0	99
0	166
0	39
0	58
2	2
1	19
0	19
0	19
0	12
0	1
0	0
0	0
0	0
1	0
0	19
0	11
0	0
0	0
0	5
2	11
0	0
0	9
0	5
0	2
0	0
0	0
0	2
0	136
0	134
0	135
0	135
0	135
0	135
0	136
0	135
0	72
0	73
0	31
0	19
0	2
0	3
0	2
0	1
0	0
0	0
2	46
0	0
0	0
0	135
0	135
0	135
103	419
5	49
0	388
2	393
0	33
5	54
1	49
0	14
43	14
4	0
0	13
0	9
0	0
0	5
7	32
0	2542
0	2542
0	2542
0	2542
5	2542
2	2542
1	2542
0	2551
2	2230
1	2215
0	184
0	51
0	43
0	38
1	16
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	21
0	21
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	126
0	131
1	128
0	87
0	9
0	7
1	810
1	48
2	36
0	51
6	41
0	36
0	38
0	46
0	49
0	815
2	8
0	35
5	51
3	212
0	65
0	18
0	7
2	16
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	5
0	5
0	0
0	5
0	5
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	5
74	75
0	20
0	71
0	16
0	16
0	921
28	861
0	470
0	581
0	821
10	523
258	158
0	158
0	1
0	1
0	6
0	50
0	1
1	2
0	50
0	50
0	50
17	242
0	146
0	145
0	197
0	13
1	23
3	80
0	73
0	230
0	83
0	85
0	153
0	124
0	150
0	26
0	19
0	4
0	0
0	0
0	0
11562	0
133	1329
0	84
0	705
0	78
1	180
4	194
1	229
19	179
0	146
1	232
3	88
0	261
1	343
0	77
238	159
4	33
0	153
0	148
0	68
2	17
0	17
0	26
67	440
0	38
3	135
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	105
0	94
1	31
0	12
0	20
0	114
3	56
0	98
0	28
0	15
0	30
0	16
0	18
2	9
0	10
64	119
0	98
0	117
0	1670
0	589
0	543
0	125
0	423
0	677
0	246
0	738
0	602
0	439
0	1325
0	491
0	20
5	26
0	19
0	8
0	7
0	20
0	13
34	0
0	0
679	1454
0	165
0	92
21	1256
4	33
0	146
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	811
0	812
0	66
0	156
0	55
0	55
0	61
4	1388
1	72
0	35
16	64
0	58
0	69
0	130
10	104
0	1389
0	0
0	0
0	0
0	0
0	0
59	2415
25	433
0	302
0	334
227	2413
0	78
3	150
0	199
3	737
10	122
0	288
0	328
1	262
0	344
0	296
2	112
0	264
0	76
0	122
11	41
1	29
0	41
4	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
133	50
0	3
2	3
0	3
0	0
1	14
0	267
0	284
0	290
0	33
0	5
0	9
0	1
0	17
6	54
0	58
0	64
1	5
3	4
0	3
0	64
1	2834
6	2669
2	2019
18	83
11	1215
0	208
4	84
0	106
0	973
0	990
0	225
0	78
0	116
4	152
0	93
0	86
0	67
1	29
0	2306
0	1822
0	71
0	530
0	79
0	155
0	528
0	487
0	75
0	528
0	185
0	157
0	514
2	96
0	125
2	124
0	325
6	279
0	40
0	34
0	257
0	29
1	26
0	206
0	31
1	268
12	37
0	1
0	1
0	0
0	1
0	1
0	145
0	31
0	20
0	1
3	0
0	428
1068	430
1	267
0	112
0	130
0	498
0	534
0	531
0	226
1	179
0	296
0	484
0	418
0	532
0	489
0	137
0	93
0	156
194	176
0	52
538	0
0	151
0	37
0	14
0	43
195	133
0	32
0	40
2	147
0	944
0	1339
0	863
0	1112
0	524
0	491
0	432
3	93
0	94
0	99
0	101
0	124
0	986
0	390
4	257
0	205
0	216
2	63
0	115
0	91
0	49
3	28
0	36
4	62
0	14
0	23
0	12
0	13
0	2589
3	1817
0	2584
0	2577
0	3404
5	3497
26	3449
3	3456
0	3134
0	2813
3	3023
0	683
8	2675
0	2626
0	1389
0	3506
80	0
0	385
0	385
0	196
0	170
0	73
0	78
0	88
1	70
0	50
9	77
0	70
0	74
0	18
0	16
0	16
366	242
0	156
0	142
3	125
0	106
0	32
0	106
0	106
0	76
0	109
0	103
0	29
0	43
0	104
5	4
0	4
0	0
1	0
0	0
0	56
3	112
0	112
0	63
0	0
0	0
0	106
0	20
0	22
164	146
0	16
0	17
0	16
0	18
0	152
4	107
0	36
0	510
1	2
0	1
0	1
0	0
1	0
0	2
60	765
2	744
2	467
0	366
0	386
0	435
1	246
0	144
152	34
0	15
0	6
2	21
1	4
7	109
6	120
2	104
0	116
2	117
0	92
0	9
0	75
0	85
1	84
1	66
3	323
0	1019
0	1079
0	1323
30	1159
0	1388
0	1429
0	920
0	954
0	605
2	217
0	447
70	318
3	83
2	13
0	284
3	368
0	395
0	155
0	147
2	70
2	106
3	0
152	493
0	331
0	16
0	22
2	346
0	24
0	25
0	38
0	329
0	352
0	19
0	353
0	27
0	17
0	6
0	23
0	9
0	24
0	30
7	974
0	1385
1	863
0	818
0	891
0	875
0	423
2	526
0	628
1	458
3	307
0	425
0	439
0	336
0	276
0	194
2	94
0	1314
0	5
5	22
0	22
0	228
0	221
0	105
0	227
0	59
0	69
0	30
0	14
0	10
0	118
0	117
0	9
0	22
2	68
0	68
0	9
0	16
0	41
0	68
98	10
0	1
0	7
11	4
1	4
0	4
0	19
3	80
0	0
0	19
114	32
1	7
0	23
0	16
0	22
0	29
0	23
0	21
0	8
0	6
0	2
1	4
0	2
15	460
1	435
0	5
15	426
0	419
0	352
0	31
3	21
5	153
64	36
0	36
1	7
0	31
0	30
0	31
0	3
0	33
0	178
0	178
0	176
0	177
0	22
0	21
0	21
0	10
0	16
0	16
0	15
0	16
0	11
0	17
0	5
0	1
0	2
0	3
0	0
0	289
147	4108
2	512
0	516
4	508
0	662
0	617
0	810
0	535
0	3291
0	423
0	541
6	3973
0	541
1	602
0	224
4	161
1	275
1	678
0	691
1	350
5	49
3	49
0	0
300	377
0	52
0	194
4	286
4	254
5	0
28	360
6	448
0	56
0	764
0	729
1	8
0	124
0	141
20	345
0	92
0	766
0	1
0	1
0	7
0	8
0	4
0	4
0	4
0	4
0	5
0	1
9	7863
0	2780
2	5366
1	7
7	586
730	578
2	578
0	363
0	88
81	2372
0	144
0	433
0	229
0	249
0	64
0	2328
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
329	174
0	143
0	37
41	698
0	4
0	4
1	3
0	3
0	6
0	6
0	7
0	7
0	5
0	5
0	13
0	1
4	26
0	0
1	20
0	0
0	543
33	80
0	70
0	25
0	47
0	547
0	560
0	507
806	196
1	119
0	45
5	27
0	14
1	5
0	9
4	3
0	0
0	22
0	23
0	23
0	20
0	23
0	19
0	20
0	19
0	2
0	0
0	12
0	23
125	2
0	2
4	308
6	450
12	484
13	107
3	173
0	251
0	128
0	146
13	90
0	90
2	115
0	140
0	59
12	88
0	395
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	2
0	5
0	34
0	34
17	1293
13	1225
7	78
1	192
0	48
0	175
0	105
0	54
0	0
3	29
0	3
0	3
0	3
0	8
0	14
0	13
0	13
0	29
622	0
1348	3
0	146
48	156
2	37
0	344
