UniqueCount	AmbigCount
0	156
0	328
0	347
1	628
0	244
0	284
0	326
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
10	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
125	0
0	0
7	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46051	14152
34087	20756
206421	222626
54715	29970
6979	457
44523	66194
84636	33079
16286	36
12625	41
123431	8440
69422	5003
450	69
61973	1015
0	169
0	169
59	517
1	0
0	0
0	440
0	1205
0	2
0	2
0	25
0	25
0	165
0	4
0	343
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	17
0	17
0	17
0	15
0	15
0	0
0	0
0	0
7	3665
4	3554
0	3081
0	0
0	0
0	0
0	0
0	18827
0	9879
0	345
4	0
0	4517
0	4333
0	9
0	2591
0	1798
0	2585
0	6459
0	6951
0	6946
0	6984
0	2452
0	534
0	1249
0	1082
0	817
0	3411
0	3029
0	2893
0	52
0	0
313	112
0	21
0	13
3	104
0	312
0	274
0	59
0	295
0	29
0	308
0	295
0	308
0	230
0	1428
0	1428
0	1391
0	1385
14	2
1656	895
9	872
0	0
0	917
0	848
0	24
0	23
4	0
0	3396
0	3453
0	249
0	826
693	1033
0	1009
0	925
0	660
0	16
5	4
4	3
0	0
0	0
0	0
0	0
0	0
0	0
70	2126
0	0
0	2309
0	2928
0	2350
0	4538
0	4373
13	40
0	299
0	4
0	1
0	4
2	1028
0	1012
25	757
0	767
10	4
0	0
0	157
0	151
0	161
0	157
0	154
0	156
5	414
0	1675
0	1671
0	0
0	6
0	50229
0	33264
176	46849
7	27145
4	48643
43	23272
46	32401
15	46823
29	9715
46	15513
8	11186
0	7232
0	11225
0	1325
26	36
0	70
0	70
0	70
0	70
0	56
0	253
0	86
0	64
3	13
47	918
0	7
0	0
52	1648
0	1461
0	2777
0	2741
0	522
0	604
0	538
0	523
0	409
6	173
798	0
115	63
325	216
7	226
2	110
0	3
0	3
0	57
0	0
0	400
0	390
0	295
0	4890
0	4865
0	4720
0	745
19	682
1	26
15	0
0	0
0	44
0	87
0	130
0	87
0	95
0	46
0	48
0	37
0	241
0	45
0	119
0	241
0	35
0	100
0	76
0	17
1	11
0	5766
0	483
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	214
0	78
48	1687
112	4
849	36
0	1
327	4179
4	4163
21	1906
4	3045
0	0
0	4437
0	4251
0	110
0	1467
13	3649
68931	1670
0	3
0	0
0	3
0	2
0	2
0	0
0	3
0	3
0	3
208	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	206
0	74
0	577
0	543
0	280
1	149
0	187
0	95
18	283
9	258
4	179
0	363
9	269
0	342
0	321
0	14
0	8
0	1
0	80
0	79
0	24
0	1
0	363
0	339
4623	5693
2	1554
1	4049
1	3587
9	1540
0	1556
1	1545
4	786
0	1137
22	11175
1	3663
4442	46009
145	39111
4	18293
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	279
6	6
0	3
0	0
1	0
0	1
0	22
11	22
0	1
0	117
0	633
2	173
0	172
0	594
0	421
0	35
0	531
5	606
0	213
0	95
0	120
0	137
2	255
0	243
0	30
178	270
0	18
2	633
0	238
2	542
0	611
0	263
14	350
2	241
0	244
0	333
0	611
0	1
0	1
0	2
0	1
0	0
0	1
0	1
0	1
0	1
58	1738
0	0
4	15
1	10
0	16
22	156
0	16
0	8
0	22
0	14
0	0
0	0
0	0
0	0
2	58
2152	198
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
1	11
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	1
10	395
765	1233
8	1116
0	838
0	198
0	195
0	89
2	224
0	131
0	113
0	80
0	77
0	196
0	197
0	196
0	2366
0	1490
801	2925
0	945
86	1716
2756	4213
0	1291
8	2951
0	7561
1	1051
17	536
0	680
14	401
48	462
0	1332
6	533
9	445
0	186
0	7475
0	7360
0	7250
35	202
0	202
65	2677
0	247
0	1487
0	2785
338	2815
7	209
0	72
18	245
0	412
3	43
3429	5771
1	4817
0	404
3	214
0	680
0	0
0	0
0	0
0	0
0	0
0	919
3	544
2	533
3	671
14	254
40	1714
0	2451
7	597
0	529
0	155
15	66
0	2415
0	610
0	20
0	1
0	4
0	271
0	319
0	316
0	433
0	433
0	2399
26	482
0	2399
445	677
1	677
0	58
0	57
0	6
0	4
18	3709
66	4072
22	1451
0	1269
1	545
94	1089
66	1228
101	507
55	368
8	567
1	649
0	381
0	11
0	11
7	5037
36	1786
0	4893
1	4199
0	1377
2	1785
13	765
0	7
1	19
3	20
0	18
0	9
0	20
0	17
0	27
0	27
0	65
0	257
2	418
3	175
0	58
0	54
22	816
322	946
0	917
45	204
4	199
2348	1688
0	292
3	1271
0	169
2	125
329	2139
0	2088
3	1061
0	1682
0	1295
14	1872
0	2000
26	342
0	2
3	86
0	2
0	2
0	2
3357	0
0	3
0	3
358	293
0	292
0	45
2	11
1	5
0	0
0	0
790	1141
3	651
7	365
0	493
2	373
18	402
0	143
4194	1590
9	1388
0	246
0	339
0	1541
0	3
0	3
983	0
39	202
0	202
0	52
3902	3391
0	1012
2	2524
1	1942
0	1157
0	725
0	712
0	209
0	61
0	40
0	132180
0	125705
0	125687
0	126411
108	202
6	163
2	184
2	105
381	94
0	77
0	53
2	54
0	51
0	204
0	1314
7	1118
3	157
1	68
0	703
0	932
1	1145
1	233
0	234
0	564
0	1192
38	1267
14	131
0	173
1	308
35	946
3	367
0	16
0	67
0	12
0	8
1	5
0	2723
1	2515
0	660
3	691
0	311
2502	666
2	109
16	91
28	374
0	964
0	977
7	1093
5	324
0	909
0	120
0	353
0	322
3	57
0	353
17	341
37	125
0	6292
0	265
1	40
0	197
2	2082
7	40
3	1946
0	2903
0	449
0	2848
11	191
0	475
0	423
0	376
0	103
0	365
2	2608
1	860
0	380
0	451
0	5787
0	5832
3	112
0	112
172	408
0	62
1	61
0	114
0	56
0	295
0	111
0	153
3	121
0	72
0	68
0	33
0	48
462	1923
110	345
0	1880
0	50
0	84
0	5
6	87
0	19
0	17
0	55
141	89
0	19
0	0
0	0
0	1791
2	831
11	6403
1	977
0	789
0	2358
0	2882
2	1162
0	1821
3	773
5	766
0	2037
0	6348
0	4
0	19
1	3166
3	2392
0	3194
0	3167
2	3714
347	861
0	3139
0	2580
96	3791
0	2823
0	22
3	976
16	2270
1	16
51	324
29	0
41	0
258	392
13	4
11	0
0	257
25	208
0	0
5	254
171	1401
0	0
0	8
0	43
0	18
32	664
0	184
0	252
0	84
0	199
0	91
1	277
0	115
0	664
1	480
0	643
0	930
0	435
40	18
26	20
0	3
3	11
8	8
0	799
0	199
0	447
0	507
0	737
0	161
0	125
0	309
30	340
0	714
0	128
0	96
0	138
0	140
0	45
1	362
32	535
6	282
0	525
0	512
0	215
6	137
0	84
1	505
0	3706
0	3639
0	2547
0	2654
0	2769
0	2800
0	2724
0	2251
0	2425
0	2284
17	1668
0	315
0	40
0	13
0	3752
0	3751
0	3671
0	3750
0	2713
0	3490
0	3568
22	146
0	183
0	113
7	24
0	178
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	1545
0	371
3125	523
630	772
0	474
80	232
154	194
0	1828
0	1851
0	972
0	712
0	682
0	1115
0	904
0	176
4	143
0	167
2	290
0	241
0	188
4	109
0	215
0	266
1	142
0	303
0	720
0	654
0	389
0	79
2	6
10	67
0	1777
1	1843
0	1856
0	1859
5	1825
0	1792
0	1320
0	114
0	635
0	18
0	1289
0	149
0	160
0	175
233	2006
10	1772
0	27
1	2006
0	2693
0	170
0	1944
0	203
0	147
1	722
4	71
85	2566
2	123
0	241
134	1772
2	234
0	488
0	228
0	63
5	229
43	707
3	76
0	324
0	235
0	231
1954	729
2	264
0	242
0	238
1	663
0	225
2	88
0	1913
0	1919
0	422
4	82
3	121
25	83
0	211
0	104
0	61
3	69
0	273
86	274
11	150
0	1580
4123	3188
0	1398
0	2424
8	363
2	403
7	696
23	507
2	15
1	15
2	20
751	2712
0	2619
29	458
5	331
3	616
27	362
0	252
0	0
44	153
0	146
1	17
1	13
0	2540
1	319
0	266
0	205
0	170
1	177
0	2487
0	131
20	662
0	211
36	1619
0	279
5	268
0	55
749	655
3	530
0	485
2	227
0	3519
0	3537
1	220
1	1670
15	1274
1	137
9	4
0	19
44	0
601	545
1	684
0	1028
0	584
1	13844
1666	16309
26	15411
3	722
3	954
0	33
14	3206
1	1203
6	1113
0	3024
0	2155
14	1911
4	1917
0	0
1	0
0	2209
0	1235
0	1067
0	1357
0	1576
1	2317
0	1974
0	2137
0	292
0	24
0	1812
0	2159
2	598
26	1921
1	656
5	361
13	186
11	147
0	238
0	550
38	660
0	703
5	427
0	22
11	132
3	132
1	10
0	10
0	1394
0	1191
0	880
2	702
1	371
0	314
0	215
0	1161
0	74
0	74
648	1553
4	1472
0	767
0	786
6	323
23	59
1	3
2	3
0	4
1	16
0	167
0	69
0	881
0	623
0	900
0	741
0	784
0	856
0	767
0	862
5	466
0	681
0	758
0	890
0	832
0	897
0	774
0	823
0	848
0	756
0	595
0	325
0	838
0	756
0	861
0	855
0	867
0	896
0	771
0	725
0	799
0	781
0	524
0	869
0	651
0	689
0	797
0	448
1	555
0	752
0	665
0	809
0	608
0	818
0	778
0	693
0	607
0	629
0	169
0	368
0	258
0	331
4	514
0	503
0	291
0	278
0	197
0	105
0	74
156	2281
4	1311
0	138
4	51
4	94
5	21
43	1909
0	581
0	566
0	651
2	513
0	1414
9	5
0	5
0	5
20	2063
0	2054
0	397
0	71
3	116
0	163
0	45
2	50
14	245
31	16920
0	16605
21	20980
2	2
275	21385
2	21098
5	14712
4	14108
15	16127
76	1560
170	4617
0	20962
0	229
85	2006
3	893
14	808
4	1722
0	1847
35	1046
2	1372
0	1525
0	465
2	410
0	376
7	145
15	32
5	181
0	319
0	284
2	136
0	201
0	175
0	178
2	137
1	139
0	22
3	2140
1	765
0	1799
0	2148
26	1643
0	1050
1	706
2	1499
19	941
0	365
0	781
2	697
8	705
1	456
4	249
0	826
0	5
0	28
0	2
0	30
0	3
0	23
0	5
1	2
3	28
0	1
0	28
0	17
0	0
0	38
0	18
0	4
0	38
0	30
0	25
0	1
0	38
0	75
0	71
1	65
0	30
1	3
1	5
0	4
0	20
0	16
0	43
71	8046
23	2891
0	4486
2	4399
11	3884
17	3589
0	1877
3	76
2	1279
13	890
0	7639
1265	314
4	97
17	231
0	391
0	653
0	3
0	690
27	1748
0	235
0	787
0	684
0	1474
0	1303
0	1302
0	1307
0	1231
0	1066
0	1014
0	943
0	169
90	957
0	432
0	756
0	823
0	149
0	603
1	708
0	141
0	356
0	93
0	156
0	77
0	0
0	0
0	0
14	18148
0	18152
15	13131
87	11134
0	12227
5	131
0	669
0	7627
2	3032
4	8692
2	9014
2	738
2	737
19	5959
0	505
0	807
1	1281
0	876
0	954
71	882
0	6
0	36
1	9
0	42
0	7
0	5
0	42
0	5
0	6
0	42
0	6
0	1
0	2361
0	1554
0	2095
0	961
0	1621
1199	987
3	462
2	785
0	154
0	473
0	9
0	9651
0	1921
0	2082
0	1741
0	1778
2	1739
82	376
0	1710
0	928
65	9661
0	1054
0	689
5	623
3	517
0	1590
6	703
61	751
0	1683
0	1561
1	1418
5	1184
14	733
0	131
3	86
2	79
0	155
0	186
16	1866
0	802
0	436
1	448
2	429
0	362
0	139
0	1829
82	45
0	30
3	15
1	14
0	42
0	41
0	42
0	41
0	42
0	40
0	32
0	1
0	24
0	42
0	38
0	42
0	19
0	43
0	2
0	2
0	0
0	0
0	0
0	1
0	2
1	67
0	1
0	2
0	0
0	0
0	0
0	1
0	2
0	2
0	2
0	1
2	25522
49	33502
0	13925
0	5027
2	22665
7	28561
0	33649
0	618
0	2209
1	2621
1	200
0	695
51	429
1	555
4	358
4	439
1	399
0	345
12	259
1	2205
16	2628
2	421
0	1784
0	285
8	364
0	1560
0	2401
0	469
1	313
4	275
202	1893
0	363
4	307
34	2155
0	0
0	0
0	0
0	0
0	1583
137	3110
0	3073
0	3099
0	2680
2	2595
0	2531
0	386
0	304
0	1048
0	1301
1	84
2	94
0	1120
0	319
0	278
0	159
0	257
0	125
1	238
0	224
2	111
6	64
0	1734
0	203
0	1441
2	360
0	493
0	527
0	3608
0	1212
0	3294
10	550
567	503
0	511
2	3565
0	1426
12	371
5	713
302	758
0	739
4	649
0	421
0	465
0	120
0	231
0	216
1	98
0	112
1	78
0	28
7	28
0	4
1	4
0	3
0	0
0	80
3	1431
0	114
3	1441
0	24
3	668
0	385
0	1586
0	1473
0	774
2	2
0	0
2	37
0	0
3	12
0	0
0	1
0	0
1	0
0	0
3	2
0	2115
0	2003
0	1602
1	1562
0	369
0	221
0	345
4	482
0	687
0	123
7	1147
0	2706
0	2621
17	1943
0	1589
132	1942
0	1251
0	922
3	454
0	3
0	27
0	42
0	25
0	43
0	2
0	5
2	7
0	7
1	5
0	2
6	2205
1	2007
9	1746
0	1450
2	160
4	202
0	32
0	72506
28	51
1	66797
1	40051
2	71749
0	65244
0	65307
0	70506
131	55144
23	68703
3	68779
1	15
0	1
0	1
31	0
353	264
7	131
15	127
254	1518
42	1536
0	277
0	812
0	1707
1	98
0	500
0	158
0	914
0	137
0	506
0	105
0	160
0	908
0	362
2648	581
0	291
5	143
5	250
358	2332
0	2020
1	666
33	425
0	506
0	1086
8	298
27	364
0	709
9	637
1	455
4	255
104	5832
5	1831
87	1536
0	6316
28	1523
0	6477
0	6495
0	6423
0	6748
0	6660
0	6157
0	2305
0	607
0	462
1	2258
44	337
28	1250
0	1890
1	1801
0	1487
0	1695
0	1028
0	1257
7	712
0	696
4	14
3	6640
0	6347
0	6553
0	0
0	0
0	1705
0	1855
0	1854
1	1074
0	1242
8	366
3	227
0	161
0	162
5	60
11	0
0	252
5	8
2	9065
0	9036
0	8350
0	8876
0	9062
2	376
1	618
0	4396
10	4417
0	4395
3	329
0	9065
5	2798
1	157
1	0
0	0
0	0
0	0
156	1242
0	575
1	123
0	1201
32	805
7	381
23	844
3	767
0	165
10	1121
6	56
1	246
3	99
0	55
1	47
0	64
0	44
0	28
6	33
0	6
0	81
0	97
0	174
73	136
0	17
0	32
0	176
0	67
0	31
0	170
0	1864
0	8
0	45
0	1865
1	27
0	112
0	1830
0	38
8	1863
0	1865
1	394
0	1865
0	255
0	83
0	1739
0	14
0	28
2	28
0	25
0	22
0	10
0	14
0	13
0	131
0	44
4	129
0	32
0	130
0	132
6	129
2	127
1	17
7	1480
0	1454
7	46
8	1511
188	8128
0	5973
0	10912
0	10937
0	2940
1	1820
102	1486
45	11004
22	11000
0	10434
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	80
0	52
2	194
700	194
0	46
0	289
0	289
0	0
0	0
0	0
0	0
0	4
0	2
0	1
0	1
0	0
2	1
0	2
0	1
0	1
0	1
0	1
2	145
0	126
0	145
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	34
0	35
1	3
0	31
0	34
8	12040
66	11887
11	8722
30	10139
0	9204
0	1462
25	1945
0	1005
0	725
0	655
4	279
1	1017
3	532
0	1114
0	946
1	485
13	154
17	596
10	558
22	638
0	825
0	493
17	305
0	293
0	1141
0	569
0	1058
0	764
0	180
0	58
1	35
0	27
2	82
0	549
2	225
0	226
0	61
0	72
0	68
3	29
0	89
5	91
67	5074
58	5008
19	2055
0	1377
2	4396
0	464
21	502
8	563
1	290
43	792
8	512
0	580
0	598
0	675
0	0
0	0
1	4
0	0
0	56
61	24455
2	11669
2895	24386
0	12890
51	867
2	9451
0	4224
15	3784
18	1863
0	10144
0	98
0	550
1	164
0	110
1	67
0	519
0	0
0	0
0	0
0	0
0	0
0	0
5	109
1	1
10	1
0	7
0	7
0	0
0	0
0	0
0	7
0	0
0	0
0	7
0	11
0	1160
8	988
1	226
0	271
0	257
0	115
0	397
16	766
0	240
0	931
87	1297
0	344
2	610
1	344
0	498
1	72
1	190
6	2
1	41
0	41
0	41
0	18
0	8
0	4
0	4
0	2
0	2
0	41
0	76
0	7
0	9
0	39
8	78
1	1
0	39
0	19
0	6
0	2
0	3
1	2
0	194
0	191
0	193
0	193
0	194
0	194
0	194
0	194
0	99
0	102
0	42
0	32
0	5
0	6
0	3
0	2
0	0
0	1
9	180
0	1
0	1
0	193
0	193
0	194
288	1323
5	136
0	1265
0	1220
1	126
16	142
7	117
0	7
45	7
2	0
0	6
2	63
0	20
1	21
10	68
1	10606
2	10606
0	10607
1	10604
31	10607
2	10606
1	10606
0	10623
23	9325
7	9395
3	962
0	230
0	172
0	147
9	59
1	18
0	2
0	3
0	2
0	18
0	1
0	33
0	33
0	33
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	287
0	293
4	289
0	184
0	12
0	9
10	2931
0	195
5	140
0	209
15	108
2	138
2	156
0	189
0	200
0	2942
9	15
0	199
5	210
11	868
0	249
1	42
0	6
5	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	16
0	16
0	0
0	16
0	16
0	0
4	0
0	16
0	0
0	0
0	0
0	0
0	6
219	231
0	74
0	211
0	35
0	33
2	2592
79	2434
0	906
0	1547
0	2175
20	1697
824	573
2	573
0	0
0	2
0	22
0	128
0	1
3	3
0	128
0	128
0	127
51	915
0	553
0	561
0	742
0	39
6	105
15	302
0	295
0	895
0	299
0	312
0	567
0	459
1	541
0	124
0	27
0	7
0	0
0	0
0	0
29180	0
439	4344
3	353
0	2295
0	300
0	638
15	671
3	693
103	642
0	473
0	777
4	306
1	858
0	1131
2	258
554	426
7	52
0	414
0	362
0	227
10	56
0	57
0	81
174	1288
0	106
21	424
0	2
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
62	345
0	288
4	144
0	59
0	79
0	315
1	158
0	265
1	107
0	70
0	93
0	59
0	46
0	40
0	29
210	325
0	265
0	322
0	5117
0	1478
0	1467
0	417
0	1170
0	1771
0	576
0	1941
0	1608
0	1165
0	4125
0	1234
0	103
22	116
0	101
0	20
0	17
0	103
0	80
30	0
0	0
1863	3693
4	553
0	240
65	3003
12	112
3	415
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	2178
0	2190
1	199
0	477
0	169
0	170
0	179
25	3600
7	206
0	93
81	189
0	188
1	208
1	320
27	323
0	3601
0	0
0	0
0	0
0	0
0	0
212	6732
44	1179
1	843
0	950
602	6903
1	178
6	439
0	621
17	2156
7	236
0	619
0	643
7	505
0	692
0	629
6	173
1	544
8	136
0	236
21	123
4	75
0	123
9	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	144
490	159
0	10
4	10
0	15
0	0
14	28
0	1088
2	1154
0	1163
0	201
0	57
3	62
1	18
0	71
19	110
1	135
0	152
0	13
3	26
0	14
1	153
21	8878
44	8296
6	6030
32	208
8	3977
0	517
13	229
0	257
0	3379
0	3441
0	678
0	254
1	442
27	513
2	303
0	293
0	224
5	94
0	7025
0	5885
0	206
0	1439
1	232
0	448
0	1440
0	1339
3	255
0	1434
0	535
0	414
0	1408
5	305
1	377
0	368
0	879
10	609
0	116
1	89
0	543
0	82
4	85
0	427
0	72
9	597
14	100
0	3
0	3
0	0
0	1
0	3
0	232
0	80
0	40
0	4
22	0
0	1187
2743	1188
4	750
5	304
0	347
0	1428
0	1541
0	1529
0	608
0	518
0	794
0	1369
0	1205
0	1511
5	1322
0	380
1	275
0	446
702	473
0	190
1379	0
1	363
0	107
0	30
0	95
416	364
0	80
0	108
5	345
8	4924
0	7042
0	4469
0	5708
0	2902
0	2767
0	2445
11	559
2	589
1	635
0	482
0	544
0	5234
0	2301
19	722
0	626
0	654
1	178
0	375
0	300
0	138
1	92
0	148
17	214
0	61
0	86
0	35
1	36
2	7212
10	5206
2	7192
0	7126
0	10279
4	10427
64	10237
5	10107
0	9107
0	8323
4	9244
0	1656
6	8321
0	8170
0	4517
0	10513
212	0
1	1052
0	1051
0	549
0	450
0	188
0	245
1	268
0	210
0	172
9	140
0	132
0	116
0	26
0	22
0	22
908	625
1	391
0	360
4	310
0	267
3	87
0	413
0	413
0	334
0	414
0	391
0	132
0	141
0	413
25	21
0	21
0	7
0	7
0	1
0	264
2	362
0	362
0	202
0	0
0	0
0	335
1	64
0	59
295	285
0	50
0	44
0	53
1	42
0	323
8	214
0	92
1	1252
1	3
0	3
0	3
0	3
0	2
0	5
150	2427
0	2359
7	1548
0	1093
0	1172
0	1346
0	840
0	448
425	81
3	33
1	16
7	54
1	15
53	199
19	224
4	162
0	208
1	207
1	173
1	11
3	111
0	132
1	134
5	95
7	838
0	2638
1	2814
0	3506
63	3112
0	3708
0	3793
0	2381
0	2441
4	1608
16	512
0	1266
248	931
4	220
4	43
0	736
1	1003
0	1057
0	446
1	445
0	198
8	318
7	0
490	1387
0	959
1	78
0	124
5	979
0	137
1	128
0	153
0	867
0	997
0	100
0	1018
0	150
0	107
2	41
0	131
0	77
0	113
0	166
23	2042
0	2912
2	1844
3	1585
0	1827
2	1785
0	788
1	1039
0	1283
1	1009
3	635
0	961
2	1012
0	708
0	618
0	368
6	127
0	2760
0	17
42	54
0	72
0	971
0	908
7	400
0	968
1	224
0	307
0	124
0	58
0	28
0	565
0	562
0	83
0	131
0	350
0	351
0	77
1	120
1	191
1	348
151	20
0	8
0	11
29	16
0	7
1	13
0	97
14	217
0	1
0	88
368	142
0	32
0	108
0	71
0	103
2	130
0	104
1	99
0	29
0	5
0	20
3	23
0	15
24	1290
9	1235
0	20
21	1142
2	1115
0	949
0	89
8	69
18	374
214	139
0	138
1	33
0	122
0	116
0	123
0	14
0	129
0	61
0	60
0	59
0	57
0	6
0	5
0	8
0	4
0	3
0	2
0	1
0	3
0	4
0	3
0	1
0	0
0	1
0	2
0	0
0	1012
438	11371
5	1744
0	1645
3	1743
0	2134
2	1934
1	2526
0	1690
2	9231
0	1347
0	1700
31	10887
0	1705
6	1874
10	710
2	442
2	857
0	1850
0	1716
0	904
24	66
4	66
0	0
592	889
0	124
0	468
10	657
18	569
14	9
101	1888
52	2224
0	135
2	2293
0	2220
10	36
0	393
0	472
69	1029
0	310
0	2299
0	2
0	2
0	14
0	14
0	12
0	12
0	12
0	12
0	9
2	0
49	26771
0	10890
16	19993
5	20
7	2152
2161	2132
3	2128
1	1427
1	350
223	6930
0	615
0	1301
0	653
2	749
0	189
3	6825
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	2
0	0
780	483
0	361
0	110
173	2491
0	4
0	6
