UniqueCount	AmbigCount
0	181
0	297
0	302
3	578
0	158
0	269
0	293
0	0
0	0
0	0
0	7
0	11
0	1
1	1
2	0
20	0
0	11
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
128	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82203	29243
67186	45612
331911	371722
123795	68548
24713	1260
80613	124034
153407	63870
37904	40
29387	669
235210	17260
111824	8833
843	120
129623	1631
0	277
0	276
54	583
0	0
0	0
0	462
0	2088
0	1
0	0
0	35
0	34
0	251
0	8
0	407
0	0
0	6
0	6
0	8
0	6
0	0
0	1
0	15
0	15
0	15
0	12
0	12
0	0
0	0
0	0
7	3513
1	3421
0	3043
0	2
0	2
0	2
0	1
0	26102
0	14152
0	294
3	0
0	3883
0	3750
0	51
0	3041
0	2012
0	3033
0	9656
0	10325
6	10318
2	10369
0	3338
4	937
0	1789
2	1422
0	1002
0	4202
0	3774
0	3666
0	32
0	1
308	76
0	29
0	17
2	67
0	389
0	354
0	67
0	372
4	20
0	388
0	371
0	391
0	304
0	2958
0	2958
0	2893
0	2870
9	1
2090	970
13	939
0	0
0	2059
0	1952
0	48
0	48
0	0
0	3883
0	3934
0	254
0	1395
1204	1725
0	1669
0	1562
0	548
0	9
14	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
91	1913
0	0
0	1800
0	2183
0	1830
0	3908
0	3793
16	36
0	286
0	24
0	14
3	4
2	1609
0	1584
27	1279
0	1262
22	12
0	0
0	80
0	77
0	80
0	78
0	79
0	79
4	352
0	2326
0	2318
0	0
0	29
0	64666
0	41297
226	61145
19	34822
6	62474
31	30340
39	43721
10	58467
30	13122
69	17120
9	10838
0	7100
0	10780
0	1842
24	30
0	184
0	186
0	188
0	181
0	128
0	344
0	113
0	61
1	16
93	1634
0	25
0	0
40	1650
0	1474
0	3036
2	2998
0	518
0	587
0	451
0	439
0	374
4	164
826	0
114	77
538	360
7	371
8	151
0	1
0	0
6	76
0	0
0	315
0	311
0	214
0	5675
0	5607
0	5515
0	597
19	580
0	10
6	0
0	0
0	54
0	100
0	182
0	99
0	125
0	45
0	67
0	66
0	345
0	46
0	176
0	346
0	48
0	138
0	106
0	17
2	10
0	4794
0	380
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	225
0	60
56	2953
132	2
710	30
3	0
261	3224
9	3237
24	1448
3	2328
0	0
0	3809
0	3676
0	65
0	885
12	2665
59071	1318
1	49
0	10
0	50
0	6
0	3
0	6
0	50
0	49
0	46
338	0
12	10
0	7
1	3
0	6
0	6
0	1
0	0
0	1
0	183
0	69
0	529
0	509
0	270
0	142
0	178
0	94
11	237
8	223
13	972
0	4286
16	2537
0	4174
0	3525
0	116
0	108
1	37
0	783
0	773
0	275
0	16
0	4286
0	4146
5807	6334
3	2095
1	4530
1	3939
5	1560
1	1632
1	1621
6	807
0	1075
17	17888
5	5016
6016	66968
195	55689
9	24947
0	1
0	1
0	1
0	1
0	1
0	0
0	0
6	339
52	24
0	21
0	1
0	0
0	1
0	50
55	51
0	0
0	123
3	756
0	149
0	199
0	695
0	548
2	56
0	625
14	709
0	269
0	108
2	131
0	202
3	354
0	339
0	39
211	316
0	21
5	756
1	361
0	863
0	963
0	391
12	430
1	383
0	362
0	447
0	963
0	5
0	0
0	5
0	0
0	1
0	1
0	2
0	0
0	0
68	1893
0	0
12	12
1	16
0	30
37	198
0	30
0	20
0	29
0	22
0	2
0	2
0	0
0	0
2	105
2756	229
0	48
0	46
0	30
0	34
0	1
0	22
0	47
0	47
0	32
0	33
0	47
0	28
0	47
0	42
0	47
0	47
0	1
0	42
3	19
0	45
0	22
0	44
0	31
0	33
0	33
0	29
0	41
0	39
0	28
0	27
0	16
0	13
0	27
0	44
0	37
12	569
980	1597
2	1419
1	1111
0	86
1	85
0	35
3	95
0	49
1	40
0	28
0	24
0	85
0	86
0	85
0	2744
0	1808
1308	3453
1	1163
105	2079
3209	4483
0	1574
8	2945
2	9222
0	1522
23	798
0	1006
5	446
34	567
0	1316
6	541
9	475
0	201
0	9121
0	8995
0	8917
39	241
0	241
34	2218
0	191
0	1058
0	2270
332	2324
2	127
1	49
11	146
0	336
8	52
2628	4754
0	4116
0	327
1	191
0	408
0	5
0	23
0	5
0	16
0	8
0	1176
3	681
4	623
0	829
16	325
13	1662
0	2248
2	479
0	444
3	118
18	72
0	2223
0	494
0	21
0	4
0	9
0	319
0	383
0	378
0	713
0	713
1	3712
14	724
0	3707
539	854
0	854
7	1141
0	1091
1	271
1	180
16	3840
88	4190
13	1471
1	1261
4	546
51	1075
78	1166
74	430
40	361
2	546
0	733
2	437
0	4
0	4
20	5163
28	1562
5	4999
0	4484
0	1362
1	1559
11	751
0	7
0	39
7	42
1	33
0	7
0	42
0	12
0	32
0	32
0	63
0	259
5	435
2	178
0	65
2	70
18	1094
447	1257
2	1225
34	278
7	273
1540	1091
0	252
4	766
0	121
3	73
312	2500
0	2443
5	1219
0	1948
0	1483
39	2107
0	2306
29	484
0	1
2	83
0	1
0	1
0	1
5947	0
0	1
0	0
335	269
1	269
0	50
0	17
2	11
0	0
0	0
774	1056
0	636
4	387
1	445
4	316
31	355
0	116
3718	1214
6	1075
0	215
3	304
0	1167
0	1
0	0
1121	0
77	308
0	308
2	79
4781	3588
1	1184
1	2746
0	1876
0	1010
2	629
0	613
1	205
1	80
2	76
0	112441
0	106818
0	106823
0	107405
135	176
7	139
0	157
2	101
427	90
1	73
0	43
2	55
0	50
0	261
0	1595
19	1427
7	141
5	59
0	777
0	1112
0	1401
0	224
0	221
0	505
0	1394
35	1521
14	127
0	153
0	325
58	1250
12	463
0	26
0	86
0	23
0	19
0	16
0	3233
0	2990
0	796
0	861
4	343
2392	681
2	67
13	158
26	362
2	1492
0	1588
23	1732
11	605
0	1536
1	261
0	428
0	451
0	84
0	424
23	324
65	147
0	9533
1	350
1	54
2	252
0	3004
6	53
6	2585
0	3973
0	620
0	3842
5	247
0	546
0	541
0	551
0	132
3	508
3	3539
3	1200
0	530
0	625
0	8876
0	8933
1	283
0	283
188	635
0	173
2	181
0	285
0	143
0	518
0	270
0	270
6	278
0	158
0	168
0	93
0	81
414	1671
70	257
0	1621
0	71
0	127
0	2
7	131
0	9
0	9
0	53
196	70
0	12
0	0
0	0
0	2380
0	728
12	8123
0	949
0	715
0	2899
0	3654
0	1135
4	2126
0	1026
10	927
1	2792
0	8039
0	1
1	0
0	2063
0	1415
0	2085
0	2049
3	2517
220	526
0	2027
0	1577
81	2563
0	1775
0	2
1	569
12	1436
0	19
42	187
9	0
30	0
167	248
7	3
9	0
0	155
20	114
0	0
3	189
121	1136
0	0
0	12
0	82
2	36
47	1322
0	388
0	502
0	170
0	420
0	181
12	494
0	251
0	1322
1	776
0	1037
0	1496
2	700
42	21
28	31
1	6
0	15
17	9
0	1092
0	315
0	631
0	679
0	992
0	268
1	205
0	446
8	433
1	950
2	520
0	371
0	577
2	595
2	167
3	365
19	559
5	290
0	544
0	536
2	206
7	159
0	77
0	526
1	3752
0	3702
0	2512
0	2554
0	2685
0	2709
0	2622
0	2096
0	2295
0	2184
19	1528
0	267
1	64
0	26
0	3819
0	3817
2	3726
0	3812
0	2805
0	3587
0	3664
29	219
1	268
0	107
8	33
0	262
0	1
0	1
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	2
0	2
13	1480
0	388
2981	569
639	699
0	454
45	186
79	158
1	1363
0	1367
0	664
0	494
0	457
0	732
0	611
0	117
0	125
0	145
1	239
0	184
0	156
2	87
0	181
0	214
0	124
0	228
0	466
0	415
0	242
0	37
2	8
5	36
0	1337
0	1366
0	1381
0	1380
3	1339
0	1344
0	1655
1	99
0	689
0	22
0	1627
0	169
0	186
1	192
186	2481
17	2274
2	21
2	2481
0	3176
0	180
0	2304
0	239
0	170
1	807
4	81
111	3022
2	140
0	243
88	2128
0	295
0	527
0	232
0	84
6	278
41	894
1	100
0	433
0	290
0	283
2714	919
6	307
0	306
0	299
0	852
0	267
0	110
0	1414
0	1429
0	296
4	46
1	80
21	66
0	134
0	70
0	46
1	47
0	195
82	207
3	113
0	1204
8147	4969
0	2102
0	3782
6	610
1	578
1	1038
11	820
2	49
4	45
5	55
1451	3932
1	3785
32	660
7	467
1	847
15	504
0	328
1	0
98	236
1	214
0	26
3	43
0	2566
0	272
0	241
0	169
0	137
1	156
0	2524
0	92
12	557
1	207
22	1560
0	264
0	236
1	33
575	824
1	664
0	615
1	307
0	4664
0	4706
0	266
8	1967
24	1420
1	158
14	5
3	39
190	0
535	683
0	940
0	1334
1	799
1	8894
1558	10705
11	10159
0	362
3	469
1	35
2	1985
0	834
2	711
1	2102
0	1446
19	1275
2	1257
4	0
0	0
0	2871
0	1711
0	1437
0	1869
0	2005
4	2931
0	2513
0	2614
0	373
0	59
0	3119
0	3634
0	1066
58	3275
0	1027
5	682
11	390
4	253
0	400
0	854
50	930
0	1000
0	658
0	21
5	48
4	48
0	8
0	8
0	1630
0	1319
2	937
0	810
1	334
0	289
0	175
1	1281
25	579
0	579
492	1428
3	1357
0	650
2	682
4	285
1794	2411
1	12
28	16
0	15
27	138
0	381
0	148
0	1295
0	942
0	1300
0	1073
0	1144
0	1264
0	1160
0	1256
1	743
0	987
0	1062
0	1270
0	1244
0	1283
0	1133
0	1211
0	1243
0	1139
0	952
0	479
0	1235
0	1042
0	1237
0	1250
0	1250
0	1276
0	1157
0	1105
0	1152
0	1167
0	792
0	1240
0	933
0	994
0	1193
0	711
0	822
0	1105
0	915
0	1146
0	860
0	1146
0	1086
0	1024
0	872
0	916
0	256
0	532
0	352
0	447
0	627
0	579
0	391
0	378
0	284
0	154
0	84
133	2520
10	1445
0	133
0	53
4	76
2	21
48	1893
0	557
0	488
0	570
3	473
0	1445
25	2
0	2
0	2
10	2391
6	2378
0	373
1	71
1	120
0	154
0	54
2	95
9	276
26	14099
0	13823
29	17700
1	1
259	18210
0	17917
4	12046
5	11381
10	13360
42	1370
143	4364
0	17675
0	260
94	2059
4	1040
21	964
1	1791
0	1900
31	1142
4	1393
0	1522
0	538
0	425
0	411
9	152
31	61
1	221
0	321
0	251
1	89
0	158
0	143
0	133
0	112
0	113
1	9
1	2431
0	953
0	1983
0	2271
33	1833
0	1242
2	895
3	1647
7	1081
0	372
0	714
0	668
7	718
0	446
3	242
0	814
0	3
0	32
0	1
0	29
0	3
0	24
0	4
0	1
5	27
0	2
0	32
0	14
0	0
0	87
0	49
0	10
0	87
0	67
0	47
0	3
0	87
0	130
0	122
0	111
0	57
0	3
1	11
0	9
0	44
0	36
0	68
80	10495
21	3485
0	5250
1	5111
15	4639
23	4003
1	2134
13	92
2	1258
10	917
0	9950
1399	241
2	82
16	175
0	522
0	707
1	12
0	804
35	2273
0	330
0	904
0	789
0	1995
1	1549
0	1589
0	1597
0	1463
0	1202
0	1156
0	1064
0	195
83	1061
0	539
0	843
0	914
0	217
0	682
1	762
0	160
1	362
0	112
0	135
3	67
0	28
0	28
0	25
28	28113
1	28207
20	21725
153	16634
1	20271
15	1301
0	586
2	7131
0	2582
12	8578
0	8884
0	643
0	610
4	5874
0	426
0	684
0	1010
0	767
1	995
82	878
0	15
0	62
0	25
0	70
0	18
0	9
0	73
0	8
0	13
0	73
0	13
0	0
0	3013
0	1992
0	2820
0	1433
0	2361
948	682
7	301
2	492
1	93
1	318
0	1
0	8482
0	1615
0	1788
0	1476
0	1485
4	1426
74	336
0	1400
0	767
61	8511
0	805
0	542
5	516
3	442
0	1273
4	648
74	678
1	1344
0	1264
3	1064
0	991
10	566
0	118
0	81
0	83
0	108
0	106
9	740
0	280
0	117
0	120
0	116
0	95
0	32
0	730
43	22
0	15
0	4
0	6
0	27
0	30
0	30
0	30
0	28
0	29
0	24
0	3
0	17
0	30
0	29
1	30
0	14
1	87
0	34
0	37
0	0
0	3
0	0
0	15
0	37
3	80
0	12
0	37
0	0
0	3
0	3
0	34
0	35
0	34
0	34
0	29
0	26873
76	37161
1	18523
0	8298
1	24633
23	28988
0	37279
1	612
0	2394
0	2756
0	192
0	754
23	391
4	595
2	321
2	521
1	462
0	406
10	267
0	2331
8	3120
0	360
0	1995
0	310
11	363
0	1814
0	2910
1	543
0	387
4	335
181	2406
2	417
2	341
23	2669
0	0
0	0
0	0
0	0
0	1568
223	3260
0	3205
0	3250
0	2743
2	2648
0	2584
0	358
0	279
0	1036
0	1281
2	79
5	74
1	1116
0	284
0	253
0	134
0	232
3	114
2	257
0	250
1	126
11	78
0	1739
0	142
0	1162
1	247
0	299
0	319
0	2715
0	838
0	2554
8	478
497	453
0	459
4	2702
0	1156
16	372
1	761
228	789
0	786
1	701
0	408
0	480
0	107
0	208
0	193
2	84
0	95
7	84
0	31
4	30
0	8
1	8
0	1
0	6
0	57
10	1141
0	71
1	1148
0	17
0	511
0	339
0	1628
0	1399
0	718
0	1
0	0
7	59
0	0
3	39
0	0
0	36
0	1
0	1
0	3
1	16
0	2080
0	2053
0	1579
1	1414
0	358
0	190
0	371
3	436
0	675
0	120
4	2086
0	4235
0	3951
19	2733
0	2317
78	2743
3	1812
0	1416
1	909
0	8
0	75
0	139
0	72
0	141
0	5
0	2
0	15
1	26
3	27
0	20
4	2789
0	2527
2	2146
0	1775
3	178
14	263
1	42
2	137455
63	808
1	128163
2	71986
19	135764
0	124430
0	124219
0	133459
189	104346
33	128004
7	128670
1	27
0	1
0	1
112	0
414	296
10	134
1	151
291	1963
34	1994
1	354
0	1033
0	1716
1	58
0	474
0	109
0	891
1	98
0	470
0	67
0	127
0	894
0	446
2918	694
1	356
4	189
0	307
296	2463
2	2217
0	761
31	430
0	542
2	1118
8	332
9	388
0	729
13	563
0	461
3	247
88	5779
13	2036
104	1691
0	6269
44	1666
0	6500
0	6462
0	6380
0	6721
0	6639
0	6208
0	2479
0	647
2	548
0	2507
53	454
22	1167
0	1739
0	1676
0	1325
0	1648
1	1050
2	1226
1	763
0	645
12	10
2	6608
0	6366
0	6508
0	1
0	1
0	2120
0	2267
0	2243
0	1318
0	1455
8	439
0	256
0	165
0	189
4	120
9	2
0	265
3	7
7	7955
0	7942
0	7360
0	7745
0	7931
1	222
0	474
0	4004
4	4044
0	3994
1	235
0	7947
7	2834
1	210
0	0
0	0
0	0
0	0
148	1310
0	554
1	115
1	1265
25	983
7	427
21	968
1	848
0	185
15	1249
3	79
1	247
1	101
0	40
8	33
0	27
0	16
0	14
6	18
0	2
0	43
0	45
0	247
112	210
0	14
0	52
0	251
0	87
0	46
0	241
0	1707
0	14
0	37
0	1708
0	25
0	79
0	1686
0	27
2	1702
0	1708
0	384
0	1707
0	243
0	51
0	1574
2	8
1	29
0	46
0	42
0	28
0	18
0	22
0	10
0	181
0	49
16	174
0	32
0	175
0	177
11	174
2	172
1	23
1	1563
0	1523
16	36
13	1591
139	7889
0	5621
0	10307
0	10320
0	2805
2	1828
101	1385
32	10360
32	10359
0	9881
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	51
0	41
0	196
858	196
0	60
0	289
0	289
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	0
0	0
0	2
0	1
0	1
0	1
0	1
1	295
0	245
0	295
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	82
0	82
0	81
0	2
0	76
0	81
14	14675
49	14553
9	11356
29	12184
0	11044
0	1905
34	2522
0	1241
0	1019
0	692
2	352
2	1024
1	566
1	1111
0	908
1	474
6	185
21	538
12	477
25	553
0	741
0	402
34	266
0	258
0	1276
0	661
0	1197
0	798
0	153
0	56
1	42
0	27
0	101
0	596
4	215
4	222
0	67
0	105
0	81
7	42
0	85
7	88
68	5658
53	5597
21	2141
1	1501
0	5040
0	489
31	592
16	713
0	391
51	977
3	623
0	697
0	751
4	775
0	0
0	0
1	2
0	0
0	123
141	28237
3	13054
2576	28074
0	13878
32	1046
0	9905
1	4509
12	4238
13	1696
0	10941
1	122
3	752
0	213
0	117
0	84
0	714
0	0
0	0
0	0
0	0
0	0
0	0
6	160
2	5
34	5
0	5
0	5
0	0
0	0
0	0
0	6
0	0
0	0
0	6
0	36
1	1254
7	1008
0	264
1	316
0	292
0	129
12	491
17	752
0	251
0	931
86	1030
0	242
2	483
0	280
0	405
1	94
2	142
11	6
1	46
0	46
0	44
0	18
0	6
0	3
0	3
0	2
0	1
0	44
0	147
0	28
2	28
0	83
14	138
0	9
0	69
0	52
0	14
0	1
0	2
2	4
0	190
0	191
0	192
0	190
0	192
0	190
0	190
0	192
0	96
0	101
0	48
0	35
0	2
0	12
0	5
0	5
0	2
0	2
11	232
0	1
0	0
0	190
0	192
0	192
354	1538
4	121
0	1450
3	1450
0	126
14	198
1	189
0	33
135	35
2	0
6	33
1	34
0	6
0	11
12	101
2	13226
2	13226
4	13226
0	13225
43	13226
7	13226
5	13226
0	13252
22	11740
13	11192
7	942
0	244
1	174
1	147
7	69
4	135
0	18
0	14
0	20
0	132
0	27
0	45
0	45
0	45
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	397
0	403
1	397
0	240
0	20
0	10
8	2371
5	145
2	123
0	156
14	118
0	122
2	130
0	143
0	154
0	2395
7	25
0	105
8	158
12	667
0	160
2	115
0	20
6	106
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	58
0	57
1	5
0	57
0	55
0	0
5	0
0	58
0	1
0	3
0	2
0	2
1	23
183	182
0	51
1	173
0	38
0	36
2	3215
65	3036
0	1494
0	2031
1	2842
23	1931
620	387
1	387
0	0
0	2
0	25
0	172
0	1
5	6
0	172
0	172
0	171
51	836
0	484
0	479
0	665
0	35
4	73
9	249
3	250
0	806
0	264
0	279
0	505
0	376
1	475
0	73
1	39
0	12
0	0
0	0
0	0
22393	0
333	3846
1	278
0	2088
1	236
0	514
18	535
6	581
50	535
0	464
2	736
0	278
1	812
0	1094
7	262
736	465
7	46
1	453
0	431
1	258
6	34
0	33
0	47
203	1369
1	72
26	482
0	1
5	22
0	8
0	4
0	1
0	4
0	8
0	8
0	7
0	5
0	4
99	486
1	390
0	208
0	100
0	83
0	630
4	306
0	561
3	169
3	123
0	162
0	89
0	92
4	97
0	57
345	648
0	559
0	643
0	6578
0	2114
0	1925
0	570
0	1443
0	2410
0	937
0	2565
0	2191
2	1522
1	5341
0	1770
0	117
48	145
0	105
0	13
0	32
0	118
0	108
43	0
0	0
1746	3744
4	574
0	233
75	3072
8	108
2	433
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	2238
1	2245
0	172
0	416
0	137
0	136
0	166
12	3587
6	180
1	99
70	166
0	156
4	177
1	309
16	278
1	3590
0	1
0	1
0	1
0	1
0	0
207	7717
50	1410
0	1029
0	1131
665	7776
0	290
11	504
0	743
25	2579
32	724
0	1829
0	1992
21	1528
0	1983
0	1773
24	615
9	1573
5	465
0	765
32	138
3	83
0	139
7	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	65
264	75
0	7
3	8
0	10
0	0
9	15
1	838
1	899
0	905
2	86
0	21
1	46
1	7
0	30
24	156
0	178
0	203
0	20
6	21
2	13
0	203
18	5783
14	5482
3	4206
31	151
8	2400
0	352
10	157
0	175
0	1939
0	1980
0	429
0	162
0	221
11	324
0	162
0	154
0	118
1	58
0	4656
0	3804
0	182
0	1219
2	218
0	353
0	1217
0	1129
0	203
0	1214
1	444
0	375
0	1194
7	248
1	284
0	281
0	768
6	885
0	92
0	68
0	844
1	67
4	63
0	600
2	57
7	865
21	79
1	19
0	19
0	0
0	9
0	15
0	231
0	58
0	41
3	3
3	0
0	1153
3232	1157
4	703
2	291
0	372
0	1775
0	1894
0	1883
0	856
1	693
4	1113
0	1681
0	1436
2	1854
0	1635
0	364
1	354
0	409
502	450
2	152
2019	0
0	495
0	136
0	39
0	130
640	412
0	102
1	122
15	478
9	8547
0	11661
1	7895
0	9598
0	4474
2	4235
0	3752
8	897
3	931
0	890
1	784
1	875
0	9031
0	3362
14	677
2	561
0	583
1	150
0	344
0	265
0	119
2	82
0	138
9	213
0	54
0	79
0	37
0	35
2	14281
16	10270
1	14260
1	14221
0	18450
10	18812
65	18301
14	18284
0	16661
0	14948
11	16376
0	3294
7	14501
0	14208
0	7022
0	18873
238	0
6	1317
0	1315
1	662
0	575
0	248
0	272
2	277
0	218
0	156
7	136
0	128
0	127
0	27
0	16
0	16
921	602
0	376
0	342
6	290
0	245
1	60
0	611
0	611
4	440
0	620
0	608
2	176
0	255
0	604
100	169
0	146
2	86
0	55
0	32
0	230
1	263
0	263
0	152
0	0
0	0
0	246
0	45
0	50
487	392
0	30
0	34
0	47
1	43
0	413
13	304
2	139
2	1446
4	56
0	25
0	22
0	13
2	5
0	59
231	3020
0	2926
4	1871
0	1445
0	1541
0	1661
0	917
0	557
453	100
2	49
0	25
5	57
1	12
25	288
19	334
5	278
0	311
3	312
0	235
2	18
1	176
0	215
1	215
0	157
6	1197
0	3454
0	3648
0	4389
76	3915
0	4646
0	4754
0	3181
0	3324
4	1968
15	682
0	1477
264	1028
0	267
6	46
1	930
4	1131
0	1275
0	445
0	452
4	148
10	314
512	0
518	1488
0	984
0	52
0	96
0	1027
0	92
0	111
0	133
0	963
0	1039
0	66
0	1053
0	106
0	81
0	21
0	94
0	66
0	65
0	99
38	3824
0	5411
1	3448
2	3313
0	3543
0	3513
0	1670
2	2105
0	2443
1	1770
11	1299
1	1782
2	1895
0	1398
0	1113
0	658
12	275
0	5119
1	13
37	62
0	105
0	1167
0	1089
4	529
0	1159
0	285
0	368
0	178
0	83
0	36
0	634
0	627
0	88
0	151
0	395
1	396
0	68
0	108
3	222
0	387
198	22
0	8
0	12
21	8
1	7
0	8
0	98
16	251
0	1
0	79
481	158
0	34
0	109
0	56
0	89
0	144
0	96
0	85
0	15
0	1
0	27
3	23
0	17
26	1318
9	1234
0	10
23	1178
0	1148
2	996
2	93
18	72
14	398
93	60
0	60
3	11
0	35
0	34
0	35
0	5
0	56
0	96
0	95
0	95
0	96
0	11
0	13
0	10
0	8
0	5
0	11
0	8
0	11
0	10
0	8
0	5
0	2
0	0
0	1
4	0
0	869
348	12107
5	1570
0	1587
2	1568
0	2082
2	2054
0	2737
0	1635
0	9875
0	1260
0	1637
23	11688
0	1654
4	2116
2	785
3	554
1	1033
2	1896
2	1842
0	1076
14	76
9	76
0	0
1070	1432
0	201
0	725
11	1042
10	865
18	10
133	1620
48	2044
0	97
0	1898
2	1821
7	26
0	331
0	407
39	996
0	306
0	1902
0	1
0	1
0	37
0	43
0	22
1	18
0	16
0	18
0	27
2	7
71	29175
0	9577
12	19481
7	28
11	1707
2012	1693
7	1693
2	1015
0	278
