UniqueCount	AmbigCount
0	282
0	297
1	578
0	213
0	250
0	277
0	0
0	0
0	0
0	0
0	2
0	0
0	0
1	0
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
111	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
24407	7785
19230	13057
111021	116751
29459	15925
6398	255
24726	33382
42389	16687
9900	12
7081	38
64689	4319
32817	2323
621	92
39489	532
0	69
0	69
48	232
2	0
0	0
0	231
0	624
0	6
0	4
0	21
0	21
0	68
0	4
0	166
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	11
0	11
0	11
0	8
0	8
0	0
0	0
0	0
7	1672
5	1626
0	1377
0	0
0	0
0	0
0	0
0	10042
0	5721
0	83
2	0
0	2987
0	2818
0	8
0	1042
0	706
0	1036
0	2155
0	2318
0	2317
0	2329
0	817
0	192
0	411
10	337
0	236
0	1166
0	1038
0	1016
0	20
0	0
80	22
0	4
0	6
0	18
0	113
0	98
0	23
0	112
0	9
0	112
0	106
0	112
0	83
0	633
0	633
0	619
0	622
6	3
812	376
6	370
0	0
0	331
0	308
0	12
0	11
8	1
0	1439
0	1465
0	213
0	290
250	377
0	365
1	336
0	205
0	2
3	4
1	2
0	0
0	0
0	0
0	0
0	0
0	0
43	1117
0	0
0	1015
0	1356
0	1024
0	2988
0	2851
37	18
0	92
0	0
0	0
1	1
0	424
0	413
13	337
0	334
8	2
0	0
0	54
0	52
0	54
0	52
0	54
0	52
6	187
0	912
0	912
0	0
0	8
0	23139
1	15378
116	21721
15	12757
2	22322
26	11040
14	15659
10	21032
24	4644
19	7413
7	5259
0	3524
0	5379
0	724
26	29
0	22
0	22
0	22
0	22
0	15
0	132
0	52
0	43
3	18
18	457
0	0
0	0
50	685
0	581
0	1094
1	1063
0	151
0	233
0	199
0	191
0	171
1	94
330	0
67	60
182	75
0	84
4	47
0	6
0	4
0	48
0	0
0	105
0	100
0	85
0	2177
0	2166
0	2120
0	357
15	478
0	15
5	0
0	0
0	9
0	22
0	41
0	22
0	23
0	12
0	15
0	16
0	69
0	11
0	32
0	69
0	13
0	29
0	21
0	1
3	7
0	2349
0	187
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	122
1	32
17	803
95	3
501	29
0	1
210	1977
2	1986
14	974
0	1432
0	0
0	2899
0	2730
0	59
0	951
10	2258
23234	536
0	2
0	0
0	2
0	0
0	0
0	0
0	2
0	2
0	2
144	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	93
0	30
0	262
0	249
1	126
1	73
0	81
0	35
17	114
10	105
5	114
0	250
6	179
0	238
0	215
0	1
0	9
0	3
0	54
0	54
0	12
0	0
0	250
0	237
1457	1949
1	579
1	1476
0	1299
6	491
0	563
4	561
6	264
0	334
9	4980
1	1687
2014	21358
156	18259
3	9020
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	216
1	3
0	0
0	2
0	0
0	2
0	14
2	16
2	2
0	41
0	235
0	67
0	69
0	227
0	161
0	13
0	205
15	230
0	80
0	44
0	45
0	61
1	96
0	92
0	17
187	133
0	16
2	235
0	179
4	390
0	420
0	187
17	220
2	180
0	185
0	207
0	420
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	1166
0	0
2	3
2	13
0	20
31	118
0	20
0	6
0	10
0	13
0	0
1	0
0	0
0	0
2	32
865	126
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	138
300	524
3	441
0	336
0	89
0	89
0	49
3	100
0	41
1	32
0	22
0	18
0	89
0	89
0	89
0	643
1	413
226	801
0	298
44	467
1481	2080
0	637
6	1474
0	3047
0	428
6	183
0	244
6	121
18	205
0	519
4	225
10	170
0	65
0	3005
0	2995
0	2944
16	144
0	144
59	1350
0	166
0	738
0	1381
163	1397
4	122
0	51
18	138
0	190
5	31
1108	2098
0	1758
0	156
0	87
0	210
0	0
0	0
0	0
0	0
0	0
0	408
1	255
1	239
0	292
8	91
27	820
0	1078
1	238
0	188
0	40
12	18
0	1067
0	212
0	15
0	2
0	3
0	174
0	219
0	219
0	229
0	229
0	1201
16	240
0	1201
189	294
0	294
0	35
0	34
0	5
0	4
3	1601
43	1860
10	656
0	563
0	227
38	471
60	604
63	204
19	147
0	227
0	293
0	160
0	15
0	15
5	2152
19	823
6	2062
0	1788
0	626
7	813
13	350
0	9
0	13
5	13
0	11
0	1
0	13
0	2
0	7
0	7
0	33
0	150
7	215
0	98
0	37
0	44
13	402
154	484
0	469
13	113
1	110
851	640
0	142
3	435
0	61
2	61
109	932
0	929
2	491
0	756
2	593
11	804
0	880
13	174
0	0
1	58
0	1
0	0
0	0
956	0
0	0
0	0
176	125
0	125
0	22
2	3
0	0
0	0
0	0
327	387
2	226
4	125
0	153
2	137
8	136
0	38
2205	786
8	706
1	116
4	169
0	765
0	0
0	0
509	0
5	52
0	52
0	15
1926	1599
0	505
0	1181
0	924
0	534
1	322
0	314
1	70
0	30
3	34
0	47560
0	44739
0	44779
0	44959
56	103
3	75
1	117
1	83
205	76
0	67
0	32
1	48
2	42
0	84
0	703
10	591
10	93
3	54
0	330
0	493
0	621
2	102
0	140
1	293
0	642
47	672
25	51
0	96
0	139
38	539
5	229
0	4
0	39
1	3
0	2
1	3
0	942
0	871
0	231
0	234
0	104
1083	325
0	45
6	56
10	149
0	438
0	462
1	524
6	160
0	452
2	74
0	128
0	134
0	12
0	148
13	159
16	61
0	2056
0	88
0	14
2	69
0	717
2	14
3	622
0	991
0	140
0	963
5	83
0	127
0	130
0	126
1	29
0	118
0	882
0	311
0	123
0	143
0	1898
0	1913
0	31
0	31
114	307
0	54
0	53
0	95
0	37
0	246
0	99
0	123
4	121
0	84
0	80
0	56
0	40
305	839
65	159
0	814
0	10
0	13
0	0
0	16
1	10
0	7
0	25
56	38
0	8
0	0
0	0
0	688
0	317
2	2331
0	368
0	302
0	871
0	1047
6	446
1	681
0	306
0	219
0	730
0	2307
0	2
0	5
0	1966
2	1476
0	1973
0	1961
0	2280
389	554
0	1954
1	1602
91	2315
0	1756
0	6
2	641
9	1425
1	12
35	233
9	0
26	0
250	260
11	4
8	0
0	203
15	144
0	0
0	55
179	848
0	0
0	7
0	20
0	10
43	261
0	82
0	110
0	31
0	96
0	45
0	112
0	48
0	261
0	178
0	241
0	350
2	162
32	12
8	25
0	4
3	9
6	5
0	418
0	104
0	222
0	254
0	385
0	88
1	60
0	143
16	185
1	361
0	72
0	59
0	70
0	74
4	15
1	216
19	311
1	172
0	307
0	299
1	111
11	90
0	56
0	299
0	1432
0	1403
0	1001
0	1019
0	1066
0	1083
0	1050
0	908
0	951
0	899
10	665
0	138
2	18
0	6
0	1448
0	1448
0	1420
0	1448
0	1050
0	1353
0	1372
7	28
0	47
0	22
4	14
0	42
0	1
0	0
0	1
0	1
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	2
15	712
0	189
1102	291
321	512
0	326
37	125
78	92
1	1008
0	1034
0	569
0	449
0	444
0	634
0	544
0	112
0	98
0	111
1	167
0	157
0	116
2	90
0	131
0	153
0	95
0	194
0	380
0	337
0	208
0	41
1	3
16	36
0	988
2	1022
0	1025
0	1034
0	1033
0	998
0	474
0	36
0	235
0	5
0	468
0	42
1	68
1	70
112	937
7	846
0	10
3	937
0	1319
0	77
0	964
0	107
0	64
1	346
9	23
47	1245
6	59
0	111
85	898
0	114
0	270
0	119
0	32
6	116
31	327
0	33
0	150
0	107
0	106
779	340
1	110
0	115
0	114
0	285
1	101
3	40
0	899
0	905
0	212
5	45
4	53
11	29
0	84
0	53
0	35
4	30
0	135
43	143
1	79
0	746
1603	1229
0	522
0	959
1	185
1	123
2	246
21	202
0	16
2	15
4	17
303	1106
0	1077
33	190
5	124
1	266
13	142
0	84
0	0
22	80
1	68
0	6
0	17
0	1396
0	179
0	160
0	101
0	83
0	105
0	1370
1	64
10	341
5	134
36	939
0	162
0	161
0	18
545	336
1	254
0	227
2	106
0	2204
0	2225
0	119
6	1105
19	848
1	80
8	8
1	27
17	0
369	283
0	401
0	562
0	300
0	6209
831	7357
6	6933
2	371
1	481
1	25
8	1447
1	550
11	435
0	1326
0	937
8	907
1	842
4	0
0	0
0	1269
0	790
0	619
0	915
0	915
1	1401
0	1164
0	1224
0	192
0	20
0	1024
0	1190
1	325
3	1059
0	384
5	211
16	97
14	81
0	114
0	256
9	311
0	339
0	203
0	8
15	38
1	38
0	4
0	4
0	710
0	583
0	443
0	341
0	142
0	126
0	81
0	560
2	24
0	24
234	569
1	527
1	258
1	261
1	125
14	36
0	0
0	0
3	1
3	8
0	55
0	19
0	594
0	415
0	645
0	487
0	531
0	567
0	530
0	618
1	319
0	440
0	518
0	610
0	559
0	617
0	541
0	595
0	607
0	511
0	426
0	196
0	599
0	505
0	585
0	610
0	592
0	638
0	500
0	485
0	552
0	529
0	357
0	588
0	411
0	448
0	533
0	296
0	366
0	495
0	463
0	581
0	452
0	593
0	534
0	450
0	394
0	430
0	161
0	257
0	205
0	224
1	388
0	369
0	225
0	186
0	129
0	81
0	67
106	1272
5	711
0	71
1	33
5	49
4	7
34	738
0	224
0	213
0	251
5	193
0	553
0	0
0	0
0	0
8	1026
0	1022
0	170
9	24
2	65
0	72
0	30
3	23
4	139
8	5841
0	5667
43	7088
3	8
108	7219
0	7068
2	5017
6	4836
19	5406
48	503
109	1588
0	7077
0	110
35	878
0	399
8	371
0	730
0	776
18	438
0	580
0	620
0	206
0	174
0	154
16	74
19	53
0	81
0	125
0	111
0	61
0	81
0	89
0	82
2	62
0	62
0	12
0	1059
2	382
0	931
0	1147
33	871
0	545
2	389
9	709
7	425
0	212
0	381
0	344
2	382
0	260
8	170
0	439
0	3
0	4
0	0
0	7
0	0
0	4
0	0
0	0
0	7
0	1
0	4
0	2
0	0
0	13
0	8
0	0
0	13
0	12
0	6
0	0
0	13
1	51
0	46
0	40
0	16
0	0
1	2
0	2
0	21
0	16
0	24
49	3365
6	1267
0	1874
1	1835
9	1674
14	1585
0	752
8	83
1	429
16	317
0	3099
565	159
5	41
19	127
0	187
0	295
0	0
0	327
26	752
0	122
0	368
0	317
0	621
0	545
0	560
0	564
0	523
0	464
0	432
0	424
0	84
81	499
0	211
0	372
0	394
0	79
0	266
0	313
0	53
0	155
0	44
0	74
3	42
0	0
0	0
0	0
5	9936
0	9946
8	7318
133	5632
0	6821
1	181
0	385
0	4233
0	1640
6	4829
0	4993
0	388
0	435
16	3388
0	294
0	458
0	656
0	487
0	520
58	513
0	5
0	10
0	5
0	13
0	5
0	5
0	16
0	3
0	4
0	16
0	5
0	0
0	1405
0	947
0	1220
0	623
0	979
612	553
5	259
0	402
3	79
0	252
0	5
0	4527
0	877
0	934
0	783
0	816
2	811
78	170
0	774
0	486
31	4516
0	471
0	272
5	243
1	200
0	1191
6	538
77	571
0	1292
0	1225
1	1095
2	946
9	608
2	128
2	88
2	51
0	133
0	129
6	915
2	349
0	184
1	197
3	181
0	157
0	53
0	895
21	12
0	8
5	8
3	4
0	22
0	22
0	22
0	22
0	22
0	22
0	19
0	2
0	17
0	22
0	20
0	22
0	13
0	13
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	58
0	1
0	0
0	0
0	2
0	2
0	0
0	0
0	1
0	1
0	0
1	11937
37	15063
1	7329
0	2200
0	10603
15	13006
0	15111
0	243
0	938
0	1151
0	85
0	302
27	200
2	258
1	178
4	226
3	191
0	174
14	117
1	946
5	1321
1	192
0	847
0	164
13	174
0	738
0	1202
0	244
3	157
2	146
180	989
0	176
6	126
15	1097
0	0
0	0
0	0
0	0
0	1000
47	955
0	955
0	957
0	851
0	825
0	830
0	134
0	101
0	328
0	415
0	23
5	31
2	365
0	95
0	86
0	45
0	96
1	44
0	81
0	79
0	35
4	17
0	1113
0	120
0	870
2	208
0	252
0	269
0	2147
0	740
0	1975
2	321
384	306
0	309
0	2141
0	861
8	201
4	392
260	433
0	408
2	350
0	210
2	259
0	82
0	121
0	97
2	49
0	54
6	49
0	22
4	22
0	5
0	5
0	2
0	2
0	50
8	580
0	57
1	580
0	18
0	318
0	199
0	1046
0	965
0	575
0	0
0	0
5	19
0	0
2	11
0	0
0	5
0	0
0	0
0	0
1	1
0	968
0	881
0	687
0	725
0	203
0	126
0	136
4	211
0	319
0	61
0	648
0	1530
0	1362
18	1115
0	962
111	1088
3	710
0	586
5	373
0	5
0	17
0	36
0	10
0	31
0	0
0	0
0	8
0	0
0	2
0	0
0	1035
0	922
3	859
0	719
9	72
10	102
0	18
0	29716
55	64
0	27571
0	16582
9	29414
0	26916
0	26933
0	28913
86	23059
29	27931
0	27485
1	18
0	4
0	4
24	0
212	142
4	56
8	77
167	808
41	824
0	215
0	415
0	1088
0	42
0	340
0	74
2	572
0	69
0	337
0	47
0	82
3	575
2	184
1525	325
0	148
12	76
3	134
140	935
0	818
0	312
39	190
0	188
0	393
8	113
10	110
0	254
10	229
0	180
0	111
48	2154
1	735
91	622
0	2337
31	618
0	2391
0	2383
0	2351
0	2471
0	2438
0	2266
0	919
0	267
0	210
0	928
67	141
30	457
0	685
0	665
1	490
0	598
0	404
0	462
1	259
0	220
3	4
0	2429
0	2340
0	2406
0	0
0	0
1	820
0	895
0	890
2	531
0	603
27	203
4	140
0	114
0	119
1	68
13	0
0	156
3	4
3	3470
0	3456
0	3175
0	3402
0	3467
1	153
0	202
0	1617
5	1631
0	1616
0	116
0	3470
5	1327
0	82
1	0
0	0
0	0
0	0
89	618
0	260
2	63
0	592
14	418
3	205
7	443
2	401
0	87
5	578
3	27
0	145
0	56
0	26
0	26
0	22
0	18
0	11
11	13
0	2
0	25
0	33
0	108
70	95
0	18
0	18
0	108
0	38
0	18
0	106
0	1204
0	17
0	34
0	1204
0	24
0	59
0	1191
0	14
0	1195
0	1204
2	199
0	1205
0	125
0	35
0	1130
3	4
0	10
0	15
0	16
0	16
0	2
0	2
0	4
1	26
0	13
5	25
0	11
0	25
0	26
4	25
0	24
0	6
3	946
0	931
10	18
8	964
140	3662
0	2633
0	4815
0	4807
0	1398
1	880
72	683
15	4817
12	4813
0	4587
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	49
0	23
0	93
375	93
0	29
0	244
0	244
0	0
0	0
0	0
0	0
0	6
0	0
0	1
0	0
0	1
0	2
0	7
0	3
0	0
0	0
0	1
2	148
0	117
0	148
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	4
0	4
8	5854
57	5779
14	4285
45	4917
0	4502
0	708
40	1022
0	558
0	434
0	344
3	142
3	474
6	240
0	515
0	425
2	219
6	90
14	268
10	246
33	297
0	362
0	199
55	149
0	141
0	500
0	215
0	455
0	358
0	67
1	22
1	10
0	14
0	58
0	271
2	85
1	90
0	31
0	43
0	50
5	34
0	59
6	60
27	2386
43	2353
18	951
0	678
0	2066
0	223
9	223
7	261
0	125
18	374
4	264
0	309
0	260
0	297
0	0
0	0
1	4
0	0
0	28
38	10435
0	5152
968	10402
0	5400
39	354
0	3940
0	1810
9	1673
12	822
0	4280
2	62
0	236
0	66
0	49
1	44
0	218
0	0
0	0
0	0
0	0
0	0
0	0
4	65
0	0
3	0
0	3
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	3
0	7
0	333
1	280
1	63
0	81
0	74
0	34
7	123
6	211
0	68
0	255
42	478
0	157
10	196
0	115
0	181
4	46
1	61
2	3
1	19
0	19
0	19
0	5
0	3
0	3
0	3
0	2
0	0
0	19
0	25
1	4
0	4
0	10
7	28
0	0
0	16
0	5
0	2
0	0
0	0
3	2
0	66
0	67
0	66
0	66
0	66
0	66
0	66
0	66
0	37
0	41
0	26
0	19
0	1
0	6
0	3
0	3
0	0
0	0
6	92
0	0
0	0
0	66
0	66
0	66
142	488
2	56
0	472
0	465
0	36
6	47
2	46
0	1
12	1
1	0
0	1
2	36
0	8
1	6
6	68
0	5203
0	5203
0	5203
0	5203
16	5203
3	5203
2	5203
0	5216
10	4351
11	4740
2	522
0	134
0	96
0	76
5	39
7	4
0	0
0	0
0	1
0	4
0	0
0	32
0	32
0	32
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	108
0	109
0	107
0	65
0	2
0	4
5	1508
0	119
0	104
0	119
5	82
0	105
0	100
0	114
0	114
0	1520
7	25
2	94
3	117
4	487
0	135
2	21
0	2
3	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	12
0	12
0	0
0	12
0	12
0	0
6	0
0	12
0	0
0	0
0	0
0	0
0	10
88	117
0	40
1	104
0	20
1	20
0	1298
77	1238
0	583
0	813
0	1110
23	737
379	228
0	228
0	0
0	1
0	34
0	135
0	3
0	5
0	135
0	135
0	134
34	388
0	270
0	263
0	347
0	20
6	57
16	149
1	156
0	377
0	163
0	177
0	276
0	212
0	270
0	57
0	19
1	12
0	0
0	0
0	0
12976	0
206	2046
2	171
0	1102
0	157
0	274
22	311
1	333
50	317
0	193
2	393
6	159
0	421
2	526
5	130
214	152
9	36
0	144
0	135
0	75
0	21
0	21
0	27
116	779
0	45
19	224
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	120
0	106
2	42
0	17
0	24
0	151
3	82
0	140
0	53
0	30
1	44
0	24
0	25
3	19
0	13
95	155
0	140
0	154
0	1803
0	573
0	552
0	173
0	379
0	633
0	221
0	734
0	563
0	401
1	1476
2	469
0	57
8	64
0	54
2	8
0	11
0	57
0	50
28	0
0	0
961	1835
2	278
0	126
76	1503
4	56
2	197
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1266
2	1264
2	113
0	239
0	90
0	91
0	97
23	2081
3	117
1	71
72	105
0	106
1	113
1	180
14	153
0	2081
0	0
0	0
0	0
0	0
0	0
84	2957
29	587
0	429
0	473
258	3049
0	135
10	228
0	315
7	934
11	178
0	371
0	403
0	390
0	453
0	407
3	153
0	351
2	108
0	157
23	104
0	55
0	105
11	17
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	78
162	88
0	4
2	7
0	10
0	0
7	25
0	410
0	436
0	445
1	60
0	14
0	31
0	2
0	16
28	72
0	81
0	96
4	8
3	18
0	10
0	98
4	4452
24	4167
7	3029
47	100
22	2050
0	233
14	104
0	139
0	1737
0	1762
0	361
0	126
1	203
24	277
0	141
2	130
0	112
1	38
0	3474
0	2980
0	53
0	552
0	62
0	132
0	553
0	526
1	66
0	549
0	162
0	192
0	529
1	82
1	123
0	120
1	365
3	296
0	53
0	42
0	278
1	37
0	45
0	197
0	35
0	285
17	50
0	1
0	1
0	0
0	1
0	1
0	100
0	24
1	14
1	1
6	0
1	583
1233	583
3	386
0	168
0	159
0	507
0	549
0	539
0	220
2	197
0	300
0	469
0	404
0	532
5	485
0	112
1	118
0	143
704	381
2	158
680	0
2	188
0	46
1	14
0	36
169	211
0	41
0	46
9	177
3	1218
0	1721
0	1083
0	1440
0	659
0	630
0	570
2	124
0	128
0	136
0	149
0	164
0	1276
0	522
20	284
0	205
0	215
1	55
0	128
0	101
0	43
2	26
0	49
7	77
2	16
0	28
0	13
0	17
4	2961
5	2132
0	2956
0	2932
0	4050
1	4148
42	4068
7	4024
0	3625
0	3309
4	3647
0	701
5	3253
0	3196
0	1663
0	4180
92	0
0	455
0	458
0	233
0	197
0	86
0	114
2	135
0	103
0	95
2	50
0	50
0	39
0	8
0	8
0	8
401	325
0	179
0	153
2	142
0	114
2	49
0	220
0	220
0	154
0	221
0	212
1	45
0	89
0	218
7	7
0	7
0	4
0	3
0	0
0	100
0	169
0	169
0	98
0	0
0	0
0	158
0	34
0	35
183	140
0	26
2	26
0	35
0	24
0	155
7	109
0	53
0	473
0	4
0	3
0	3
0	3
1	3
0	6
65	939
0	910
12	623
0	441
0	476
0	520
0	317
0	182
209	25
1	5
0	5
9	39
1	5
23	98
12	115
4	95
1	107
2	107
0	91
2	3
1	66
1	82
1	82
0	61
19	331
0	1186
0	1195
0	1465
71	1291
0	1564
0	1586
0	1075
0	1057
3	712
20	299
0	516
263	512
0	127
5	13
0	312
0	371
0	424
0	194
0	172
4	65
13	136
3	0
203	664
0	393
0	31
0	49
0	406
0	47
0	51
0	62
0	377
0	411
0	34
0	417
0	53
0	40
0	10
0	39
0	29
0	38
0	51
27	781
0	1103
1	706
2	641
0	687
1	716
0	324
0	419
0	496
1	366
6	254
0	328
0	380
0	284
0	218
2	179
8	96
0	1050
0	6
17	40
0	10
0	216
0	207
4	91
0	214
0	52
0	79
0	35
0	16
0	9
0	124
0	122
0	23
0	23
0	69
0	69
0	14
0	20
0	41
0	68
114	6
0	1
0	2
10	6
0	5
0	5
0	34
5	121
0	1
0	31
105	51
0	15
0	38
0	23
0	35
3	46
0	39
0	33
0	5
0	4
0	3
2	7
1	4
8	532
0	516
0	5
10	496
1	475
0	401
0	44
15	35
21	145
76	74
0	72
1	19
0	60
0	60
0	62
0	11
0	71
0	5
0	5
0	5
1	2
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	393
162	4606
2	651
0	645
5	650
0	847
0	777
0	981
0	656
0	3783
0	509
0	661
25	4450
0	680
2	731
7	316
3	201
2	280
0	803
0	778
0	401
0	22
0	22
1	0
261	442
0	70
0	196
11	333
4	277
7	5
61	520
20	684
0	85
0	1008
2	972
5	17
0	163
0	202
49	496
0	142
2	1013
0	0
0	0
0	14
0	16
0	7
0	7
0	5
0	5
0	7
2	2
19	12505
0	4996
11	9135
0	18
7	813
843	804
0	804
2	517
0	135
71	2551
0	201
0	549
0	336
0	316
0	103
0	2516
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
372	219
0	153
0	43
90	1331
1	1
0	1
0	0
0	2
0	6
0	8
0	9
0	9
2	6
0	6
0	21
0	7
7	58
0	0
3	28
1	0
4	1233
84	236
0	194
19	49
0	114
0	1285
0	1313
0	1186
2477	498
3	220
1	109
5	45
0	51
2	21
1	61
7	22
0	2
0	42
0	48
0	46
0	39
0	38
0	35
0	40
0	28
2	11
0	0
0	12
0	51
115	2
0	2
14	518
4	703
12	746
27	135
0	245
0	373
0	225
0	191
42	181
0	124
1	185
0	216
0	76
52	151
0	392
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
